10
6907 9997
-207034 257836 7 8
966807 -991012 4 8
-849333 279797 6 6
5600 -162246 8 9
352630 684846 8 5
-814881 -138420 8 5
26435 -624971 7 3
-392912 470093 5 3
102531 648623 10 8
230024 -744189 4 4
-933578 584589 3 6
478446 144897 1 1
-721240 -32010 8 9
-935956 -238017 10 2
43289 111415 6 5
74845 9789 8 7
96236 359269 9 9
-612495 -611655 8 2
149704 -33774 6 10
-489345 579824 1 8
459454 -978429 1 8
856236 -522817 6 5
-693735 675730 6 3
239080 -88764 2 10
545722 -841171 4 10
-468116 -810710 5 10
335935 -684480 5 8
290039 535267 7 4
484216 -832714 10 8
136894 683889 5 10
739728 -858756 3 3
69193 684454 9 7
-93165 445467 5 1
-686228 -408326 2 3
503351 -228021 2 1
384360 689426 4 9
-943011 131461 9 2
-517735 660930 7 7
-248120 235198 5 1
789075 -310329 7 5
209056 196533 3 4
-574828 -948567 3 10
-620975 -777320 2 6
-426195 978629 9 10
-162339 -833975 7 4
-795019 -849826 1 6
-753281 360064 1 9
220326 851649 1 8
882193 -597136 4 3
-717352 -504752 8 3
955560 451367 2 8
658477 336290 10 1
-967466 -201155 1 7
140366 -281439 7 2
973318 -907285 2 9
-985136 512955 7 5
810171 558237 3 1
-654725 -795620 7 6
146173 -669304 8 3
-596664 -670185 8 4
-159973 -584373 1 8
-943573 -585412 2 7
715908 680442 10 8
-598507 -112499 10 6
178435 -351226 4 5
883749 -660646 7 4
-1296 968295 5 6
-272648 704983 6 10
-159716 400461 5 8
-362805 -337522 5 9
-606655 -754784 6 9
-792158 649926 2 4
377913 291946 8 9
851516 -595851 6 4
453705 -616258 9 10
640300 -856902 4 5
5284 983564 10 10
-522636 -815207 7 4
679126 365505 9 2
439806 -246063 1 9
476527 809063 2 5
-778692 -648749 3 10
-285388 819834 3 6
24720 583584 10 2
-549114 -197131 3 5
-983398 -278280 1 1
-889918 868945 2 10
-114820 -95193 7 9
-19036 -645561 3 9
-404010 923231 5 1
196661 12212 1 10
257836 634011 3 2
-177988 -125500 5 2
891015 -602763 3 7
473291 -382361 5 4
-423957 650779 9 10
382017 34144 5 7
-963360 -218084 4 9
-869238 329927 7 6
875562 -282278 6 1
891222 643503 2 3
345567 -584254 10 10
-744840 624795 1 7
-435654 -94570 9 4
-640545 345498 6 5
40905 -2472 6 3
-701969 617262 5 9
-848526 506680 4 1
707251 -3147 1 7
-200150 -604128 7 6
289795 676979 6 1
160309 678417 4 10
994701 418712 2 6
784528 982871 10 2
589255 -37507 7 4
450951 -293584 8 9
903452 6329 6 7
444009 565209 6 5
-770179 247600 5 9
-537112 -342427 9 8
83878 -126581 1 8
-927442 940482 9 5
-611200 -608758 6 8
-231549 340208 10 3
-276488 -858567 2 9
-786044 -920552 1 7
303103 243700 6 4
869422 114260 10 8
883708 -289255 5 3
885328 -897500 7 9
254326 -4913 9 10
797959 -889163 5 5
111935 -295601 6 9
294779 869130 8 8
830658 -784937 3 7
-664745 187641 7 8
-102653 -683837 4 4
-711655 -781244 1 1
-887650 340367 6 7
783675 -229442 10 1
461266 -838735 10 8
-180570 -931050 4 5
721089 -117486 9 7
163872 -430799 5 8
662619 -741969 6 4
958684 564286 8 1
-575417 564787 7 6
827794 -523341 7 1
-99979 543806 3 2
-264413 1903 1 8
520561 666356 5 5
874022 -616291 6 10
764649 -220122 6 5
-949325 265321 7 6
-204467 930697 9 4
-656380 617383 9 2
-340443 -906870 2 10
-726643 -530336 3 2
507723 -773788 8 1
768029 -299042 8 2
987973 345411 2 5
727512 -943033 4 7
-557064 93327 6 1
-161874 -29858 8 7
199765 621182 8 5
498288 -576067 9 4
-335681 352957 6 9
-472524 -238921 4 3
638165 979477 4 6
382133 -118526 4 9
-398429 -265764 3 10
294999 681037 9 2
424871 904453 2 4
-771508 53236 5 1
662096 -208103 10 8
942892 -945750 10 6
-715345 -118306 9 1
-736241 73824 4 4
80795 710881 7 9
-575652 216851 3 8
-531116 630767 1 3
-194689 525549 2 2
-818222 400799 8 9
427810 -182567 5 3
428937 538224 1 10
904301 624870 4 10
-209681 -548578 7 2
728483 -791192 8 2
485149 417366 4 1
196626 -454723 8 6
627743 -911738 10 2
-939781 344654 7 2
-535708 -925240 10 7
304888 55964 5 3
337265 -514259 10 6
-153103 942943 4 7
-83604 610296 5 3
-53 -802791 5 9
-25022 96188 2 4
870876 -735034 8 10
681490 295675 2 9
-665117 -245758 7 7
-998533 254737 5 1
302878 131755 7 5
-788801 -441487 5 9
373505 -843951 10 2
260751 598051 8 6
827486 -926684 9 7
-374140 -591609 1 8
896198 713283 3 4
556227 751225 7 8
189864 131020 10 8
-854989 255713 10 6
-717766 -715161 7 7
997396 -390506 7 2
-118953 376449 2 2
-262951 979325 4 3
-310995 951302 5 3
-337293 332990 5 2
132840 589615 4 4
235726 -450605 4 4
504531 9473 9 9
745526 -812809 9 7
738714 102194 8 1
-644551 -707810 5 5
725315 785338 2 4
-380613 402478 3 1
-885759 771059 9 3
519298 362950 4 10
858482 351657 6 9
-821624 -150236 9 6
827222 130199 7 4
926413 48946 6 7
-302190 -828833 4 4
-759686 -429609 5 6
110816 -821958 6 9
-577640 -630865 2 6
834587 -301895 3 8
155076 -997527 7 7
-927336 807973 3 3
-221671 -516188 5 9
-928812 -275140 3 7
693633 -790322 2 3
-90436 178375 8 6
-224423 698908 10 7
145320 390222 2 9
-31341 -545393 6 9
347224 -382409 8 4
628021 -136663 3 7
752402 36547 4 6
445519 898280 5 1
-904605 -129334 3 4
955230 -997803 2 5
-436906 -54180 8 8
-530262 966718 4 1
647305 -206621 10 1
-860993 -725131 2 3
-433985 -948848 3 8
249172 581816 10 6
618435 669181 8 2
-295700 -319251 6 7
717685 -315929 7 5
253672 -249002 2 8
715429 -499218 9 1
232234 975519 5 7
-493514 -809238 1 4
979368 -671973 3 5
-30016 247532 6 2
-303400 261707 9 7
889523 -392135 8 4
-195487 103872 3 2
369580 694590 4 4
-608586 -906149 7 4
313499 941854 6 1
-932710 -960330 2 10
283908 986481 4 1
540978 35219 10 8
-420847 559513 4 9
-53862 942266 3 3
-827884 892649 2 3
121632 -105221 4 6
-27095 -864586 10 6
976278 135143 6 2
-867438 -881738 9 7
-398439 349216 3 10
508230 230154 8 2
-114153 256361 9 4
-557132 -414780 1 1
870842 325903 9 5
-915756 206246 9 9
-190092 -490007 1 3
799560 580196 1 5
-664760 -776345 5 8
-157121 -613200 5 9
-980986 -776551 10 2
-512672 -294923 10 2
87742 700946 3 2
-160137 922728 2 7
592809 -865334 8 5
947518 823907 10 2
-824367 -195554 10 1
-353 245753 4 3
-435674 948053 8 9
232248 692663 2 2
785095 -203136 4 10
26238 832214 8 3
-175916 387262 2 4
-983227 -709629 8 4
-838062 833304 2 9
-69083 278090 9 8
828839 -845305 4 1
-390066 874358 4 5
-842929 -172230 8 7
-312357 -646571 7 1
-815691 446332 4 3
-575301 478591 10 8
-257162 764430 3 7
577338 506665 5 2
-433928 -322666 5 6
669118 -516024 6 10
332645 -824786 10 7
-207340 161840 9 2
-813420 -245580 7 7
-582924 818900 6 6
-997077 -439633 8 4
-920079 -29848 1 4
-774888 -656837 2 7
-714797 394382 2 5
836288 906248 1 6
817402 -225383 5 2
-62755 784762 2 4
949658 272286 1 9
115682 805233 5 7
-163893 -276334 7 3
-750032 -45131 6 6
896878 386464 9 7
544292 -859848 4 7
-560409 197339 5 10
945558 -706136 7 7
-198115 -985064 2 9
-517810 16146 9 9
-882246 -487008 1 4
914830 679165 5 1
907151 338036 6 3
-106337 911687 6 10
751862 935243 1 8
726495 710490 8 3
-707448 796605 2 3
727379 -136113 1 1
988046 -568016 5 8
85094 -970799 2 9
531580 416651 4 3
-562175 765740 9 4
-134702 -467523 1 10
-525264 -369709 6 9
-424103 287601 4 4
-796061 -660176 1 6
730315 -382279 5 9
239243 651224 2 2
-437264 86479 8 4
803783 -621790 1 3
295709 -388294 9 10
-459437 687370 9 5
269574 -715497 4 8
251384 -124932 10 4
-708979 33475 8 1
524595 197203 3 8
-122673 -900223 5 4
-934314 387442 5 8
968545 990966 5 10
814 -39196 1 7
-622248 739119 4 8
362431 -558988 2 5
133801 519997 10 4
517670 614501 5 2
949088 -883442 2 3
744966 -236814 6 9
-431702 -556191 7 5
864662 25544 6 6
-671502 759832 5 2
-582409 -388405 3 8
-458410 -571796 7 4
-831468 916115 3 8
130775 -859834 4 6
537255 806067 2 6
-738253 41137 3 3
712895 540524 3 7
901590 -730294 4 4
-991750 160925 4 2
-972644 24603 2 4
-871824 682489 5 8
988745 -958367 9 10
457376 934958 3 1
668803 -429665 8 4
-741068 619760 2 10
-989557 186932 8 9
111584 96102 7 9
698390 902270 8 9
560930 63137 9 2
880089 157104 6 10
690487 -265906 6 7
-215249 152523 6 9
956183 475143 2 9
627523 578006 10 3
641232 264898 1 8
-33363 13084 7 2
969867 802785 8 8
517125 116873 3 7
817435 -567169 8 6
-268667 -105674 6 9
603415 41704 7 7
-47929 723671 9 1
-856862 -636922 9 3
587171 -555332 8 3
577220 180984 10 1
-895149 -87028 4 7
768012 506737 9 6
722984 493000 10 10
331837 183481 9 2
-446440 414621 3 3
116312 113914 6 1
-182175 -566578 5 10
-282657 -522369 2 10
-426614 692575 1 1
135500 -404508 10 7
955136 524121 6 7
-234233 -240988 6 2
596079 707850 7 5
818140 -666646 9 1
308686 674248 5 2
-495923 -255497 7 9
728808 202623 9 1
-97092 -2160 1 9
263444 -618349 9 5
-555165 -411194 4 7
633173 -89323 5 7
781058 616135 10 8
657143 -296649 6 10
-665240 -688034 1 10
-292387 811272 3 7
295140 575421 6 9
-333104 427618 7 6
802674 857216 6 1
195202 -76549 8 5
467984 198944 4 5
536624 -853039 5 4
-503892 612045 9 3
462493 125462 7 9
-817061 112148 10 10
946600 474941 4 2
93703 -847631 2 1
-108798 40396 5 1
208755 -458587 8 1
172978 -508514 5 6
492746 479855 6 3
-242853 54623 7 5
486866 604054 8 4
804024 -104290 1 5
697730 -92763 9 10
342341 -332928 9 3
-209230 487254 1 10
-684594 775530 6 7
147390 -273269 8 1
-383125 -579281 1 7
-59207 221271 1 9
65173 -626521 9 7
916520 -817971 1 8
-789143 -521298 10 4
720371 492608 5 10
-254129 -378001 3 1
-527699 534242 2 3
-882106 195895 2 9
652045 -72981 2 5
-296288 -97 10 6
-19263 175820 6 2
-282503 923270 1 9
264477 486776 4 7
290737 -851009 5 1
929691 413631 1 9
815133 168326 8 1
-750856 -162690 5 9
320552 400318 3 10
-376582 -288100 2 5
112880 117700 2 6
149494 159328 3 2
-874507 189716 2 6
709751 -387633 9 10
-390145 497858 2 10
204990 652959 3 9
70433 -196084 5 8
959992 407504 5 1
188158 -974821 10 1
888540 999281 8 7
175732 -458067 9 4
849184 -840416 1 2
-78312 393074 2 3
-564504 -699389 1 9
-802595 491273 3 5
977832 -710117 4 5
989409 -137279 1 10
940662 931481 6 7
-531262 -601857 8 2
302303 -926366 5 8
150120 -720529 1 6
788426 367857 1 5
705637 959105 10 5
311962 592788 10 5
789977 825862 7 10
441177 -655846 8 7
827075 807351 5 4
-565394 919066 8 7
816017 -957152 4 4
285700 -513864 4 10
687772 453934 6 10
-253513 -517873 5 2
204906 -787694 1 8
-456046 -155585 2 10
-756510 494048 9 6
768030 397086 5 1
-795990 443924 6 7
801840 46490 1 7
349634 -253908 3 9
-178713 -358468 8 7
-763539 -804022 9 3
29605 458045 7 5
837772 -307835 7 3
-551604 -465681 4 8
-56624 -566471 9 7
971878 553769 5 2
167971 707409 7 2
-805069 -394945 4 7
-159806 -73613 4 5
116735 -424433 5 5
458555 -862582 1 4
-53530 -475062 2 3
-173338 758959 4 8
193756 669723 5 10
-679603 318706 3 8
-264095 13765 3 9
182181 -446093 8 2
-989316 754126 10 7
-508753 -159699 7 1
662389 -739527 6 5
-152712 -603582 5 7
387446 932197 2 1
-686313 -283459 1 6
636823 566622 1 9
-42328 654313 9 10
24093 4645 4 6
32017 -60608 7 8
293884 -137327 8 5
788117 937016 4 1
423505 -107298 3 9
-180343 -56830 4 6
402523 421980 3 10
-484641 816952 2 5
96542 614631 5 8
-5724 521375 4 3
930828 -122717 10 5
773396 -25704 6 10
-216509 455301 8 2
-788867 877208 3 10
-135365 -462429 8 1
-328232 -993931 10 10
-129501 -41377 4 8
341424 -773312 4 6
-94431 -406132 4 9
-316391 693382 5 5
120120 -963089 7 3
663379 925874 10 4
-758163 -497483 7 1
108056 108153 9 7
-129170 986452 1 4
-199067 -226001 7 3
604372 113918 7 8
-219042 521187 6 9
391249 -841241 4 1
713279 635177 2 1
-996807 19698 8 10
-304839 127575 1 9
-54865 863647 5 3
-560887 302037 7 2
829277 -532586 9 10
774983 296160 7 4
-366721 -66785 2 4
965948 864089 10 4
530033 412974 9 4
-141256 863046 9 2
390742 -407535 2 3
870452 364545 3 6
-892304 485320 9 7
-7894 316882 2 7
-400720 351209 9 3
-413755 -152798 2 7
-224080 167700 6 1
-888490 281018 6 9
352845 -414884 1 5
-692598 -373630 1 9
-258202 -49415 1 6
-99729 962652 6 6
731867 487930 3 10
801171 -253083 5 4
396722 939906 9 8
-334181 -855663 2 7
953535 -919174 10 7
-576854 -159862 9 5
-75478 958138 4 1
-757525 179384 9 4
226634 682067 2 5
-62735 -847985 9 7
-17661 666181 5 10
273309 -731792 6 1
639326 135063 10 4
-304468 833680 2 7
501076 -109853 9 4
-271691 -733514 5 4
620149 -142110 6 10
908542 690102 10 4
-523249 -868335 4 10
896290 165281 8 5
867982 -683533 8 5
-256219 110163 1 1
-51228 683559 9 1
-779088 823932 10 7
535214 -888222 10 2
171213 473985 6 8
-707282 225031 3 1
263672 -284979 4 4
253141 315270 1 5
-312063 487967 3 10
-247143 705331 7 5
249927 562915 4 4
-222146 59945 10 2
426017 -159953 10 2
530543 497056 3 6
-479785 -599869 1 2
-215865 122391 10 10
88970 -492302 4 7
318750 -50404 8 2
143494 37599 8 9
-126404 -137379 7 5
792676 -617818 3 9
569581 144957 8 2
227043 678294 3 7
612454 -234997 4 8
-84025 467128 3 5
886634 131948 6 5
-148251 -758556 6 7
-159690 885336 8 2
721994 516164 3 10
-455611 -507674 8 5
359551 -186240 5 5
456383 921233 8 10
312809 -212133 6 3
-982074 -169398 5 1
-375633 -474900 10 4
-274644 -362691 9 4
-973631 -685663 5 5
-860736 -905212 9 9
-448576 247725 3 8
-108445 -657807 2 6
193038 350486 9 2
-199630 -463002 6 9
-426898 665182 3 7
384840 -603303 2 8
402084 47902 5 2
656895 751811 2 2
705873 -335144 3 8
-262126 321450 3 5
328387 247224 4 10
-67178 341871 9 8
951632 616560 9 4
-621241 -117335 2 9
-53890 -169595 5 4
-726115 -819801 10 8
-228853 -67444 1 4
725555 -457016 10 8
-39895 599633 5 4
386901 -304283 4 6
-543318 -961706 4 9
680056 44262 2 9
-759613 -142220 4 5
441758 753127 1 2
-880337 -169662 7 3
905607 -657024 3 7
160885 952714 6 8
-791107 344749 3 9
400061 -614399 1 4
-328272 -444566 10 8
-525730 -463773 4 3
963270 727637 6 7
-165454 -931274 2 7
847158 -4818 9 6
88687 330303 3 3
-81818 -705166 8 5
-82468 -707328 9 7
-348831 -113074 6 8
-685461 -442993 9 5
551567 -821706 5 7
4985 700818 8 7
315727 -114971 6 4
347931 494144 1 5
710736 168709 9 8
-597524 458476 9 3
333941 -758990 9 8
565884 -350111 10 2
-525148 -333148 4 8
615296 -115410 3 3
-161599 17276 1 4
-959175 -185542 5 5
415280 -383929 6 8
-230939 -820646 4 7
176525 65558 6 6
876355 534462 3 10
432431 392883 3 8
-14287 -279851 9 1
-972709 -251888 6 4
-590183 2724 9 2
-318653 260523 1 10
-960150 -241997 3 10
-924672 880131 7 6
-687403 120877 4 5
-129771 837552 8 10
797517 207687 1 4
-367821 -566123 3 6
951768 -587924 1 7
-648748 -122731 9 1
-660253 502543 9 3
-230090 254270 1 5
270140 -490854 1 2
132092 -71218 4 1
-494097 406760 6 3
130761 -347443 9 6
101246 -715142 3 7
-336399 876102 6 2
-182282 -53585 10 8
-977824 986619 6 5
-64078 -367698 5 4
-730982 -978705 10 5
181510 948788 7 8
150190 870032 8 5
446871 -181681 3 6
-560501 62325 9 4
-847835 996259 10 10
-553871 112171 5 1
62361 165230 6 1
845610 232651 10 2
88573 37936 6 5
-225097 -199699 8 6
-45099 213617 8 1
317663 647327 9 9
-481859 908591 9 10
193353 -942185 6 10
-745523 654878 7 6
-595489 -997271 3 8
-454262 -892168 1 10
-487312 861375 5 10
-658551 329702 4 5
-144791 550282 10 1
-693528 903915 5 8
927128 618466 6 4
860055 -115739 4 8
210400 -227891 2 4
154491 946432 7 5
-101489 929205 1 5
-896752 97210 5 5
-468340 -96827 8 6
-376494 -608861 9 4
448145 -474001 9 8
-589421 -470071 9 2
-255153 952061 4 3
365919 715731 1 4
675685 894101 3 1
545126 -570971 1 6
230398 -462066 7 3
-663310 617028 6 7
-118293 332926 6 10
749112 -993140 3 3
-597105 72152 5 2
796129 -895036 2 2
122673 385224 9 4
-449226 -803184 3 2
931747 -548831 4 9
-742330 -753288 8 1
-573182 -109046 1 10
-781633 -672048 6 2
-544630 744443 6 8
668009 -946374 7 10
-208655 12742 5 9
561996 -244547 2 7
-410724 -117389 3 3
-71081 -582025 10 3
346072 -303531 8 10
-644986 709806 9 6
382233 39471 7 3
954470 -532251 9 10
-829700 -499756 2 3
-571666 -441403 3 6
-65613 209926 10 7
933886 -915142 10 9
-900534 348246 8 8
-645202 273721 1 1
404075 -271911 8 3
687559 -95791 9 5
-285646 -903879 3 4
-12325 176882 6 2
120779 -85698 5 7
-610825 -446471 7 1
-332601 118517 1 10
-915448 600752 6 8
-144844 191551 3 1
626539 -804911 8 10
-784751 217434 8 2
862798 -22975 3 8
758390 -39713 8 8
-456494 364573 5 1
296830 746468 10 4
-437628 -843985 2 6
589454 140277 1 5
-372921 -812509 4 4
-591311 939898 8 8
-34844 -467260 3 4
143924 883098 2 3
-12957 -744399 3 9
-651917 27209 8 1
977007 987854 8 10
46459 861260 6 6
954971 -741571 10 6
-549516 -376860 7 4
111735 -500383 7 8
484591 -249413 4 7
-831216 -211951 6 4
-167377 -713953 8 1
927231 -608609 10 9
696356 938977 7 4
335386 -697268 10 7
906807 758545 9 7
621799 522019 9 10
587613 185558 1 9
-847909 -563943 6 5
-631073 -944192 10 1
638650 383183 4 7
-948603 358671 9 5
770599 -783072 8 5
227202 549976 5 2
86240 -406525 2 10
543162 -661226 4 5
-152396 397535 10 1
-305462 909572 1 6
-173914 -162099 3 6
-147485 -827257 2 4
702062 916831 4 3
-682487 624226 7 10
-949965 -611022 6 6
-110351 -469804 4 6
-779455 128772 10 7
76994 216782 9 6
-793861 -557470 4 6
899236 934262 2 7
7401 -773830 6 4
-169680 177633 6 10
-845678 -888132 7 8
536549 724322 6 4
104801 -85620 7 9
363739 -310182 8 6
718341 -335682 8 3
418864 -806580 9 9
-39502 -254786 10 7
635115 274337 4 5
-631789 646981 3 1
-112565 675485 2 2
228669 699329 3 2
-248676 -527760 8 8
364688 -875599 2 6
-756940 375763 10 7
-122635 -514368 5 7
-59264 50017 10 5
698603 725135 10 1
303737 -195501 8 6
-252546 -727375 5 6
895665 211527 5 1
57917 691425 5 10
-560073 263611 9 4
-463470 372699 8 6
838722 734626 1 9
-468800 521351 9 5
-970969 -591836 8 9
656088 -72586 10 8
-858503 855708 5 3
612508 -577929 3 8
728598 565375 10 5
201920 732042 7 1
861444 570245 8 10
-738213 865393 3 9
-522554 853834 3 2
722188 -690291 2 10
461887 -529841 5 6
-485901 834359 4 1
-375731 -272962 2 9
843383 -769028 7 10
-643669 826044 7 4
145175 302251 1 1
420129 -299910 2 5
-442102 223499 7 3
-172885 271695 6 4
102915 204293 5 10
572030 -872647 3 8
-389633 -185077 2 2
-585540 -366162 5 1
693537 354179 2 10
75516 291481 8 3
-931027 -484117 5 5
-145592 992089 9 5
-760168 695757 1 8
425190 -451137 10 9
309117 -23851 8 6
-681857 528173 3 9
-546698 880736 4 4
-939003 -867119 10 5
268112 -417978 1 10
559052 437812 3 6
296671 181933 4 9
310999 215721 1 3
-989684 -544717 4 3
593108 -602616 5 9
443132 390070 2 3
-781753 638734 3 2
-906625 919672 4 7
63817 -703485 7 10
752520 288811 2 4
-596715 464268 10 10
642265 790090 5 2
-84572 -331351 7 4
-130239 -786951 3 4
-229978 638028 7 5
-551067 378390 5 10
-414081 -643018 2 3
-862704 -624547 8 10
538835 212992 8 5
241213 -261355 2 1
322779 989373 4 3
-354574 -531592 9 2
-100928 5286 1 6
-59039 641060 8 10
171358 337656 3 9
961682 67340 7 9
462708 -793073 5 4
-913446 -300901 3 5
763501 -986213 2 4
-51505 -355385 6 7
-672573 634530 6 8
-502259 -267352 2 6
472709 -646381 7 1
691126 949617 2 8
854213 166227 2 1
-923803 385526 9 6
280108 -404362 7 1
-656254 -539522 1 7
521486 -851696 1 1
719818 82669 7 8
-441907 667673 2 8
-740768 460690 9 6
-584575 673699 5 1
971577 -960066 2 4
-94192 -77824 1 10
154067 740758 4 6
356114 503029 7 7
708338 556929 1 10
-824019 -808682 10 5
-758554 -691204 9 9
-917854 188727 4 2
-701470 -602896 2 3
697333 -568614 9 1
-10214 -924921 3 4
521894 -62808 3 10
-404752 -73107 5 8
370514 792420 10 6
-895356 581204 4 2
-97268 -687906 9 10
242808 -591687 5 6
207424 -399300 5 10
118835 603477 7 10
863131 90463 9 2
645516 893912 4 5
709404 -16545 3 9
-101822 126162 4 9
-263175 473904 7 4
644715 649902 2 4
108827 -251081 9 3
-427338 -110462 6 8
-816308 -481244 4 2
74057 572146 8 3
-29716 919759 3 7
225177 -707291 9 5
101054 -953671 10 7
-93178 -92756 4 6
481626 -190039 1 5
-352702 -26637 3 6
-461133 -501765 10 5
-145354 473647 2 10
-985746 63710 1 9
-72781 -659494 1 4
-979383 -527783 6 1
150912 -596669 4 10
-495125 -150565 8 7
-975624 -53314 9 4
-503837 -580185 9 7
-571853 776277 10 9
-816942 -197714 7 6
660194 -381829 7 10
-401980 547010 3 4
-528856 -64827 7 9
213688 101393 8 2
-581022 596229 1 4
-370999 -410067 8 4
180897 -349708 4 2
801234 973421 2 9
-442557 -346074 6 1
-626342 270021 9 5
753967 339949 4 8
-602250 645282 10 1
-921987 -177964 3 1
-600933 744293 6 4
-216169 -239248 1 3
292230 308763 4 5
914361 592764 9 3
-378966 935826 6 10
932629 -791031 10 6
-752801 -852305 2 7
467084 -484513 10 10
511493 -771133 2 7
606650 169729 9 3
207768 -852369 6 4
680349 961770 10 8
-445518 292186 1 1
-612768 223349 5 8
18506 302358 3 3
658929 747217 9 2
-447228 386854 9 7
889012 800237 2 7
-264141 -487071 2 4
717881 738871 8 10
-120157 -216520 10 7
745638 657398 7 7
794465 803051 7 6
629013 159512 5 5
-321990 478069 10 10
-212131 351384 1 1
608257 -491499 2 6
684830 14183 6 1
382849 -264462 3 9
304157 -567266 1 10
-335955 524747 9 7
892776 -641352 10 2
957067 -383098 1 9
108054 447213 4 1
-869291 -784883 2 4
835086 -334322 4 5
-81340 -650945 1 5
581284 -240688 1 6
569514 -216643 7 4
-28632 834148 8 7
720301 -442709 4 1
-428215 -980348 3 4
132317 -648878 9 8
-218890 -24037 3 5
741465 -968449 7 5
-253109 -918377 3 9
-30540 658614 8 8
-112101 -430874 1 10
-697199 -185430 8 7
949361 492061 10 10
-819716 -625158 7 2
362440 252568 7 4
299189 -801493 6 7
656114 507982 7 8
-267515 138428 10 7
577255 -635058 2 3
-640503 242371 9 8
864351 -681385 7 10
668929 706098 3 5
-988165 -285776 5 8
-577012 543367 10 2
888807 -797621 4 7
-21569 -557399 8 2
915144 76072 6 3
-259548 -344962 10 6
-797795 -828538 5 10
913236 444570 8 7
182282 -817308 10 5
-813744 939026 5 5
654079 -59994 5 9
937977 988275 6 2
279642 186037 8 4
-480534 851191 2 9
-713800 796421 9 9
100472 972341 8 4
-519790 986402 5 4
772775 -491716 8 3
373248 604314 10 7
-158396 -203292 6 2
-961669 -459541 3 2
