3921 39102 28
505 686 8897624 I
2719 2331 827148 O
1237 2718 2339476 O
3051 2143 6483001 I
2285 2652 3327192 O
1329 3368 2535446 I
434 2869 4016645 I
501 3017 3856683 O
3068 2681 8240384 I
2645 1315 1350143 O
394 2964 7310420 O
1859 1346 7991162 O
79 1267 8541760 I
1486 2822 9309605 I
1599 541 2451486 I
3307 3748 8935467 I
2782 2240 8200273 I
173 1602 9740241 O
3040 2660 8732696 I
1868 886 5088846 I
1230 1435 6177802 I
2256 157 6677347 I
2397 407 3995910 O
802 260 4575288 O
3344 1208 9405992 I
2886 3665 1749708 I
1832 1813 7733690 O
1382 1672 6805172 I
2564 19 7033020 O
438 3851 2679260 I
1163 475 1886780 I
62 3175 7969671 O
2260 2906 9681837 O
2878 1659 1437520 O
1824 2983 4858532 O
2099 3855 3468396 I
1043 3162 1484408 I
2800 3408 7899107 O
265 1175 3986097 I
2642 2824 4956409 I
957 1790 7342109 O
1127 528 8259210 O
84 770 8645407 O
1428 3548 3719670 O
345 305 7051016 O
3854 620 9849738 O
3583 1785 5156743 O
2992 3394 4124548 I
3181 1670 2484002 O
693 406 992267 O
3098 2673 6893043 I
1064 1782 2923507 I
1464 1883 3143805 O
2701 3729 866625 O
3246 3368 4632004 I
1729 2484 1639234 O
2190 1101 86953 I
1710 494 4357783 I
1136 1297 6878680 I
38 2508 6650445 I
3625 886 7208199 I
52 1831 3250716 O
495 194 1325388 I
2355 3588 3042751 O
1443 2413 8726427 I
479 678 9828520 O
615 2531 8334491 I
3094 3073 7940452 O
1834 792 8119993 O
3788 1355 7985150 O
2273 3259 9101096 O
3235 1275 8223727 O
1392 2759 961631 I
1118 2087 9332031 O
1739 1093 407598 I
3708 2496 9638525 I
2580 3732 3291715 O
2854 3333 8052215 O
2573 2243 7600741 I
1390 2292 8329383 I
248 803 9271410 I
116 1327 8107089 O
10 2264 3762599 O
2039 69 3093869 I
1121 2524 5747727 O
1907 2706 3006396 O
644 620 5414768 I
536 838 3329408 O
1990 259 3929118 I
1724 487 2905445 O
1426 3757 1767067 I
2435 3757 9348437 I
2052 3201 7227531 I
3525 1995 8015128 O
1797 2128 8876380 I
352 2292 6622261 I
2967 3474 3710318 I
2641 1901 9280640 I
2823 179 4369268 O
824 2867 4238744 O
778 440 3906920 O
3128 1784 9122503 O
180 730 5650465 I
1826 1344 7776522 O
2664 2861 3506327 I
625 2924 9387803 O
1667 1666 3376632 O
1478 1094 3470475 O
259 2480 5498241 O
3112 3665 3179487 I
201 3197 6594136 O
826 585 9665590 I
3600 2740 7419673 O
604 2143 6287685 O
3113 1464 3075514 I
3295 314 6573245 I
3354 709 2067893 O
3406 3753 8765164 I
3915 1530 7114061 I
521 3100 6386530 I
3092 2424 3732280 O
1897 529 1145703 I
861 2813 4702033 I
677 2624 960672 O
3380 3498 4299208 I
326 496 6940142 O
3094 2130 2093616 O
2179 3547 5572246 O
2673 3113 2772727 O
3308 2251 9716848 I
1341 773 3803895 O
2834 171 9638682 I
1006 257 3724066 O
2289 70 7891596 O
3681 1207 184292 I
1374 58 1421555 O
1464 2554 4272196 I
3083 1755 8943979 O
1834 3511 8870448 O
184 1164 9217914 O
2841 2189 1698094 O
3624 3686 7476740 I
182 169 4183489 I
1454 3784 2122588 I
3274 1435 4970401 I
145 799 5424808 O
489 850 7820605 I
3070 1292 9057796 O
2137 1661 662364 O
764 2176 4624796 O
3899 3460 5743427 O
218 601 576906 O
733 2698 8293038 I
3870 1892 6641384 I
3249 1806 3507490 O
42 1256 3098764 O
169 2349 1632112 I
982 701 3604263 O
1491 3488 6232722 I
2849 3564 9384434 O
1763 60 1961443 I
95 2419 1342878 I
922 3378 9266186 O
1227 1995 5408969 O
2725 1283 6621052 I
3698 3518 2248087 O
2824 2897 1862807 I
2740 2791 6745059 O
1625 2351 4759619 I
2999 2296 5339989 I
3843 2125 8643873 O
422 1891 5836298 I
2379 2633 2193308 I
2925 3436 7428153 O
2307 551 5033281 O
1660 3853 9137620 O
77 2245 9048217 I
2484 3540 8836673 O
3762 652 7689633 I
503 2194 4606826 I
3615 3744 401255 I
2427 978 6553957 O
148 1718 2392404 I
724 2967 9749900 O
3550 3172 7469036 O
1518 2852 1822591 O
2101 3827 1360388 I
3698 2430 6763509 O
3277 3155 5950364 I
1959 786 6386861 O
3837 3194 9116526 I
3029 2796 6335092 O
858 1386 5131408 I
1616 3404 8353795 I
2410 3223 2486492 O
1593 2346 5551299 O
2038 2633 5716819 O
3220 3369 7679724 I
1277 2385 4937785 O
2089 25 7335860 O
2108 1930 6187891 I
2035 2104 3927247 I
1915 2189 4853458 O
3344 1433 3457285 I
795 3586 9459026 O
2414 3457 2297794 O
3255 1953 3874186 O
1384 22 7302317 I
1492 2278 5891864 I
3000 2994 4392688 O
2026 2621 1492448 O
965 238 9349344 O
478 3329 7981275 O
1602 3467 3648395 O
2825 3192 5707940 O
944 2355 643876 O
1111 2037 1945010 I
872 1052 7759540 I
3070 2064 1854960 O
268 3160 3336078 I
474 492 9842196 O
3825 2038 4558751 I
1023 731 1099909 I
1684 464 9774423 I
3663 84 3909553 I
3199 29 57714 I
3631 496 6779107 I
1568 282 506917 O
3614 365 3065078 O
3324 3613 5946042 I
2392 3353 1167702 I
53 328 1458810 O
1823 3000 1844109 O
1415 789 9259133 I
404 758 7439496 I
1057 1134 9479322 I
1858 1775 558641 O
1829 318 419015 O
349 2070 5401655 O
1365 1398 5036127 O
893 180 8103686 O
2554 68 3186883 O
721 3136 2022434 O
3610 2877 2607786 O
3157 3589 7758036 O
3182 1014 1837510 O
3085 3766 4243264 I
71 1269 6460250 O
874 2530 5714202 O
3848 1873 2769713 I
1321 1194 8768769 I
3361 906 933684 I
474 1665 6691668 O
3573 3455 7021904 O
2176 3026 4968386 I
1239 2848 4150892 I
1272 1463 2560255 O
2056 165 9615510 O
71 2210 6940850 O
158 2442 5697514 O
3745 3271 2201985 O
1567 1995 1168953 O
1266 1914 7199742 O
59 3278 5695084 I
3374 3333 2081146 I
2324 3465 3764430 I
1848 2049 1574296 O
1556 1124 7307342 I
2249 746 4525815 I
502 1748 318180 I
2215 552 4240755 O
625 2805 6292874 O
1898 1009 9713876 O
1049 553 5694767 I
1091 2998 1054486 I
3706 805 5637720 O
1435 3682 9194339 O
1390 3880 2491514 O
421 2963 9005573 I
752 2332 570027 O
1718 1962 6043201 O
3643 2202 1157558 I
1803 731 1126947 O
2 2027 5400774 I
3312 1049 3093811 O
1952 2275 5949726 O
1194 711 3386375 I
1065 1291 8784058 I
1271 1492 466740 O
445 2484 7681096 I
2530 709 9215904 I
987 812 331187 O
173 1381 7912185 O
2681 1065 6055880 O
1247 331 7051204 O
2808 905 6132170 O
3043 1788 1633393 O
2315 594 8871051 I
2879 2627 7560764 O
1597 3778 7476493 O
144 975 2395584 I
2597 3561 6871528 O
3160 3876 4778486 I
1714 0 6651355 I
2589 1496 3562479 O
1761 810 513030 I
1850 3454 9243592 I
2721 1691 5268133 O
3560 3620 9341578 I
2783 527 6194253 I
492 1045 8255201 I
652 2804 220385 I
2534 590 5820823 O
3665 3561 1821649 O
3629 3892 3034517 I
3852 1622 1631554 O
1170 2726 6302903 O
3702 191 7977068 I
14 2602 3762648 O
3720 2937 6471728 I
2201 2514 6996530 O
2156 2920 3525164 O
2511 60 3644702 O
2775 1772 6009604 I
2520 281 1293057 O
1369 1947 573180 O
995 1965 9491521 O
2757 755 9553867 O
2535 2026 9647877 O
471 800 1229160 I
46 3198 8280678 O
709 1395 3875266 O
3042 1813 4520106 O
3751 2947 9978597 I
2525 1769 3711454 I
190 881 7088166 I
3171 761 6164846 I
1732 143 7933564 I
3004 307 3506837 O
1881 343 7541729 I
3703 1304 155489 O
2054 1120 8833811 I
3259 884 9987039 O
616 2959 2625251 I
1124 645 6039520 O
3254 1955 6928113 O
1659 2707 6091526 O
1638 1505 9660589 O
1806 826 6647619 O
1359 3875 7840506 I
2756 2197 731741 O
3514 3810 4746227 O
2223 2432 1466287 O
68 1948 6291443 O
3558 3243 4028764 I
1665 2871 7917995 O
3895 450 7070465 O
3155 1785 5586443 O
1230 616 2973967 O
129 1727 4564009 I
3800 3775 7066264 I
1812 954 6351479 O
3241 3637 6576702 O
2593 2095 9836090 I
1980 1439 533504 O
243 1761 3301921 O
742 602 7361621 O
2627 2414 68299 I
1885 1337 5226173 I
2022 86 3716296 I
754 1549 4537956 O
419 679 1421487 I
1387 2305 6010695 O
2878 2847 5309065 O
1813 2072 1829105 I
76 3454 6221577 I
3792 2278 660831 O
2848 2843 8133757 I
1248 3653 4391030 I
606 2051 5852793 O
1850 2002 9946168 I
2867 3905 2084916 O
702 1234 3535968 I
2513 2947 6931856 I
3781 2498 5556961 O
2002 1124 3603856 I
2408 3333 2862416 O
389 269 982014 I
1175 1219 1113291 O
2184 33 6567050 I
3552 2923 5534238 O
316 2523 7809600 O
1094 777 4006880 I
3773 2303 2319836 O
396 2934 7733796 I
3608 2903 4424721 I
2887 3726 1767015 I
77 3130 2807928 I
1004 2655 1641143 I
573 3920 735136 O
2667 3202 1990380 O
1111 3013 2663213 O
164 782 9089940 O
974 1496 2497229 I
387 1136 1082713 O
714 2973 3169982 O
3801 2866 1007398 I
371 3012 9276490 I
3717 3592 6580220 I
1384 2143 7709800 O
2229 1991 6867973 I
2319 1487 1576861 I
1470 1934 7404880 I
3610 3578 253458 O
646 3794 1023393 O
1104 1007 8434284 O
2746 3341 8179230 I
2599 601 7789653 I
3566 1137 8714793 I
1748 2871 8541173 I
822 713 2782326 O
1151 1990 4715903 I
2505 3862 9788425 I
437 21 7621103 I
3331 2342 2246115 O
3453 160 908905 O
1356 2226 4344661 O
2012 36 6014284 I
1799 2510 8697263 I
2783 141 8089465 O
2401 1226 1950957 I
2084 2528 8100444 I
2368 803 3721526 I
2142 1824 2391192 I
2222 1772 7555850 O
3919 836 1526509 I
2716 963 4279671 I
3651 1366 1357315 O
3881 3061 6694768 I
232 3717 3593860 O
2307 2587 3525655 O
3543 1287 7281567 O
888 2409 4747460 I
1983 3338 1878696 O
3120 2883 8099609 O
3424 2758 8461614 O
2194 2491 1413882 I
236 3483 7798014 O
1999 3076 8021183 I
2321 2511 7003136 O
2457 2139 8711259 O
1094 1410 6055392 O
3024 3643 7345405 I
2860 476 3186551 I
1085 462 248763 O
3508 2562 5202437 O
3618 2011 83872 I
3856 34 3809326 I
492 1664 3758020 O
3132 1961 958684 O
450 140 5811703 I
2662 1737 906690 I
2590 1264 8178751 I
2836 3462 6234366 I
3186 1693 3536114 O
1482 2918 4389462 O
2662 3716 6251428 O
3839 1360 3306843 O
1525 709 9140882 O
447 2867 6293195 O
79 97 5008894 I
3791 2617 3187730 I
1177 1955 6539026 I
2393 1900 6369381 I
3403 2280 8993039 O
692 2117 4154837 I
676 3875 8808053 I
1917 2242 8203136 O
2509 2022 4913043 I
3827 3701 479208 I
3338 2016 797794 I
1864 719 6415659 I
2001 3848 882276 I
3341 3264 2228739 I
2522 2652 975387 I
706 1893 5758625 O
3720 2514 8321611 I
3000 3876 787837 I
3524 2869 4824976 O
1456 3395 6268004 O
2058 1441 7977191 O
3079 3551 4848881 O
250 667 6606606 O
2792 2874 1476473 O
3536 553 2014711 I
54 1968 5389156 I
1881 2950 7917643 I
2811 3116 2825562 I
1709 3112 2413073 O
2543 2031 5150338 I
690 1928 3801692 O
1980 2058 5587693 O
1682 3611 3877739 I
530 1019 439170 I
3056 1342 3291881 I
314 1259 3711091 I
293 454 7688711 I
1670 2455 1792752 O
1789 728 4040856 I
876 292 7407524 I
54 436 961703 O
3242 2799 9969418 I
2536 3777 9348304 I
1554 1726 9405614 O
607 585 9161396 O
759 2456 199417 I
3114 869 8132173 I
606 2147 2928421 I
3331 1230 2206022 O
2768 3215 2315285 I
220 972 2677753 I
3202 1283 3244967 O
1400 822 8658069 O
839 2143 1120044 I
1113 3873 902798 O
2747 1579 9529853 O
656 661 6916373 O
760 3206 3189170 O
1286 3893 6615180 O
1683 1875 569674 O
3826 1627 1646123 O
1701 3325 3173085 I
796 3908 5858921 O
2445 2391 9228820 O
2464 3255 487815 O
2746 2093 2253146 I
1765 2060 9083410 I
1562 656 836107 I
2453 2210 8454075 O
2915 866 5427102 I
341 613 5873928 I
3588 1922 9179706 I
336 2921 3300159 I
384 2331 6469008 I
1848 2385 5918827 O
3593 3749 3715301 I
3906 2041 8250686 O
2669 1708 8729764 O
3878 2014 6428142 O
3718 1778 714872 I
1842 1488 9308900 O
851 3800 4099936 I
2068 1976 6136042 I
2315 204 3119933 I
3392 14 1908302 I
2514 2904 4691849 O
357 3292 9909909 O
2766 1396 8084867 I
244 1812 590019 I
488 1335 3304294 I
3289 2106 2541940 O
689 2816 8000581 O
2933 2125 2724031 O
3009 3003 8452022 I
40 1624 4852279 I
200 1877 8255944 I
3114 2779 9166723 I
400 3795 5689829 O
275 482 8464899 O
927 42 7819540 O
1438 2883 2174374 O
1961 2091 7465187 O
2546 2093 3069607 I
746 3784 4484738 O
2151 490 4531623 I
3795 953 4438745 I
2911 2455 2347636 O
3851 2339 3248886 I
2013 1243 8908075 I
1208 197 2777602 O
663 414 7684858 I
2571 2601 7045695 I
3245 2236 9376884 I
1507 3037 613191 I
2405 2366 3061146 I
3050 1712 1735156 I
112 3652 4831735 I
679 3273 4592140 O
3853 1144 1353965 O
72 3216 9570320 O
2993 2024 2334034 O
405 1956 2332777 I
1312 2551 4571083 O
3250 1448 7508451 I
2697 1139 9559183 I
3233 347 498444 I
446 1296 7603169 O
3456 1444 5996573 O
2450 1250 2381661 I
2106 1011 2486750 O
1719 1051 2686782 I
983 1094 3116280 O
355 1545 7794147 O
292 488 1240335 O
186 1737 8307811 O
1949 407 744168 I
2683 1175 7041510 O
3163 54 2734778 O
815 2957 629697 I
2473 325 1354489 O
3720 92 323785 I
3822 1896 6940627 O
3647 15 2467922 I
1080 551 5994634 O
493 175 1889499 O
1082 3787 7874668 O
1442 2710 9451566 O
2631 1706 8450856 I
210 624 482613 I
1041 560 828823 I
217 565 4187836 O
2771 2850 4512088 I
901 3138 7639925 O
3126 2703 7232931 I
3397 1366 4593731 I
3627 1259 5289798 O
1689 1837 2808971 O
3367 3691 6531179 I
2329 351 1084977 O
1602 702 9892534 O
4 441 8677090 O
1826 2693 9005132 I
31 821 2130529 I
3176 441 9956025 I
1529 673 2337560 I
3245 2289 479594 O
1467 1659 9452380 O
2214 1775 102356 O
1373 3122 9093873 I
2172 1778 8969976 O
3498 2475 1087562 O
879 164 3153613 I
2233 2913 8402295 O
1015 1468 5366322 O
2708 2080 2168139 I
1844 3172 3014625 O
812 1664 5144592 O
2823 3735 2219441 O
876 2456 543434 I
3805 1473 5010316 I
268 864 1658042 O
2138 1072 1167802 I
2332 3118 3358600 I
1918 2471 8082488 O
1654 1420 2820757 I
1550 2374 1911759 I
2600 1366 2806379 O
1987 1935 7340121 I
412 2473 579553 O
2220 3603 7280566 I
3916 2681 8590116 O
2456 3215 10359 I
2358 2335 1708598 I
3675 3718 8258805 I
236 3271 1440615 O
910 1701 4708194 O
68 9 1245549 O
283 2962 2226285 I
177 1266 1549463 I
1851 3457 747461 O
2099 2405 4102010 I
2850 3220 4735128 O
2804 1156 7619088 O
1609 2268 8437534 O
18 996 6467456 I
1589 3342 9369483 I
819 954 6252844 I
227 2055 1293900 O
1869 1183 5231608 I
2032 3567 9488272 I
209 3449 6557880 O
2243 1314 2000822 O
61 653 8402103 O
985 1344 5303779 O
2938 3330 3359497 O
2251 2928 6795973 I
2142 1649 6365167 I
3892 2530 1387889 O
1142 3791 7310141 I
1330 1601 9221457 I
328 1821 5343405 O
1610 1063 6767384 I
2333 223 2013903 I
2752 788 8738644 O
1110 281 1607000 I
3116 628 3925253 O
164 3796 4893178 I
3770 1421 4058592 I
1175 2068 6964870 I
523 3337 5127713 I
1275 1651 5726334 O
1487 2874 8109476 O
935 2100 9820231 I
2123 1448 1102461 O
497 2513 5973870 O
3082 1036 485977 O
3134 1528 6456451 O
3846 2440 9461518 O
2449 2534 3781988 O
555 36 8176317 O
2134 147 2963362 I
2307 411 3754868 I
450 2580 1854114 I
3564 3344 9120481 I
1209 2759 8463142 O
3748 971 2171008 O
3117 2542 9205046 O
2507 2190 5653584 O
3808 3628 4450337 O
2765 3400 2830081 O
1337 3685 7531161 I
2221 2172 8845013 I
1 2652 6368198 I
1796 2843 811457 I
2977 1675 7284438 I
1946 3350 1482315 O
3777 3193 1474610 I
168 629 3100180 O
166 965 5408868 I
1606 916 2664559 O
3564 2880 2927807 I
3896 6 7222863 I
3395 1084 3171103 O
2353 445 2515394 I
1875 2093 2389832 I
2108 2505 1380204 O
368 2071 5282664 I
49 533 8755421 O
2407 1719 5416065 O
3796 3849 3071884 I
747 1317 2354726 O
3720 514 5333089 O
825 1559 7855742 I
1221 1516 5179860 I
1297 3198 8909156 I
1337 1796 2965927 I
2126 324 1339743 O
756 610 7730991 I
483 639 2993596 I
3873 2183 8513477 O
3604 2840 2272618 I
80 959 695830 O
3537 2158 8266598 O
1318 581 6642894 I
968 2387 1312482 I
1013 897 7269660 O
938 1698 3441710 O
1826 2821 9417219 O
2537 2673 6398098 I
1859 1056 1091074 O
3014 2259 2231234 I
3501 3066 2075739 I
478 1463 6729626 I
1995 2168 5147574 O
3669 1073 3759710 I
1583 545 3510771 I
1658 2086 5963237 O
1868 3604 61018 I
2784 1048 4497009 O
1883 3372 431513 O
2057 283 3306812 I
3301 645 6051564 O
2577 1225 2877883 O
3515 2346 4541558 O
819 2098 6484642 I
3877 2983 2916117 O
4 6 3205110 I
2622 128 8355283 O
2047 2040 6037041 O
3202 1922 6764570 I
1545 3517 8830735 I
2024 2227 8397548 O
1702 605 7867018 O
3682 204 3317471 I
1193 2664 5607318 I
1699 3414 9615870 I
2594 1564 2643030 I
1880 3432 7195677 I
1099 2468 6061991 I
634 2862 5659399 O
3194 1446 7469468 I
3214 3832 8934050 O
2052 3379 4663697 O
720 2856 5754742 I
2315 698 9458175 O
1471 2998 176092 O
2072 3165 3411296 I
1167 2345 1607821 I
1870 3408 5586304 O
1213 2367 139303 I
2770 1561 4172387 O
1418 1337 1386351 I
202 423 4599575 O
1077 3290 5298317 I
333 733 3391332 I
89 778 2920717 I
1982 51 1339415 I
3072 2105 8719752 I
2147 2839 4304936 I
1202 1258 9436101 O
2229 1727 3591216 I
1211 550 7452921 O
115 550 8476268 I
174 1606 3695378 O
2380 2939 76862 O
3253 3648 5767991 I
145 377 5791872 O
1722 2138 2640475 O
3641 867 6013336 O
1854 3820 6188675 O
559 278 8076971 O
881 357 4603709 O
2907 1041 3900468 I
685 2993 9919024 I
926 1869 9480680 O
29 2974 5051073 O
3236 2045 6919713 I
3186 1911 9902815 O
783 1198 7626960 I
2138 3418 6471897 I
2416 2120 8865312 O
646 1912 6956235 O
1881 1320 7126858 O
597 2941 9800797 I
3082 1123 4446804 O
14 3322 8271817 I
2535 2965 937952 O
1593 3690 4277749 I
651 533 5043133 O
1259 2549 2476056 I
2513 2581 9875148 O
1861 5 4224842 O
1110 278 9740510 I
1223 295 9578588 I
3235 1983 4467338 I
3194 2042 3320973 I
1438 2726 3456455 I
1087 703 889150 O
1391 271 689199 O
1928 727 1442658 I
1426 682 2875986 O
3890 2741 1247025 O
1210 3648 7570635 O
1713 1487 5678593 O
2140 3346 843481 O
1011 2453 9798037 O
1269 773 6921717 O
2262 528 9228424 I
890 3610 1227614 O
1184 460 2756426 O
923 3917 2016759 I
2051 784 1283604 I
3092 526 8644602 I
696 2274 3492882 O
2201 2464 6634247 O
2080 587 243101 O
2261 173 1315452 I
3725 1837 9312971 O
1181 2517 4971711 I
3710 3060 2004141 O
2310 239 2535051 I
1329 2081 4141501 I
1742 3405 289362 O
2421 1973 2204116 I
1445 1079 3101846 I
1570 2912 285075 I
2026 1 6410744 I
3451 3407 80802 I
3258 606 1079773 I
3555 615 4614076 O
1983 3480 3675940 I
1995 3269 4317198 I
2556 1903 281095 O
3537 711 1111205 I
3210 993 7349852 I
3170 94 2213598 O
2048 883 7384735 I
1238 3161 6551793 I
993 2626 6074293 O
3705 1809 1195552 I
2071 3208 7919860 O
3236 1459 7256176 O
3822 2284 5022301 O
3750 1535 5490493 O
3377 1085 4903578 O
625 1590 5037070 I
1778 3354 7204091 I
116 3239 2974937 O
719 3395 8739736 O
1921 1471 9189616 O
3345 2884 1457313 I
1132 2969 8965553 I
217 3684 8823561 I
2136 1269 6057395 I
2043 519 6961847 O
1113 3406 532026 I
2236 198 4101473 O
3171 2289 2062028 O
865 1763 6420973 O
2641 939 7078708 O
3847 3103 1540568 I
542 614 5471355 O
2145 1828 8974319 O
65 2102 1799280 I
2476 2424 6280460 I
2657 422 1237334 O
1547 2781 6275831 O
1493 1186 6142278 I
3186 3726 1130571 O
1757 1744 8317976 I
784 1309 6742676 O
3014 1884 8149969 O
841 60 7827873 O
3635 2416 2456755 O
2826 3627 4752449 I
920 3433 7834774 I
3084 1029 4042698 I
1272 2300 7244221 O
3117 1196 3867650 I
3143 3322 9561935 O
2904 740 7256239 O
2925 2834 8190509 I
2303 557 7056806 O
394 1116 3112369 I
3583 380 788752 I
492 1843 3593570 O
2764 395 6666655 O
1497 3151 4685854 I
303 1915 1876930 O
2681 333 5772944 I
2198 3579 3439332 I
100 2293 3193918 I
1257 2639 5721801 O
1724 2711 129321 I
1847 1058 938144 O
667 3535 7175651 O
3648 1842 1796393 I
577 1103 6824894 I
3149 22 3649521 O
1806 2606 3480198 I
1169 3831 7427190 I
2532 3315 9068072 I
2757 1432 6217354 O
1368 2486 7055955 O
2554 413 6296254 I
789 573 8658258 I
3322 892 785894 I
604 2948 4414175 O
1855 141 8169488 O
3275 1504 4198215 I
3833 1662 3914205 O
496 1454 802015 O
1381 434 6140219 I
379 2630 1603342 O
2631 3323 5965277 O
1421 1861 5540558 I
3697 899 3951855 I
2164 2894 5659536 O
2049 2938 757361 O
2848 8 6390378 O
704 665 8463657 I
1569 2249 1166331 I
1352 1605 3394 O
2797 207 8757875 I
3076 1766 8664481 I
3354 2293 6423775 O
1455 2001 8438220 O
106 3525 7062033 I
2439 232 2424304 O
3170 3636 8427278 I
1083 3253 8431352 O
1739 1998 7352671 O
1078 3268 6196343 O
1099 301 6535686 O
3188 1272 6044474 I
2540 1440 5221986 O
2983 2557 18487 O
3296 2033 2751662 I
2940 3787 3457155 O
1834 378 6742796 I
3816 299 6901099 O
3231 922 3889410 O
1307 1819 6309594 I
849 3723 2402201 O
94 1149 241306 O
2768 2780 5325301 I
3173 2600 1713427 O
451 1662 5969684 I
1105 208 1827506 O
2185 2150 7732200 I
329 3110 2069036 O
3155 702 4261563 I
542 3420 663822 O
2109 48 5002827 O
786 1151 4049561 O
2803 3070 5999112 I
480 3171 3754268 O
181 930 3935399 I
2309 3121 1565505 O
2218 635 9463981 O
458 1767 168988 I
235 2917 7429816 O
577 3031 1043797 O
2110 81 6121862 O
3199 226 1221345 O
636 930 2860232 I
3849 472 1378111 I
1212 711 5845015 I
576 1445 1356075 I
1574 3265 1445353 I
2736 1192 3142583 O
2464 2050 2262256 I
3309 2408 9166892 I
3611 330 3825190 I
2940 1759 3366251 O
3761 279 390377 O
1173 3623 6686675 I
3122 775 8890782 I
3464 1500 1486708 O
1020 1030 8353464 I
3187 1048 2573407 O
1017 579 9833393 O
467 2142 7772669 O
1470 3029 3953067 O
1859 3154 2686212 I
361 3009 3778211 O
1851 3540 3577915 I
914 777 2856094 I
461 2834 7441901 I
3728 1234 6592384 I
369 2308 4245235 I
3158 3206 2204921 O
3577 2490 8151071 I
2814 1307 7990094 I
2997 1429 646861 I
1694 77 1789790 O
1403 36 8055474 I
2069 3387 3285437 O
2658 1472 2900408 I
2681 2485 7486740 I
2153 318 6605207 I
1152 1397 8321784 I
228 990 2615845 I
1835 3032 5743702 I
2102 2398 1261455 O
682 3449 2943048 I
1291 1503 846076 I
3822 3595 6796009 O
441 3450 1140338 I
1720 1184 8957296 O
2848 3598 4823449 O
2896 1182 8944501 I
2795 1490 1697848 O
1939 2355 1109797 I
862 2719 720011 O
2103 2257 583688 I
3597 2271 8778213 O
2947 796 1022738 O
3203 3215 7202841 I
1898 993 3472012 O
3466 841 2318283 I
927 1462 8678178 I
1486 3354 3758057 I
167 3771 6628497 I
1424 479 2393693 I
1452 1965 366726 O
51 1824 5265410 I
1410 3161 8992450 I
1253 1824 3192682 I
3084 2145 2063977 I
961 3083 4333009 O
1388 1214 3396580 O
3586 1586 257348 O
2876 2094 1812755 O
2689 567 5779502 I
373 2225 1866000 O
876 774 7053996 O
2155 862 4397414 O
857 1638 4769011 O
1161 2847 1736832 I
597 1180 1935308 I
1505 1439 6580823 I
2019 1579 729143 O
3675 747 8461906 O
3513 3183 7305139 O
1968 3888 6006239 I
1741 3877 6196616 O
1176 1438 2624270 I
174 1984 5275392 I
3612 1738 5306170 I
358 2823 9443555 I
2042 3794 4841885 I
