3905 39309 29
192 3838 9711113 I
2816 1186 6419681 O
1334 3319 5975180 O
2456 3105 6583883 O
1947 274 5586469 O
3499 2828 1138842 O
2774 3376 3605867 I
3103 3106 8480780 I
3293 436 857477 O
1525 1889 978682 I
3638 3068 8693825 O
3174 3859 2016424 O
2241 1457 1228429 O
1034 1063 8851908 O
142 2955 8021763 I
1376 3391 2686676 I
3634 1323 2378700 I
2458 3554 7801669 O
2400 2432 3191016 I
1218 2323 1519888 O
694 359 9052630 O
630 3305 8490215 O
413 2344 3248686 O
26 1675 783612 O
1346 291 7503339 I
933 2783 1607884 I
2174 3357 7554750 O
559 2822 5013514 I
469 2844 6034748 O
188 3289 2607933 O
1209 2668 1141100 O
941 70 688866 I
639 2647 7309631 I
1906 1109 8408013 I
2205 1360 5527228 I
690 325 7531462 O
2304 1009 1108476 O
631 2899 7006734 O
3276 1655 8999808 I
2420 1193 1143134 I
2759 3064 4816183 O
1861 2286 881275 O
3565 1690 9817113 I
1163 139 918826 I
1233 1168 9096214 I
3698 2567 9253777 I
1032 1677 749907 I
1355 1115 7023423 O
3311 1992 9770937 O
2899 2007 3370340 I
2507 509 4412953 O
154 1032 3845949 I
498 2319 7175775 I
3336 372 8854025 O
2998 1787 3924528 I
1590 67 2494205 I
2950 842 197907 O
870 1686 567071 O
1128 2413 7321750 O
3584 3726 6266774 I
394 2813 2525420 O
3175 1464 2752334 O
262 1331 1361715 O
1399 1538 2691841 I
473 1082 9609076 I
3263 523 8465191 I
2479 2311 7076764 O
3040 69 2195499 O
3629 2596 7471772 O
1074 2169 105841 O
783 749 8707095 I
3577 1439 929493 O
1405 2764 907785 I
1633 1227 6222146 I
3309 1861 9736728 O
1683 2225 6794745 I
354 1747 3166951 I
1684 2517 7419251 I
3265 3039 9079991 I
2214 3742 1852474 I
1335 1921 3506987 O
3384 3615 3069520 I
1318 670 4687436 O
653 3562 6881418 O
2407 1587 6000533 O
2775 243 7851024 I
3041 3286 6260688 I
3794 3421 9981553 I
2146 1871 7205261 O
1155 1938 8516692 O
2035 1708 934738 O
1240 2987 3360053 O
933 3717 9891623 I
2577 2008 1015003 O
152 3452 2259514 I
3165 1542 6988332 O
395 298 9078884 O
1270 32 9987060 O
2112 2244 7233044 I
271 532 6742524 O
61 3653 8799182 I
3663 3720 9270705 I
2025 3661 1023032 O
3287 3126 6676351 I
3724 2110 9847035 I
830 745 4012586 O
2671 2235 2506427 I
3854 1360 9893425 O
2431 446 7827847 O
2696 2227 2191273 I
2310 2628 9104888 O
3016 451 6111418 I
360 3019 8219928 O
3035 2595 7112408 I
3794 1485 370313 O
2933 816 1345259 O
2441 1063 6670959 O
2274 694 9970413 I
684 1453 7374365 I
2651 2113 2139904 I
911 2830 4521268 I
217 2137 7845734 O
1556 1429 8846369 O
1547 2953 607369 I
1474 572 4496989 O
3425 1242 4874443 O
1906 2057 9689597 I
1570 3417 4056278 I
2668 2449 42137 I
773 773 999104 I
3144 1516 9078565 O
705 58 9276594 O
1723 2634 4590341 I
3763 1362 1832131 I
43 1023 2608489 I
637 579 8943220 O
1464 984 5536683 O
1356 2467 3080476 O
1404 880 9374982 I
2251 170 1558844 O
664 1000 5269883 O
1198 3143 6937120 I
175 2321 9680263 I
3693 2717 3426050 I
74 338 7965783 I
1186 940 7298570 O
330 2916 701086 I
918 127 592412 I
2711 2620 8244086 O
866 1536 2637819 I
1690 2815 6642169 I
35 1742 7900941 I
1040 3367 8965358 I
3758 721 7266196 O
2426 3001 4982187 O
568 1072 4182182 I
1899 2633 8210766 I
2868 2521 8323346 I
191 563 8680264 I
203 1397 7243701 O
3687 507 6397002 O
1438 1972 3036766 I
3744 1419 9890493 O
3509 1700 1302445 I
3053 166 4794029 I
2518 1437 7596915 O
280 3234 8727894 O
1469 906 4124881 O
372 3664 2722641 I
2942 1924 5533433 O
2678 3336 1408206 I
3820 1751 3110032 I
3744 2463 8308650 O
190 3901 5978410 O
2539 2865 212265 O
298 1353 3573522 O
668 2000 9044355 I
2063 3855 5894252 I
2283 3625 424944 I
3856 1812 2143201 O
3668 660 2961053 I
254 2985 261278 O
1232 346 904989 I
1717 1159 7696917 O
2237 1943 5835693 O
1297 1493 8309375 O
1958 2183 2011770 I
2404 636 8481143 I
3776 1744 3612671 O
2677 1915 3265473 I
122 3088 1220722 I
2916 1100 4364386 I
1194 1615 9338152 O
813 126 158292 O
1672 3456 8862096 I
138 26 6738346 I
925 1416 178698 I
2106 191 310979 I
3554 1157 970670 O
3538 1372 8364837 I
1047 2287 4781684 I
23 1070 3255090 I
121 397 7342930 I
2280 233 4920184 O
272 1738 622345 I
3216 1790 3603960 I
913 1191 5862398 O
447 1494 1428925 I
1436 3731 2621258 O
1416 2503 9744633 O
1363 400 5130161 O
1956 2421 9146489 I
1387 3360 6418844 I
724 1753 8210951 I
3792 2014 4705995 O
2680 430 2473515 O
1373 140 6630593 O
3407 2557 4206171 O
3167 3615 1652987 O
2075 684 170077 I
2767 2199 4230900 O
2709 2364 8594773 O
2678 2162 1333412 I
2894 2942 1545067 O
2468 2098 2627908 I
171 3150 7957587 I
2968 617 7407012 O
2293 3579 3312973 I
1209 1029 7537342 I
1649 49 1705364 I
3345 848 2522370 I
3484 450 9018453 O
2254 2809 3959448 I
3357 621 1884814 O
3747 3654 1242155 I
1882 1107 7813542 O
468 1938 4406943 O
1803 3646 3016362 I
510 904 2818648 O
2130 3876 6044404 I
1147 2598 7548754 I
1957 1338 4187267 O
3025 435 3936395 O
538 2385 1842820 O
1130 1822 7874545 I
2585 1945 4282267 O
609 2224 8012059 O
3211 2140 7669559 I
2292 781 6836243 O
1170 214 3999346 O
2621 2509 9744335 I
3239 2992 7130567 O
1375 1769 7296685 O
2508 1138 9141961 I
1826 1910 5510810 O
367 2933 9787973 I
958 1538 251402 O
889 445 9994222 I
2806 1868 9264714 I
3656 2317 6677665 I
1902 617 9859225 I
2554 1950 7926240 I
8 3468 5819835 O
3486 2229 8698946 I
1298 2784 1542162 I
1757 1366 7313990 O
474 504 216494 O
2715 1698 7111380 I
3528 3201 680453 O
333 1608 5411102 O
3063 810 8467220 O
1343 3361 4496339 O
2986 347 5570610 O
3892 2320 4515241 O
673 1231 4699557 I
3571 2102 1610412 O
319 251 7900516 O
2072 243 225349 I
1452 119 6451767 O
1875 2267 4680162 I
416 1170 6164682 O
166 2299 3940402 O
908 1979 1648598 I
1726 1976 7472798 I
705 2197 1399464 O
307 3016 4621105 I
365 2670 7787756 I
959 2924 8950539 I
2524 2679 4270539 O
45 3719 9322855 I
2955 1968 8354472 O
3793 2440 6770166 O
1166 1347 9150719 I
1489 3566 3514623 I
340 2741 7888599 I
1300 276 4223965 I
1900 3479 8160914 I
146 2688 7149164 I
2825 601 9761568 I
1997 434 1578583 I
1091 1617 7004358 I
3331 2068 6340308 O
207 2473 4213366 O
679 2775 8514167 O
2249 3148 1560103 O
834 506 5056282 O
2711 431 4316072 I
3394 1123 4878595 I
2912 579 8688656 O
3196 3801 8175022 O
1010 3882 1619678 I
704 2389 9869579 O
3299 1312 6208979 I
265 3117 3985862 O
2043 1885 4874891 O
976 1622 6031844 O
1331 818 6857414 O
1462 913 1225305 I
1680 3018 2562291 I
38 199 4175434 O
611 2082 4929469 I
1445 1590 7506080 I
289 3015 6430524 I
3555 828 6893747 I
1444 2717 4090464 O
3379 3353 5452360 O
1370 3104 514620 I
818 1569 595306 O
3015 3123 8996515 I
659 2561 9724899 O
669 1107 6380036 I
3323 749 4953067 O
890 3628 171908 I
3718 2080 2275298 O
3468 1178 619990 I
3611 2962 844118 O
1520 3127 3758020 O
923 1631 5536511 O
1369 785 3861479 O
3153 1391 2140666 O
3343 2862 1771832 O
2434 1283 9663663 O
2038 712 8665224 I
602 2838 3517781 I
1236 2682 8297192 O
155 1342 9326690 I
2786 1511 6866346 O
294 3263 797679 O
2215 3641 5822913 O
3618 1426 440744 O
2963 828 7283954 I
1242 148 7486232 O
2326 2547 3475412 I
637 2382 978175 O
1155 42 5902904 O
843 3596 147219 O
2033 523 2850206 O
227 3482 2108705 I
1631 2202 7965714 I
2763 2403 5044894 I
2803 2836 6534069 I
1142 2919 5566921 I
1455 1903 5369299 I
1824 982 2375791 I
2889 558 1545528 O
682 1226 2069730 I
2185 2607 7711909 O
1939 190 9295216 I
811 2194 6460951 O
3049 2079 2676126 I
3664 1267 3927833 I
2772 2363 6966737 O
1555 967 3228748 I
1382 1246 9600918 I
2243 2302 6663241 I
2633 1728 3866452 I
344 1628 6114400 O
2535 820 6818300 O
3111 621 204986 O
849 2980 6961169 I
105 1354 70241 I
425 3026 708635 I
151 3102 241479 O
674 1302 9118031 I
2955 1492 9880097 O
336 1565 7673918 O
448 1441 4976044 I
817 373 3404650 I
3209 2218 8233391 I
2326 2997 9670343 O
1392 1383 2262679 I
440 97 5915099 I
472 1497 734701 O
2622 3457 3888398 I
3102 460 8542927 O
1075 2842 4436738 O
2593 1068 4645707 O
1776 1455 939318 O
1474 628 5213849 O
1467 1920 5752106 I
869 2197 2842126 I
892 2714 9069712 O
226 1229 7312000 I
1049 194 4950316 I
3217 869 3921942 I
232 1554 2769985 I
31 2439 8785704 O
835 2907 3548987 I
3262 2146 3490407 I
897 1128 3993413 I
1865 678 7882856 O
270 2654 8310939 O
2947 964 8783283 O
3163 1577 6305537 I
677 2788 734532 I
1838 1664 6662838 I
1803 2407 8044623 O
3403 961 5908900 I
43 714 403337 I
2373 2538 6328209 I
1729 2106 7979429 I
2929 3829 3737062 O
3679 565 3417306 I
1014 643 9221285 I
2995 710 1856391 I
1469 2292 1536529 O
1214 3140 4468660 O
2158 3588 8571803 O
1518 317 8038101 I
271 3170 6958113 O
3571 1115 205618 O
2297 2401 88523 I
1117 3855 5123149 O
476 2692 4781930 I
3097 797 1703957 O
2626 3506 7688024 O
1390 2342 4768918 O
831 2556 5290762 O
257 681 5056291 O
3339 3280 1053656 I
901 656 4637736 O
1963 11 8074901 I
3830 2140 8506885 I
118 2809 3862201 O
799 1953 6144417 I
3437 2706 3839637 O
1881 1141 4344836 O
3580 833 1433315 I
2412 1107 8554027 O
789 2711 8425512 I
1049 2431 307970 O
397 1067 5347887 O
2922 610 2485136 O
2304 1523 718646 I
2947 264 7153804 I
2393 3237 114958 I
2405 639 6830532 I
10 1272 6760548 O
542 2459 2031476 O
2368 3221 4694487 O
537 1545 1622889 O
3752 2674 1781422 I
1206 209 8587767 O
3156 3636 7833659 O
3099 3176 293865 O
263 1532 2790987 O
2899 3104 7729571 I
2796 2567 2557624 O
2448 938 6807466 O
3328 2081 9347412 O
476 3177 7303305 O
756 1820 3289461 O
1997 1962 8563041 O
2312 2331 1638220 I
670 3755 6020058 O
3807 91 3626904 I
3707 894 5278294 O
2523 23 7757054 O
3502 2731 4133573 O
2636 1784 9593587 O
2454 2577 3036367 I
2447 2450 8540559 O
1448 3083 1700173 O
3363 3729 7631487 I
2813 237 7031484 I
360 3439 6746151 I
168 282 4520704 I
2500 3046 1528717 I
919 3079 7115844 O
20 1872 1505234 O
1705 169 3300774 O
3514 3175 9429486 O
2697 3771 4650295 I
1960 3160 9194577 O
292 347 7170904 O
2938 1016 2396290 O
2305 2661 6749856 I
1534 639 3557938 O
3162 677 6626758 O
2382 1165 2780436 O
2994 539 2715624 O
555 1412 1902010 I
3066 3451 7130020 O
1320 2135 375696 O
428 1591 4713111 O
2798 2172 6094676 O
3883 2411 8567150 I
955 3580 8419173 I
2796 3667 6793512 O
597 889 6348511 O
1059 3145 713954 O
1670 2590 824579 I
846 1337 112370 I
677 1875 2842117 O
1741 689 863308 O
1133 1981 6718793 O
959 3669 4700434 O
692 1618 9486744 I
1055 1250 7704453 O
2657 654 4958277 I
3262 3277 2297030 O
1615 998 3466835 O
2264 1557 4002048 I
2595 603 5788879 O
852 2303 8845498 I
2372 561 6328206 O
972 2999 7100803 O
3165 1956 5017247 I
3322 2852 9017066 O
2590 1117 2424047 O
309 1259 4373956 O
3764 3416 181196 O
642 615 4635129 O
1695 1625 8319857 I
2691 3522 9554004 O
1641 2018 996080 O
2063 423 45669 I
1471 726 697401 O
2946 1620 8643474 I
904 1831 1387112 I
1112 1366 443978 O
1500 3160 3958550 O
3350 1398 7371316 O
2481 3405 5258917 O
924 705 8733673 O
552 3803 4721395 O
2779 3222 8374889 O
606 3314 5506334 I
1326 1508 9570711 I
1701 2442 3899837 O
784 3116 5551564 O
177 1750 7476318 O
3356 1568 1799740 O
3637 247 1804518 I
1091 327 9957713 I
1766 2910 2239627 I
127 300 1746609 O
2444 2467 2391270 O
653 1586 2544491 I
2265 2920 2930611 I
3882 327 6292841 I
1088 2036 2439492 O
2729 3834 7245243 O
2477 1068 4554027 I
3795 3067 6633286 I
1576 2274 9402662 I
674 3124 4328481 I
111 434 2284385 I
1967 2889 3384132 I
2574 295 2187094 O
251 2374 5436836 O
3788 1917 5783737 O
2271 1472 645550 O
3002 2824 4726909 I
3620 1680 1451087 O
410 634 5390948 O
2290 652 3229093 O
3387 1338 7703928 O
3080 2851 3241979 I
2494 333 6549499 I
205 2649 8594648 I
2814 1092 9903218 O
1503 1164 455709 I
1523 1484 2201106 O
2743 2708 8865920 I
1727 2227 5446823 I
2498 1676 6905592 I
1669 3868 472262 O
357 197 8210984 I
688 1738 4787210 O
2809 1421 9073465 O
191 2296 6619746 I
3238 2556 2314560 O
543 3729 9510955 I
2118 1581 35040 O
2569 3885 7257189 I
3215 35 3804596 I
1510 748 7476513 O
3295 1963 6537952 O
3503 3762 7385238 O
3849 1091 1783764 I
699 2038 2144590 O
3734 3048 5354642 O
1906 1719 2055392 O
3732 1799 2937642 I
789 172 3916364 I
1773 1237 2764623 O
2265 3778 1766097 O
2631 3501 6178166 I
3103 3238 880989 I
1539 498 9745332 O
2549 2273 4712589 I
2314 2241 9651809 O
968 2299 3377264 I
3871 2245 7686175 I
2983 344 6280490 I
656 2455 580854 I
2006 3197 5764099 I
3466 3193 6244939 O
3068 2130 7745774 I
1864 2147 3224306 I
469 454 3546381 O
1002 2341 9320007 I
98 1624 498041 I
2169 2401 6585679 I
3686 2419 3257667 O
3617 2174 1783929 O
2836 2504 6855909 O
209 2899 3478774 I
602 3889 6590399 I
254 738 4026235 I
1443 1517 8271577 O
1791 1402 9240795 I
1542 2349 5844650 O
823 1021 1993319 I
2574 346 8008944 I
1709 2596 5539386 O
3173 1212 4132115 I
352 120 8459010 O
1041 1487 8070395 O
1313 2646 5628285 O
2267 3481 2616662 O
2167 1236 581646 I
527 1088 3103612 I
975 2515 5404205 O
3478 972 9468997 O
484 37 2414823 O
480 384 9992820 I
1382 3250 6401628 O
1104 3345 7781113 O
2305 2190 4007601 O
1770 2832 9390318 I
1395 2756 3264900 O
1233 2054 2499533 I
3341 3422 7402435 O
2473 40 1014696 I
1427 25 6213671 O
3326 3169 8779999 I
1603 935 3217647 O
3367 3814 5785921 O
3420 3331 7378413 O
2306 854 7639701 I
2926 83 7908233 I
2588 103 6459689 I
2389 419 2581964 O
3902 468 6885937 O
2352 1712 8934712 I
2792 3641 5625689 I
2682 2690 1583127 O
1619 3177 7137783 O
948 239 4324668 I
648 3421 4619964 O
3880 1717 8987017 I
1398 2866 7111677 O
139 2019 9916156 I
130 3035 5427583 I
3738 3387 8010650 I
1574 416 9212667 O
965 2717 2257825 O
301 3284 8099499 O
3499 2662 5434220 I
303 1589 3343926 O
369 3768 4130418 O
3401 1462 4667168 O
3865 2635 3734520 O
2895 890 8618623 I
3084 3645 9240503 O
965 887 5489179 I
2253 1216 2340149 O
400 3674 4959766 I
1263 2095 4541352 I
2940 3842 3020267 O
2946 502 7879219 O
2014 2845 2715657 I
1040 1976 340997 O
2683 3507 5062713 I
3358 2622 9167169 O
1400 2540 6084550 I
224 3818 2910637 O
3064 3653 1265336 O
331 1472 282068 O
754 1630 2350382 O
2450 2543 8660839 I
2043 1169 1254646 O
559 2054 6581194 I
2918 742 8782688 O
1828 113 5558780 O
514 2446 6871940 I
3656 784 7966330 O
233 1823 5792148 I
1841 2926 7311058 O
858 3580 5476955 O
809 1810 3225247 O
2643 2524 6439618 O
3295 3179 7276725 O
1799 3008 3381495 O
1663 1046 8266598 O
3513 743 2512840 O
898 153 6211131 I
3621 95 7399971 I
2645 3897 9867260 I
3373 2534 4788371 I
1319 2999 8607037 I
351 2095 3526255 I
3245 2933 8641514 I
2275 3396 5790819 I
1705 2771 1650971 O
573 2038 698796 I
2520 2957 332774 O
3550 3094 4960846 O
3712 313 2117215 I
1676 207 9100929 I
842 1127 7295074 O
462 2059 128554 O
1690 1595 9770105 I
2063 3334 8696519 I
611 3564 6002835 I
753 1478 226693 O
1832 1546 8474397 O
1058 3442 2391355 I
2928 3308 2248862 I
2525 2313 8677966 O
361 1764 8672669 O
2047 1479 7420764 O
2974 1079 7793581 I
2815 3477 369781 O
1493 3355 5742537 I
1003 463 2334050 I
280 561 1192884 I
815 1517 2290678 I
1185 38 4436394 O
3382 476 1827127 I
296 1065 7502179 O
1830 3134 2455668 I
2472 3865 3629300 I
1713 2817 6679843 I
520 2542 2576051 O
2690 1225 4869822 O
2396 1601 7816062 I
1941 1628 429479 I
541 718 6922157 I
81 2956 8493292 O
141 1103 6434035 O
657 3415 7223534 O
2322 1824 4045002 O
1085 428 4610615 O
3793 734 4027272 I
3569 2157 5614205 I
2115 1889 7289778 I
2939 817 1417088 I
2185 1020 6504543 O
744 3757 8882631 O
1005 611 6097041 O
1540 3376 2744680 I
3252 1390 5137206 I
425 1111 7138250 O
1856 1604 6433923 O
145 3159 8125816 I
3810 2458 3256622 O
1033 1244 6144970 I
3018 3544 6545566 I
1903 3737 2162973 I
384 3679 8439716 O
3648 2818 2316140 O
627 2002 196302 I
2255 2253 3333058 O
1434 3471 1052703 I
835 3775 4760503 O
3001 2685 1871706 I
405 1166 4789621 O
2194 2026 9476695 O
3254 783 675814 I
1518 1020 4885878 O
763 543 901056 I
840 3517 8812144 I
1736 3543 5932375 O
806 3090 5573664 I
183 916 796456 O
2998 288 7260108 I
1864 3075 884897 I
318 298 8187636 O
663 2002 8981793 O
2379 2858 5752118 O
822 3235 4678888 O
1424 2461 5037205 I
3723 1280 490119 O
32 2887 3735235 I
2147 3679 8983790 O
3414 2591 7781121 I
3213 2939 7019291 O
3244 1513 8041762 O
1846 1835 3657779 O
2929 2053 2920504 O
2383 3402 30653 I
3626 241 3809657 I
3032 3217 3653723 I
1297 3288 3993288 I
3210 1114 6169618 I
1973 3209 707702 I
3541 2423 3545424 I
1003 3200 6993864 I
3142 3700 2272967 O
3191 1158 7305684 O
3639 402 5241945 O
2378 1045 2810219 O
3500 249 6482690 O
2431 2143 2969413 O
1660 2359 6494313 I
844 2585 9659457 O
327 2983 1439786 O
1971 2896 3862563 I
856 1104 2020650 I
1900 3684 7757487 O
1555 2573 7501783 O
2773 1430 6243113 I
876 426 3628890 O
1231 1581 8243709 O
692 3700 467185 O
1417 3304 7311838 I
3276 1900 4904850 I
2041 2259 9622819 O
90 3607 724254 I
3101 351 674893 I
1007 3105 8003699 O
3877 344 69107 I
933 453 2049056 O
2754 3526 7903072 O
1491 1337 9536532 O
1300 1731 7696511 O
3429 182 380555 O
1007 3868 4276126 O
3544 794 1732422 I
2905 2424 748948 O
3442 2418 5003272 I
3556 2325 1684964 O
639 3875 1993403 O
1384 2580 6205039 O
485 2180 8591038 I
628 1585 8137795 I
619 106 8579231 O
3197 3111 2294640 I
1736 2817 1886482 I
2736 505 2637433 O
2328 1450 1598874 O
942 938 2394952 O
2314 2678 6390737 I
2740 531 6631141 O
1365 3653 654757 O
478 2801 9479084 O
219 795 9148967 O
1521 3787 6793417 I
1122 597 9939455 O
3397 506 9743700 I
2024 2074 4165093 O
2990 2837 8919171 I
3139 2799 5541247 I
1818 2486 5946341 I
2159 621 1253495 I
2582 2107 1959547 O
2478 173 2149053 O
1369 1675 2754471 I
1279 3650 205143 O
1444 1583 7705972 I
3540 2335 171434 I
726 3412 3544242 O
3688 965 7400507 I
442 2513 9161476 I
3367 1301 6652194 O
1232 3740 9460803 O
1146 3879 1521548 I
92 1776 1879726 O
3836 1834 4937794 I
1593 2041 4052391 O
2216 3647 9501928 O
1279 2859 4787467 O
16 1276 9823231 O
817 1057 3064902 O
2436 1194 129004 I
3038 251 1492934 I
952 300 4754321 I
2975 97 4000568 O
3884 592 443548 I
2255 2836 4390382 O
2111 2763 1554786 I
762 3040 1153202 O
1121 1308 1390670 O
1563 3245 9020366 I
1454 2898 5249283 I
107 2758 4399097 O
842 87 8496629 I
2883 2959 7254196 O
2863 3864 3291885 I
2689 3531 4111898 O
750 1097 5714029 O
768 1105 503922 I
1322 204 8294533 I
119 998 1175579 I
3705 356 1951807 I
1269 2038 168596 I
1077 69 9425609 I
646 3115 8669412 O
3002 2099 9525123 O
3244 2128 5425532 I
237 958 7964000 O
2316 1968 2775095 I
2662 460 5200431 O
3534 2595 1769337 I
2204 756 8635880 I
2035 3116 572583 I
2711 286 9660489 O
2935 2085 9049778 O
2003 3168 5563672 I
2364 3665 6281537 O
1659 2292 7157159 I
3302 2234 1318582 O
3701 2403 8660039 O
1290 1435 7356652 O
2865 3481 2136876 I
1451 2119 3428302 O
3280 496 2640451 O
2880 3138 7987032 O
2080 3375 6361918 O
2511 462 435048 O
49 276 5977412 I
271 1235 5348349 I
2645 1162 9172994 I
2813 3664 8423646 I
649 3787 678470 I
255 910 2482516 I
1232 2214 3389997 I
3604 1206 4231012 I
2188 2887 6403106 I
131 3262 1729672 I
253 2731 655291 O
1051 1934 6295450 O
3091 1061 8641756 O
1307 1516 1362052 O
2813 1458 9875240 O
3650 856 432236 I
298 2257 8081229 O
1655 2044 8251923 I
981 3271 6504897 O
1246 3805 3922069 I
309 1671 2303741 I
2828 3556 2766066 I
2008 3269 4973886 I
3303 953 5520735 O
1350 963 5519866 O
2633 3148 7626391 I
1193 3471 8256641 O
3454 1303 8584553 O
3501 3103 6390001 O
1932 3459 604595 I
3209 1540 693032 O
3530 1855 8661658 O
912 2494 3310125 O
1735 1055 4015610 I
2118 1763 6638625 I
1060 378 3770057 O
162 456 5925002 O
383 2926 7202293 I
2136 2427 4991068 O
1727 1208 7752406 O
419 782 3536030 O
725 1021 1168124 I
1496 2240 5913604 O
3682 2392 1120469 I
1345 2550 8008029 O
2946 610 457771 O
2844 2028 961087 O
1610 2660 5838708 O
3126 2521 5385047 O
3753 3175 9753223 I
76 1934 1638057 O
2080 2955 2400458 I
1989 3475 7760016 O
2883 1969 9590369 O
2384 2968 3918828 O
78 426 1904428 I
44 322 8316930 O
3575 681 9690082 I
3206 1534 2732782 O
2705 432 7610737 I
3095 3893 4699535 I
527 185 2818431 O
3863 3250 2123276 I
3780 148 7392796 O
935 2756 82302 O
1972 3429 6776293 O
356 998 1938043 O
2126 2925 604186 I
3441 3893 5739994 O
1674 2084 1042168 O
1359 2041 2686426 I
187 3864 4253469 O
1441 2707 5716724 I
2594 277 4377044 O
1550 1502 646504 O
3447 2943 5814059 O
3202 1986 8682268 O
1711 721 8689969 O
88 2636 8864214 I
201 3463 1370118 O
1612 314 6351350 I
923 2153 4248027 I
469 3041 9537899 O
3346 345 101007 O
3285 1624 4778822 O
1129 471 2820791 I
3708 2085 7437207 I
2564 2353 129818 O
3209 3446 4098483 I
3275 1597 5001838 O
991 2335 6108027 O
2381 274 8029956 I
1944 255 9342987 I
2557 1771 9522540 I
412 2879 4955896 O
1813 2825 5591319 O
141 451 4170893 I
3702 121 2224666 O
2770 1853 5549206 O
3523 1140 7431479 O
1580 1031 3880012 O
2732 2266 3599651 I
134 1071 8976346 I
2312 1780 4543622 O
3820 1202 5658847 I
1503 1464 3786172 O
139 424 6008486 I
741 1671 3359869 O
1105 555 6329542 I
1927 2833 5424140 O
3662 3609 8425511 O
2301 3396 6646881 I
2264 2106 1924948 O
374 2580 4150556 O
2537 3437 4614465 O
1848 444 9752891 O
3551 906 247042 I
1181 1862 6175247 I
3334 280 8758116 O
3856 2262 9748228 O
2592 386 2239520 O
993 771 1430522 O
2026 3378 3047553 O
3681 33 7037925 O
429 1604 2096643 O
3643 765 7725980 O
2058 686 1210064 I
207 1499 5962166 I
128 2101 5550363 I
2077 3576 1058392 O
254 1293 8713168 I
1692 690 4989490 O
643 3480 7615466 O
772 980 3434832 O
271 2246 9492513 O
2616 3798 4508724 O
2084 1194 2910222 I
3190 2621 7166984 I
893 1029 3008069 I
2785 422 3983461 O
3291 3243 3640264 I
898 3277 8484983 O
912 904 5483072 O
3286 3107 7567660 O
1277 2230 4621462 I
714 2262 7872271 O
3431 132 289035 I
1973 1544 8919832 I
1325 2379 1588395 I
3434 1957 3777778 I
1863 735 7457073 I
1608 654 506411 O
2975 2603 8488757 O
2496 1939 8530878 O
3118 1847 3802145 O
1485 2470 4257537 I
1528 3654 3818257 I
1444 70 4274303 I
528 3621 7117166 O
