3952 39492 30
1461 417 1892023 I
769 495 1521667 I
3001 3738 3524611 O
502 2950 4348886 I
1478 482 2116784 O
3743 423 3178575 O
1728 1136 7315772 O
371 3798 1478165 I
2815 2839 6944195 I
2795 1795 2502281 I
3596 2162 5660010 O
2527 2709 4603360 O
3522 296 9621754 O
3132 3760 4954396 I
2509 2663 967593 O
3072 2321 4905263 I
2366 1369 7103307 I
1900 1966 3079581 O
820 2260 2111031 I
785 1096 3522441 O
2483 1891 643248 I
867 3754 7054204 I
241 976 8850820 I
2937 2665 300484 O
2227 1100 6845660 O
842 595 3620090 O
3668 1346 4706889 I
704 1362 3095632 O
1087 2825 4732119 I
312 2808 6793985 O
655 641 23432 O
3200 3522 7008536 O
693 146 1196495 O
3496 1575 3462118 O
2258 1154 3249223 O
545 2552 7278202 I
1016 1453 1436821 O
896 1631 727144 O
2828 3532 8505627 I
891 609 1668963 I
3271 2673 8222776 I
346 2462 6825447 O
224 3527 5974230 O
71 1165 7040611 I
1971 1459 2913406 I
2366 2803 1588238 O
2172 1591 7116785 I
1885 1066 9941300 O
140 140 5427755 O
1204 1195 4191411 O
3491 3237 5067376 I
3574 1751 7072268 O
3443 912 7639493 O
358 2775 7909295 O
3411 789 653050 O
2698 3377 9139419 I
2793 2983 6371878 I
3739 1396 1041194 I
2366 3712 5939265 O
3299 2504 397886 O
1166 2166 3543193 O
364 2048 2434482 I
1701 2634 2014696 I
1047 1305 5781896 O
3634 1878 1460528 O
2210 2746 6965117 I
2215 2876 6322157 O
2448 3636 7164743 I
3846 1899 9586913 I
405 1361 8174217 O
2053 1067 2839754 O
2343 3847 1535025 I
458 1613 6375277 I
3150 1380 2063873 I
3120 3437 1644212 O
1027 3920 8892240 I
1984 3314 9614007 O
4 2896 8290756 O
1640 2762 7087431 I
2254 831 6654655 O
2519 1664 9506310 I
449 2564 3787037 I
1326 2728 356914 I
2384 1776 4309522 O
0 2111 6901812 O
3773 335 1172941 O
3378 701 3962136 O
785 2916 9237856 O
475 1524 7227157 O
433 1679 8546938 O
3781 192 440819 O
3657 3640 5688554 I
233 550 3494102 O
373 1826 6693313 O
1382 119 1469517 O
3826 907 7006552 O
699 3884 3137471 O
1281 328 3836075 I
3432 1321 8381052 O
1892 2187 9281797 O
2385 1211 2822746 O
1711 526 2820043 O
2762 1452 4213711 O
23 1223 2450666 I
3931 1515 2565266 O
3334 1940 2404541 O
1644 167 6804560 I
292 2014 6255355 O
938 3379 9492833 I
1983 3511 828416 I
3280 2960 4409433 O
420 3069 370702 I
2174 1528 6136614 O
547 2983 4755745 I
2789 14 4653385 I
3134 3092 7726726 I
1097 1952 2555792 I
905 369 800858 I
3741 2711 2035886 I
507 3025 3879247 I
1626 1700 3505397 O
1932 3844 8470211 I
1511 3842 920289 I
517 1394 2748307 I
1745 2824 780316 O
354 31 5925299 O
2645 2021 5688941 I
3298 615 351600 I
1265 3540 3700217 O
1445 1936 3397376 O
1878 360 3503230 I
1469 636 5494926 O
1096 814 3861581 I
1741 2470 1916438 I
1675 575 5290494 O
2556 3858 3186231 I
2967 29 5697632 O
915 2047 6192040 O
453 1282 9105628 O
2458 1670 297704 I
2512 3270 8277358 I
3374 3929 2718769 O
2613 1560 2714481 I
2478 1319 6097192 O
3410 2721 5480006 I
729 2996 8268503 I
810 3046 5738913 O
3377 803 848828 O
862 2628 4115574 I
3162 2238 3915328 I
2149 2996 4468851 I
3003 3081 832326 I
1029 1606 5902535 I
2731 2404 5549654 O
2503 1959 1237731 I
3492 2216 7451450 O
1990 333 6349957 I
3924 3382 2484487 I
3152 3031 4678232 O
3799 2781 4641803 I
1891 1423 8011744 I
3053 1267 9050924 O
1504 3609 4443701 O
2730 3288 8496427 I
3427 820 3959496 I
3128 76 7930460 O
645 1825 713266 I
215 3935 3651491 I
2592 2051 388657 O
2708 1217 5494443 I
2497 3329 7652768 O
1496 1669 9291448 O
2044 710 1597925 O
3494 443 9887354 O
1330 3195 1736700 O
330 874 7849036 I
861 560 8330405 O
220 311 9169652 O
273 2579 6315911 I
2108 3820 8210221 I
3419 1830 3068532 I
1205 3474 1267537 O
1491 1325 2152819 I
3419 1462 7074229 O
2043 2013 9526123 I
3775 519 4003919 I
575 782 1728705 O
2423 1125 9058057 I
1796 1802 3114715 I
3528 1972 5219951 O
3275 1195 1680765 I
2654 390 3067923 O
3868 1968 929014 I
528 2788 5203311 O
2061 1656 6342340 O
3614 614 4364128 I
699 2692 9581224 I
2916 645 8126258 I
1773 3193 2694481 I
918 2047 1066958 I
1286 2891 389151 O
388 595 5802244 I
545 1811 3907869 O
3717 1616 3570015 I
724 1290 6572435 O
989 602 1888076 O
2431 2219 425554 I
1833 3941 1535546 I
1020 388 3385704 I
1022 3703 1131829 O
2718 324 9308444 I
3503 2009 8229584 O
1492 1598 4352838 I
2518 2023 303271 O
277 2901 9767662 I
3832 315 5911379 I
2706 2669 5888794 O
404 2869 6897235 I
665 2720 4380566 O
2961 2517 5379061 O
2061 3782 7347421 O
2772 3599 5922136 O
2321 91 2358047 O
2250 1429 7459057 I
1820 2828 4774956 O
2568 1408 4539528 O
1668 1049 5982651 O
543 2152 567541 I
2549 1716 9215602 O
3691 3462 1191442 O
2120 3777 7677771 I
1249 2120 8522282 O
2639 164 4438490 I
3726 669 5239683 O
3428 3717 7403498 O
2348 1812 4024564 I
1135 462 726855 O
159 3473 2462415 O
3215 523 7011825 O
1713 1368 5466204 I
301 1096 5989541 I
1227 2735 8690497 I
3726 1879 9501504 I
701 3424 1521253 O
1935 3271 7292727 I
1907 2260 8220306 I
2409 1037 3944579 O
2944 3640 9885991 I
140 2606 7548686 O
883 1739 7994102 O
1813 2498 5183783 I
3718 2958 3269122 I
250 2915 4399936 O
2907 178 376686 I
3930 555 5132273 I
3136 989 154658 O
831 489 9644808 I
2346 3157 1910223 O
1533 1260 6265142 I
3098 290 5062149 I
2402 2053 2567332 I
1101 1152 9584555 I
3526 2745 193660 O
2469 810 4203991 I
2298 2317 4292309 I
1955 2944 5614069 O
3114 632 951582 I
1678 1841 7589046 I
1213 1043 270209 O
1403 1841 6198977 O
1249 3179 4261739 O
3444 1204 7479053 I
1601 3294 1621913 I
867 1696 3904353 I
3696 2249 3836191 O
1830 3167 2690599 O
765 3136 6388480 O
105 2714 359954 I
3279 2310 2302730 O
1 798 9940555 O
3464 3711 5157671 I
2541 3226 5371264 O
1908 3397 4003001 I
709 2543 8118539 I
1656 2720 3138758 O
861 1406 5005457 I
2805 620 996748 O
2080 3389 5459184 O
1668 1142 9680693 I
3654 306 1464865 O
1961 2063 8093531 O
2112 2613 6524108 O
2145 3239 8397783 I
2841 2050 655776 I
1334 2 4902278 O
1764 820 2840618 O
2967 1190 7739084 O
2482 1915 9172528 I
706 2347 9097270 I
491 6 2948168 O
2172 1689 3741681 O
2465 3161 8094923 O
2901 2028 2765183 O
2530 2504 4341906 I
2551 3635 6294301 I
1797 2857 980845 I
2981 572 7389465 I
2665 3190 6739798 I
2206 3674 9227464 I
251 3912 7856462 I
856 1247 5396153 I
398 3228 3169428 O
3783 3617 1881183 I
1794 3234 3413441 O
1685 3800 2724792 O
1919 3384 9261063 O
3401 2398 8790970 I
3656 1906 56705 O
3843 621 1441179 I
3595 2645 8600756 O
1115 2036 3520373 I
493 1015 5436085 I
2183 1602 862370 O
3632 2257 8536850 I
851 953 135538 O
3439 1452 1032339 O
3640 1580 2137643 I
1054 1687 4988700 O
711 2656 1627836 I
3036 2638 7954275 I
2205 2510 1212913 O
226 3220 7373100 O
3391 3599 5104601 O
450 810 7808836 O
652 3902 8864023 I
810 613 8389253 O
1376 2185 2093947 O
1361 1659 5628433 O
3789 3088 1434991 I
2247 662 3254438 I
2577 1812 2028426 I
2214 3551 4472704 O
884 425 7224918 I
3413 323 9654546 O
456 1971 1525337 O
3841 1 2231855 O
697 1484 8285379 O
1427 618 9193648 I
1165 2652 1005095 O
1887 559 8824833 O
2291 687 9095363 I
2192 3334 7666277 O
3317 3666 7457507 O
2127 2549 3425680 O
3575 902 385366 O
3051 2069 9009622 I
3927 2731 6321287 O
320 2479 3321689 O
1357 1526 3451952 I
2418 1106 8835352 I
1130 3019 4895868 I
1584 3179 8043486 O
3274 34 6976091 I
1059 442 8457774 O
2980 1413 9224466 O
1070 1091 1463290 O
3094 880 262655 O
2765 778 9457358 I
2299 2096 2728151 I
1656 2517 4276328 O
1543 3492 6470870 O
943 2462 722658 I
1862 1999 7702345 I
3068 1118 8402759 I
994 707 779417 I
1366 1155 4267986 O
1244 2742 6465246 I
2058 2010 4367407 O
528 2512 3314317 I
1618 852 2928707 I
2723 3835 9395387 I
480 2261 1969514 I
1462 1729 5657501 O
416 400 7788027 O
3890 3089 919661 O
2827 1388 9174053 I
586 3322 6956230 I
2481 561 9397219 I
1742 414 1251507 O
2619 1371 496893 I
1508 1344 4643295 O
1985 3717 9484266 I
3695 2086 6695867 O
975 1855 3888430 O
2346 2951 7013293 O
3695 1769 8438025 I
3867 892 7413227 I
244 853 8480558 I
3682 3779 9121997 I
2810 1256 4103997 I
985 503 4101682 O
2089 2152 5943329 O
3251 841 5313614 I
1137 1263 8403981 I
3630 3146 6429845 O
637 2070 1557906 I
3587 1357 3584649 I
1170 1322 5891709 O
1810 2265 805273 I
2190 1867 6593245 O
2089 3573 9029685 I
699 1975 4763563 I
2620 2106 6569539 O
1611 2563 4351409 O
139 2708 2537894 O
2075 898 3012499 O
608 401 9496040 O
3858 251 7395909 O
3488 3039 5992367 O
1568 2678 1535690 I
3799 3858 5489622 O
2897 671 7632941 I
3662 2427 8849651 I
3354 1794 5725152 O
135 433 6840806 O
3048 3836 7587475 I
2076 860 5861373 I
837 16 5994157 I
981 2788 589541 I
2133 2863 5835475 I
3713 774 7471234 I
706 2094 7411036 I
265 1375 2311370 O
3813 2979 1457559 O
642 2958 1026475 O
2878 2536 515913 O
1785 3797 3655791 O
3192 1590 1369203 I
2582 3017 3244504 I
3288 971 6836090 O
2555 2749 8373625 O
3277 2212 4300165 I
2244 3290 914900 O
1743 2163 2599569 O
759 2506 1156419 I
785 1513 2924670 I
1624 3085 4615327 O
2924 706 2729685 I
2593 1923 8109364 I
1090 3722 6409817 I
3605 3138 5183863 O
2676 3046 7064054 I
2405 2004 2626782 I
1324 3123 9119078 I
22 78 1330562 I
934 1148 1295426 I
3469 3837 5206595 O
2930 1556 1404035 O
1713 1596 8777914 O
2784 1736 2253104 I
1420 3002 446661 I
882 927 5891888 O
2521 742 6995526 I
317 3067 8011222 O
919 3349 4693128 I
1927 1672 3835786 I
1524 951 915794 O
1290 3290 554684 O
3778 1655 6478112 I
3039 3520 7652643 O
3860 2938 8975753 O
2596 3397 6883700 O
3393 2716 5358905 I
806 3867 9328428 O
1904 2376 6879831 O
3399 2064 1307858 I
2826 2143 3610823 O
3880 1034 8592735 I
2443 2989 4805442 I
3087 556 4181166 I
3681 2248 5342207 O
1794 337 4483154 O
3355 2290 8472460 I
1914 2589 8736382 O
3210 1284 3741974 I
929 1169 2777297 O
2674 1715 5805284 O
2291 2630 7263268 I
1578 3693 4504877 O
1120 222 6588444 I
2951 234 5933135 I
2600 3607 9646792 I
2581 2524 5317342 I
973 1017 1775116 I
125 897 5800150 I
3316 3861 6867569 O
1311 2446 475355 O
1635 2854 7605870 O
74 2275 7322969 I
2052 3825 1189181 I
1678 3179 1609908 O
3472 726 6084868 O
2353 3002 1923863 I
2709 2910 9111293 I
502 3359 5147966 O
3920 1260 1405916 I
3798 737 6403431 O
67 974 502217 O
2507 3156 1093620 I
3792 3131 4099377 O
1824 2003 722639 I
907 629 3466531 O
2834 1428 4916301 I
3883 678 379559 O
3425 1705 499349 I
3592 1396 7069937 O
1711 3195 8620916 O
2750 1006 4733674 I
1599 2927 3563965 O
1033 734 450637 I
2503 2115 8713738 O
1559 134 5167314 O
2814 1854 6922243 I
424 3813 9081753 I
2350 2837 6178840 I
2400 545 5273306 O
3890 1762 5026388 I
324 93 7806636 I
56 605 2370891 O
584 898 8929712 O
944 325 9245414 O
1319 886 5352147 O
2219 421 6965491 O
890 1514 2886437 O
1757 3537 8144441 I
191 1461 1299424 O
2971 2040 3363043 O
659 3468 7053017 I
2909 2945 2338179 I
3544 1500 6077899 I
2972 1392 3945659 O
1648 683 6124280 I
2837 1184 9919102 O
2111 2652 4134530 O
2947 3527 6708824 I
220 1785 8946073 O
408 1127 2086193 I
2879 1449 6704705 O
3044 3593 1859323 I
1668 3081 7833813 O
3516 1809 3882210 I
1287 244 992650 I
2708 431 6358281 O
3734 1117 438049 O
1557 1514 6321202 O
2578 1650 631329 I
2807 2500 1126513 O
3133 1640 7926293 I
3703 2330 2860133 O
1932 3331 8037647 I
2178 1443 2699069 I
3861 13 5485683 O
776 1534 3218530 O
946 651 9923749 O
1433 2662 2688457 I
3469 2428 5174022 I
3882 655 3691990 I
465 3835 5156297 I
3425 2711 3101717 O
735 3386 3713368 I
2164 2536 5605804 I
3349 1511 7582194 I
286 1202 2361063 I
1272 2025 8730378 I
1258 1683 4862505 O
203 1873 6688067 O
1541 2592 1033323 O
2901 1003 9713024 O
2495 3739 5388491 O
2287 2876 2586255 O
426 1021 3475595 O
2851 1043 8678098 O
905 666 5890604 O
1214 1962 1803797 I
2642 2466 3177195 I
845 1235 494583 O
1788 1707 3820425 O
1427 2429 1658549 O
1601 1114 4197336 I
721 974 3983055 O
765 2665 9698916 I
2781 1256 5957254 I
796 1183 286581 O
1867 3430 5027599 I
511 2701 4473975 O
918 1885 6190477 I
3031 1661 7899515 O
1239 285 9277497 I
3272 2019 1838417 I
1676 1984 4435891 O
503 1709 746145 I
1970 2071 9151827 I
204 1685 7022057 I
2059 1762 3502519 I
1728 2699 3447164 I
1577 3494 6598468 O
832 332 5011741 I
1280 1206 4467907 I
2951 864 715437 O
231 892 7612070 I
391 773 8620410 I
2455 526 8167219 O
1617 1527 8469961 O
26 1595 1055100 O
3303 2473 5551038 I
3773 813 2011348 O
1585 3323 4264740 O
14 167 6693923 I
900 1155 8750798 I
3501 1318 5150136 I
3052 614 9895911 O
3071 1266 1318551 O
2435 3006 2744195 O
3078 1659 6966975 I
1831 2914 7510076 O
2601 109 3718719 I
2439 1731 9081647 O
1106 3502 8179154 I
2054 3915 255636 O
2987 2365 1590508 O
2470 1358 2499639 I
2159 3219 5722271 I
302 2010 5588488 O
1295 3779 4689076 I
500 2184 6855878 I
3018 2234 7216389 O
451 634 916187 O
82 2689 977182 O
2630 1485 1475476 I
542 776 2052955 I
2858 406 8268022 I
1298 2955 3959304 I
1904 38 8130505 I
184 526 1357257 O
3784 3928 8900216 O
2490 2626 1692755 I
310 319 7931235 I
2676 3071 2772797 I
3472 779 1047073 I
3398 842 4374188 I
3261 2466 4742232 I
2048 3854 5666480 O
39 2616 7919300 I
2532 3252 4734596 I
3689 889 5626783 I
2679 1581 9356899 I
1730 2731 9987846 I
2464 2804 1949197 I
2624 2879 6091680 I
3255 3550 990935 O
2549 335 8025783 O
903 2347 1937622 I
2261 3247 9476988 O
667 1540 9346426 I
2213 2445 6807231 O
1988 908 6184732 I
717 1250 2004508 O
465 3554 292289 O
839 3264 9677547 I
388 539 5500427 O
2093 2499 6571308 I
3380 649 6044558 O
1358 2211 7900603 O
1509 3336 7239564 I
441 3278 5510577 I
2273 2365 5373643 O
431 2863 1056834 O
866 3399 6208334 O
3205 2636 4181069 I
404 1408 642998 O
2303 1633 6073340 I
87 1835 6288019 O
790 2455 6832526 O
1851 1877 125949 O
2002 1153 7616783 I
3362 501 9393269 O
3920 1451 8032268 I
2194 2541 7672834 I
2510 699 3622418 O
319 728 5252916 O
2441 3122 9543900 I
228 620 6751292 O
1445 42 2299162 I
1115 599 9458025 O
1780 3334 9950087 O
112 1876 170577 O
141 3174 8258276 O
2273 2629 9788519 I
1607 946 519526 O
2816 1367 823688 O
2378 3564 363866 I
1423 1171 7037962 O
2100 3601 5967753 I
1010 2233 3466781 O
2 2662 244205 O
384 372 8990138 I
818 444 7221099 I
1154 299 9525560 O
2807 413 55272 O
482 1787 9959017 I
3348 1118 1224259 I
2717 3311 941311 I
2895 3902 7475427 O
3425 2074 5969715 I
3375 1347 6059655 I
799 3258 6205162 O
1470 1313 5231243 O
1305 804 1667480 I
3544 276 5260170 O
1012 1852 3500605 I
458 2802 6742545 I
791 268 5158061 O
131 3771 676080 I
1706 2057 2877743 O
3813 923 6478120 O
2392 3170 5906399 O
2148 1492 6685123 I
1420 1506 6054724 I
3477 614 418129 O
1911 940 340539 I
320 473 6331661 O
2152 1580 9379006 O
3951 287 4055806 I
3378 1241 9128800 I
3212 3908 3276542 O
3417 247 5133548 I
2358 2959 4360811 I
244 3247 4651337 O
1372 1952 6666938 O
3228 2982 2713782 I
1823 1682 9395112 I
2939 2925 3859333 O
3252 3864 8800960 I
3294 1533 8602171 I
1680 2065 6143095 O
2499 2024 6069245 I
3641 773 9087194 O
2619 157 5639856 I
3595 3191 941762 O
2920 3426 4892158 I
2576 1603 365935 I
832 2585 3932602 I
1398 1167 4695498 O
2855 253 2487998 O
2333 3867 9999673 I
2792 1876 5513268 O
1910 1026 5969827 I
1645 1900 9719071 I
697 3 6856376 O
3551 2317 1921579 I
589 2847 9175641 O
401 0 6984135 I
1863 568 2156798 O
3758 660 6779310 O
136 2569 5605468 I
3855 1989 5713252 I
1855 881 1565332 I
1251 2674 3863460 O
751 3647 4791541 I
680 1933 7671200 O
1995 2694 5548334 I
2385 1513 7527730 I
3805 1051 2156632 I
2174 2090 8013625 I
216 2929 6167107 I
2281 3608 2935560 O
2859 499 6827768 I
2677 539 8422806 O
686 3706 5040694 I
287 3584 3594160 O
2531 162 7215144 O
1615 354 4254257 I
1400 3081 3475981 O
1365 3425 3640355 I
1922 2112 9331652 O
1053 2110 251151 O
817 2231 6602684 I
1709 2412 5916584 O
2497 3876 8821035 O
2388 2704 8240815 O
2836 2301 2473145 O
3003 2978 4541425 O
1626 216 361877 O
1973 1050 7694852 O
2266 642 1573707 O
784 3683 9668866 O
2600 2901 1806272 O
1314 1002 6507675 O
431 2159 6813751 I
2222 2383 6617349 O
1094 1329 7680431 O
2079 2114 6417880 I
3549 1341 399256 O
218 1111 1003321 I
1854 2103 1095124 I
797 2258 1718687 I
2462 3733 6365576 O
2036 2475 8186075 I
219 3535 9520756 I
2128 203 4589273 O
2845 382 1633329 I
2192 2157 2400308 O
2119 480 2316063 O
2666 2077 6719540 O
3588 2322 8037585 I
95 2555 2790600 O
3228 532 4505190 O
2252 1705 1917853 O
1790 1321 1869673 I
3429 456 7717431 I
133 851 8036209 O
1035 1439 3182271 I
3862 58 9640090 I
3285 883 8621987 I
2397 518 1605486 O
2887 2063 2467705 O
3381 1584 608616 O
895 1998 746351 I
1023 869 3757605 I
1988 3275 8252298 I
807 1186 3034813 O
2056 1559 903682 I
2819 3832 1769173 O
1397 723 9962999 O
1669 2825 3933763 O
785 657 5985802 O
1990 2104 2251408 O
123 2775 3337277 I
3659 845 2833115 I
1469 2427 8329757 O
2930 2030 4622133 O
282 3271 7072373 I
1139 135 7958616 O
3023 3526 604420 I
2320 3314 2355711 I
2323 69 5931626 O
1799 879 9350990 O
1000 3410 7497567 I
1836 1581 9154790 O
537 3200 2083261 I
2401 2942 8433946 I
236 3841 8354723 O
257 1239 1343194 O
496 937 8417201 O
3646 2253 4661931 O
1629 3777 1328068 I
167 3784 4782713 O
2664 706 7039220 O
886 739 5357035 O
3406 853 4809442 I
811 3241 6653038 I
2085 601 5197839 I
1860 761 5356859 I
2976 2492 2964002 I
3559 531 1158896 O
57 1776 883152 I
1252 3513 3741666 I
1191 232 4615260 O
2341 3582 6159510 I
536 759 8995302 I
1982 1081 8401920 O
2245 2423 3788248 O
3423 499 5910158 I
1346 3807 8897876 O
2639 2212 9124916 I
2796 588 7353545 O
3040 57 2970486 I
3755 2681 5677860 O
1968 737 1253045 O
3855 2710 6787522 O
2515 1578 1191474 I
773 2788 2251988 O
2059 3032 6983192 I
3313 54 8200108 O
3554 1951 1014153 I
1651 3473 5733729 O
2668 963 7518693 O
2340 476 1585948 I
3720 335 614739 O
2103 1728 8876204 O
13 3690 9401648 I
330 185 6993178 I
95 402 321296 O
3300 3091 9111477 O
824 229 6945600 I
742 1342 9857102 O
609 1267 4995462 O
1772 250 9345593 I
329 3117 2937469 I
3723 2907 9583819 I
2201 1224 8128919 I
2002 469 9486915 O
1144 1482 820192 O
1835 416 2273392 O
3011 2059 8473881 I
2952 2773 4158550 I
577 2550 6451904 I
3608 830 5276796 O
1063 3893 4513767 I
2049 169 4148459 I
1455 3143 4342110 O
3445 1286 3516152 O
241 380 5970585 I
495 612 988549 O
2188 1831 4970501 O
421 3431 8871665 I
2874 2139 4045996 I
1493 2676 858677 I
897 1631 4347110 O
3929 1763 6240236 I
3263 810 1016561 O
1397 2316 882310 O
1915 2918 3644626 O
2165 1050 6410263 O
456 3184 9323637 I
3250 1690 2983405 O
947 918 8968963 O
988 3356 8066191 O
2322 3143 7368038 O
1438 369 1914189 I
804 3110 191483 I
574 2074 2941592 I
3333 1159 8010632 O
3068 2159 8947945 O
712 3088 2716990 O
416 661 7526932 I
221 1369 1062018 I
413 3254 6687592 O
891 972 7369148 O
2915 2461 1542815 I
3428 2980 6921351 O
3190 102 4993972 O
2421 3730 8459466 I
1290 3490 3108255 O
3892 2867 8773194 O
3176 1920 4974827 I
3794 106 6579206 O
3191 1205 4357629 I
3177 2268 9476137 O
1126 725 7230393 I
3261 830 7339211 I
301 934 8727304 O
2460 3625 1744414 I
1156 432 4516617 I
1462 413 7158662 I
855 125 4652146 I
1106 1058 4539232 I
2270 1299 3854170 O
2139 2068 5093059 O
3607 1773 1447741 O
3216 3241 4342297 I
515 2525 1861974 O
1844 1907 6057685 I
3031 163 7072378 I
922 3117 4837627 I
1269 2357 7357523 O
1674 699 8786592 I
1703 1878 6762762 O
3227 3788 7467548 I
3284 2560 9837324 I
2022 2057 8435529 I
2376 3019 8179102 I
1033 2789 5419830 I
1952 3478 208996 O
2129 2732 9366845 O
3643 3403 5405128 I
3086 3558 3858217 I
1322 1788 7273005 O
3058 2274 6344 I
1871 1258 9333578 I
338 189 6906751 I
1153 2746 7959964 O
3571 2427 2624534 I
1302 3168 5580320 O
3709 2986 7178704 O
1128 2470 3087362 I
3435 3043 679670 I
1105 130 457721 O
1849 1754 9519405 O
2638 3109 5283967 I
1140 555 8131518 O
3086 809 7243030 I
637 3197 8760564 I
2739 3840 7302805 I
3942 1392 9555255 I
1951 2041 7212906 I
3682 1920 1598881 I
1656 524 3364232 I
3288 3793 3974209 O
165 1834 3739367 O
3873 210 8853641 O
2047 576 3240196 O
421 2893 2863623 O
3904 2210 375340 I
354 2738 9441224 O
1110 3410 5330368 I
164 2705 3753899 I
1680 536 7350856 I
2429 463 8513254 O
2607 1864 9666427 I
2046 220 6077550 O
2534 465 8566943 O
2588 1285 9804895 O
1899 3834 1035668 O
187 414 9728225 I
2867 1925 7581329 O
2774 1317 8580533 I
1689 942 9153447 O
1236 932 8902983 O
2631 523 533681 I
1780 957 1216578 O
506 202 2466435 I
1842 2077 669830 O
3490 2663 1027830 I
2318 1451 1815392 I
3807 2773 8840770 O
716 1159 4440881 I
453 1250 6011342 O
3262 1533 2916442 I
2264 3285 5842803 I
2251 3458 5733667 I
480 1793 6510994 I
1916 371 4572936 O
3894 3073 2508850 O
1001 3034 8844489 I
3476 876 8522807 O
2015 1498 7634868 I
585 672 4417850 O
3564 672 789970 I
802 3399 4107194 O
3217 1474 4149073 O
2785 3095 7439959 I
3743 3281 5014962 O
2362 3067 6696479 I
3914 1736 9558331 I
624 3133 8100749 O
1433 2556 5600203 I
3692 334 9572707 O
2675 59 3219275 I
246 1209 2656195 O
754 2927 6924980 O
1705 3029 165333 I
2819 1066 3477668 O
1891 1330 1062827 I
1172 2506 5908995 I
3554 1896 285604 O
709 3860 4780861 O
103 2253 9494709 O
3047 1129 2815044 I
1254 2461 1404266 O
3631 2597 1774581 O
260 2017 6233948 I
867 2333 9028133 O
3527 3723 8764898 I
2891 2750 9420365 O
841 3014 5877816 I
433 899 6633725 I
3861 151 7114943 I
1633 1821 73963 O
744 2480 2881192 I
3465 2410 9303416 O
3584 2074 3005616 I
745 2800 2951901 I
1584 3160 5635691 O
3300 3776 8350592 I
234 1336 3098649 I
333 453 3052229 I
931 3618 8495020 O
874 1892 4424472 I
3042 2568 4258593 I
3396 284 6314342 O
3856 3735 8941123 I
245 1029 2446827 O
856 2466 8742903 O
967 3330 6726233 I
3832 2107 3757752 O
2635 1889 1816226 I
3726 2860 6593063 I
1183 503 1071423 O
204 3863 7664314 I
2694 1014 5411067 O
3636 1771 7313834 O
2612 2632 5666267 I
1852 3648 4336087 I
2127 3570 8323633 O
3403 2023 6553059 I
2751 1364 6905604 O
953 2364 2104809 I
1229 358 3664408 I
610 1910 6061128 I
1399 3786 9139932 I
