500 500 250000
207 388 2 D
207 388 2 D
208 389 2 U
208 389 2 U
207 390 2 D
208 390 2 U
207 391 2 R
207 391 2 R
208 391 2 R
208 392 2 L
207 394 2 L
207 393 2 R
208 393 2 R
208 393 2 R
208 395 2 U
207 395 2 D
208 396 2 U
208 396 2 U
207 397 2 R
207 398 2 L
208 398 2 L
208 398 2 L
207 399 2 R
207 399 2 R
208 399 2 R
208 399 2 R
208 401 2 U
207 401 2 D
207 402 2 D
207 402 2 D
207 404 2 L
207 404 2 L
208 404 2 L
208 403 2 R
208 405 2 U
208 405 2 U
207 406 2 D
208 406 2 U
207 407 2 D
207 407 2 D
208 408 2 U
208 408 2 U
207 409 2 R
207 409 2 R
208 410 2 L
208 409 2 R
207 411 2 R
207 411 2 R
208 411 2 R
208 411 2 R
208 413 2 U
207 413 2 D
207 414 2 D
208 414 2 U
207 415 2 D
207 415 2 D
208 416 2 U
208 416 2 U
207 417 2 R
207 417 2 R
208 418 2 L
208 417 2 R
207 419 2 D
208 419 2 U
207 420 2 D
208 420 2 U
207 421 2 R
207 421 2 R
208 422 2 L
208 421 2 R
207 424 2 L
207 423 2 R
208 424 2 L
208 423 2 R
207 425 2 R
207 425 2 R
208 425 2 R
208 426 2 L
208 427 2 U
207 427 2 D
208 428 2 U
207 428 2 D
207 429 2 R
207 430 2 L
208 430 2 L
208 430 2 L
207 432 2 L
207 431 2 R
208 432 2 L
208 432 2 L
207 433 2 D
207 433 2 D
208 434 2 U
207 434 2 D
207 435 2 D
208 435 2 U
208 436 2 U
207 436 2 D
208 437 2 U
207 437 2 D
207 438 2 D
208 438 2 U
207 439 2 D
207 439 2 D
207 440 2 D
208 440 2 U
207 441 2 R
207 441 2 R
208 442 2 L
208 442 2 L
207 443 2 R
207 443 2 R
208 443 2 R
208 444 2 L
207 445 2 D
207 445 2 D
207 446 2 D
208 446 2 U
207 447 2 D
208 447 2 U
207 448 2 D
208 448 2 U
207 449 2 D
207 449 2 D
208 450 2 U
208 450 2 U
207 452 2 L
207 451 2 R
208 452 2 L
208 451 2 R
207 454 2 L
207 453 2 R
208 453 2 R
208 453 2 R
208 455 2 U
208 455 2 U
208 456 2 U
207 456 2 D
207 457 2 D
208 457 2 U
208 458 2 U
207 458 2 D
208 459 2 U
207 459 2 D
207 460 2 D
207 460 2 D
207 461 2 R
207 462 2 L
208 461 2 R
208 462 2 L
207 463 2 D
207 463 2 D
207 464 2 D
208 464 2 U
208 465 2 U
208 465 2 U
207 466 2 D
208 466 2 U
207 468 2 L
207 467 2 R
208 467 2 R
208 468 2 L
207 469 2 R
207 469 2 R
208 470 2 L
208 469 2 R
207 471 2 D
208 471 2 U
207 472 2 D
208 472 2 U
208 473 2 U
208 473 2 U
208 474 2 U
208 474 2 U
208 475 2 U
207 475 2 D
208 476 2 U
207 476 2 D
207 477 2 D
208 477 2 U
208 478 2 U
208 478 2 U
207 479 2 D
207 479 2 D
207 480 2 D
208 480 2 U
207 482 2 L
207 481 2 R
208 482 2 L
208 481 2 R
208 483 2 U
207 483 2 D
208 484 2 U
207 484 2 D
207 486 2 L
207 485 2 R
208 486 2 L
208 486 2 L
207 487 2 D
208 487 2 U
208 488 2 U
207 488 2 D
207 490 2 L
207 490 2 L
208 489 2 R
208 489 2 R
208 491 2 U
207 491 2 D
208 492 2 U
207 492 2 D
208 493 2 U
208 493 2 U
208 494 2 U
208 494 2 U
208 495 2 U
208 495 2 U
207 496 2 D
208 496 2 U
207 497 2 R
207 498 2 L
208 498 2 L
208 498 2 L
207 500 2 L
207 500 2 L
208 499 2 R
208 499 2 R
209 1 2 R
209 1 2 R
210 2 2 L
210 2 2 L
210 3 2 U
210 3 2 U
209 4 2 D
210 4 2 U
209 5 2 R
209 5 2 R
210 6 2 L
210 6 2 L
209 7 2 D
209 7 2 D
210 8 2 U
210 8 2 U
210 9 2 U
210 9 2 U
209 10 2 D
209 10 2 D
209 11 2 R
209 11 2 R
210 12 2 L
210 11 2 R
209 14 2 L
209 14 2 L
210 14 2 L
210 13 2 R
209 15 2 D
210 15 2 U
210 16 2 U
209 16 2 D
209 18 2 L
209 18 2 L
210 18 2 L
210 18 2 L
209 20 2 L
209 20 2 L
210 19 2 R
210 19 2 R
209 21 2 D
209 21 2 D
209 22 2 D
209 22 2 D
209 23 2 R
209 23 2 R
210 24 2 L
210 24 2 L
210 25 2 U
209 25 2 D
209 26 2 D
209 26 2 D
209 28 2 L
209 27 2 R
210 28 2 L
210 27 2 R
209 29 2 R
209 30 2 L
210 30 2 L
210 30 2 L
209 31 2 R
209 32 2 L
210 31 2 R
210 31 2 R
209 33 2 R
209 34 2 L
210 34 2 L
210 34 2 L
210 35 2 U
210 35 2 U
210 36 2 U
209 36 2 D
209 38 2 L
209 37 2 R
210 37 2 R
210 37 2 R
210 39 2 U
210 39 2 U
209 40 2 D
210 40 2 U
209 41 2 R
209 42 2 L
210 41 2 R
210 42 2 L
210 43 2 U
209 43 2 D
209 44 2 D
210 44 2 U
209 46 2 L
209 46 2 L
210 45 2 R
210 46 2 L
209 48 2 L
209 48 2 L
210 47 2 R
210 48 2 L
209 49 2 D
210 49 2 U
210 50 2 U
209 50 2 D
209 52 2 L
209 52 2 L
210 51 2 R
210 52 2 L
209 53 2 R
209 53 2 R
210 53 2 R
210 54 2 L
209 55 2 R
209 56 2 L
210 55 2 R
210 55 2 R
209 57 2 D
209 57 2 D
209 58 2 D
209 58 2 D
210 59 2 U
210 59 2 U
210 60 2 U
209 60 2 D
209 61 2 R
209 62 2 L
210 61 2 R
210 62 2 L
209 63 2 D
210 63 2 U
210 64 2 U
210 64 2 U
209 66 2 L
209 65 2 R
210 65 2 R
210 66 2 L
209 68 2 L
209 67 2 R
210 68 2 L
210 67 2 R
209 69 2 D
209 69 2 D
210 70 2 U
210 70 2 U
209 71 2 R
209 71 2 R
210 72 2 L
210 71 2 R
209 73 2 D
209 73 2 D
210 74 2 U
210 74 2 U
209 75 2 D
209 75 2 D
210 76 2 U
210 76 2 U
209 77 2 D
209 77 2 D
210 78 2 U
209 78 2 D
209 79 2 R
209 80 2 L
210 80 2 L
210 79 2 R
209 81 2 D
210 81 2 U
210 82 2 U
210 82 2 U
209 84 2 L
209 84 2 L
210 83 2 R
210 84 2 L
209 85 2 D
209 85 2 D
209 86 2 D
210 86 2 U
210 87 2 U
209 87 2 D
210 88 2 U
209 88 2 D
210 89 2 U
210 89 2 U
209 90 2 D
210 90 2 U
210 91 2 U
209 91 2 D
210 92 2 U
209 92 2 D
210 93 2 U
209 93 2 D
210 94 2 U
210 94 2 U
209 95 2 R
209 95 2 R
210 96 2 L
210 96 2 L
209 97 2 R
209 97 2 R
210 98 2 L
210 98 2 L
209 100 2 L
209 100 2 L
210 99 2 R
210 100 2 L
209 101 2 D
209 101 2 D
210 102 2 U
209 102 2 D
209 104 2 L
209 103 2 R
210 104 2 L
210 103 2 R
209 105 2 D
209 105 2 D
209 106 2 D
209 106 2 D
210 107 2 U
209 107 2 D
210 108 2 U
210 108 2 U
209 110 2 L
209 110 2 L
210 109 2 R
210 110 2 L
209 111 2 D
210 111 2 U
210 112 2 U
209 112 2 D
210 113 2 U
209 113 2 D
209 114 2 D
210 114 2 U
209 115 2 D
210 115 2 U
210 116 2 U
209 116 2 D
209 117 2 D
210 117 2 U
210 118 2 U
209 118 2 D
209 119 2 D
209 119 2 D
210 120 2 U
210 120 2 U
210 121 2 U
210 121 2 U
209 122 2 D
210 122 2 U
210 123 2 U
210 123 2 U
209 124 2 D
209 124 2 D
210 125 2 U
209 125 2 D
210 126 2 U
210 126 2 U
209 128 2 L
209 127 2 R
210 128 2 L
210 127 2 R
209 130 2 L
209 130 2 L
210 129 2 R
210 129 2 R
209 131 2 D
210 131 2 U
209 132 2 D
209 132 2 D
209 134 2 L
209 134 2 L
210 133 2 R
210 134 2 L
209 135 2 D
209 135 2 D
209 136 2 D
210 136 2 U
209 137 2 D
209 137 2 D
210 138 2 U
209 138 2 D
209 139 2 D
209 139 2 D
209 140 2 D
209 140 2 D
209 141 2 D
210 141 2 U
210 142 2 U
210 142 2 U
209 143 2 D
210 143 2 U
209 144 2 D
210 144 2 U
209 146 2 L
209 145 2 R
210 146 2 L
210 145 2 R
209 148 2 L
209 147 2 R
210 147 2 R
210 148 2 L
209 150 2 L
209 149 2 R
210 149 2 R
210 150 2 L
209 152 2 L
209 151 2 R
210 151 2 R
210 151 2 R
209 154 2 L
209 153 2 R
210 154 2 L
210 154 2 L
209 155 2 R
209 156 2 L
210 155 2 R
210 156 2 L
209 158 2 L
209 158 2 L
210 157 2 R
210 158 2 L
210 159 2 U
210 159 2 U
210 160 2 U
209 160 2 D
209 161 2 D
210 161 2 U
209 162 2 D
209 162 2 D
209 164 2 L
209 163 2 R
210 164 2 L
210 163 2 R
209 165 2 R
209 166 2 L
210 166 2 L
210 166 2 L
209 167 2 R
209 167 2 R
210 167 2 R
210 168 2 L
209 170 2 L
209 170 2 L
210 170 2 L
210 169 2 R
210 171 2 U
210 171 2 U
210 172 2 U
209 172 2 D
209 174 2 L
209 174 2 L
210 174 2 L
210 174 2 L
209 175 2 D
209 175 2 D
209 176 2 D
209 176 2 D
210 177 2 U
209 177 2 D
210 178 2 U
210 178 2 U
209 179 2 D
209 179 2 D
209 180 2 D
209 180 2 D
209 181 2 R
209 182 2 L
210 181 2 R
210 181 2 R
210 183 2 U
209 183 2 D
210 184 2 U
209 184 2 D
209 185 2 R
209 185 2 R
210 186 2 L
210 185 2 R
209 188 2 L
209 188 2 L
210 188 2 L
210 188 2 L
209 189 2 R
209 189 2 R
210 190 2 L
210 190 2 L
210 191 2 U
210 191 2 U
210 192 2 U
209 192 2 D
209 193 2 D
209 193 2 D
210 194 2 U
209 194 2 D
210 195 2 U
210 195 2 U
209 196 2 D
210 196 2 U
209 198 2 L
209 198 2 L
210 198 2 L
210 197 2 R
209 199 2 R
209 200 2 L
210 200 2 L
210 199 2 R
210 201 2 U
209 201 2 D
209 202 2 D
210 202 2 U
209 204 2 L
209 204 2 L
210 204 2 L
210 203 2 R
209 206 2 L
209 206 2 L
210 205 2 R
210 205 2 R
209 208 2 L
209 208 2 L
210 207 2 R
210 208 2 L
209 209 2 D
210 209 2 U
210 210 2 U
210 210 2 U
209 211 2 D
209 211 2 D
210 212 2 U
210 212 2 U
210 213 2 U
210 213 2 U
209 214 2 D
210 214 2 U
210 215 2 U
210 215 2 U
210 216 2 U
210 216 2 U
209 218 2 L
209 217 2 R
210 218 2 L
210 218 2 L
209 219 2 R
209 220 2 L
210 219 2 R
210 220 2 L
209 221 2 R
209 221 2 R
210 222 2 L
210 222 2 L
209 223 2 D
209 223 2 D
210 224 2 U
210 224 2 U
209 225 2 R
209 225 2 R
210 225 2 R
210 225 2 R
209 227 2 R
209 227 2 R
210 227 2 R
210 227 2 R
210 229 2 U
210 229 2 U
209 230 2 D
209 230 2 D
209 231 2 D
209 231 2 D
209 232 2 D
209 232 2 D
209 233 2 R
209 233 2 R
210 233 2 R
210 234 2 L
209 235 2 D
209 235 2 D
210 236 2 U
209 236 2 D
209 238 2 L
209 238 2 L
210 238 2 L
210 238 2 L
209 240 2 L
209 239 2 R
210 239 2 R
210 239 2 R
209 242 2 L
209 242 2 L
210 241 2 R
210 241 2 R
209 243 2 R
209 244 2 L
210 243 2 R
210 244 2 L
210 245 2 U
209 245 2 D
209 246 2 D
210 246 2 U
209 247 2 D
210 247 2 U
209 248 2 D
210 248 2 U
209 249 2 R
209 250 2 L
210 250 2 L
210 250 2 L
210 251 2 U
209 251 2 D
210 252 2 U
209 252 2 D
209 254 2 L
209 254 2 L
210 254 2 L
210 254 2 L
209 255 2 D
210 255 2 U
209 256 2 D
210 256 2 U
209 258 2 L
209 257 2 R
210 257 2 R
210 257 2 R
210 259 2 U
210 259 2 U
209 260 2 D
209 260 2 D
209 261 2 D
210 261 2 U
210 262 2 U
209 262 2 D
209 264 2 L
209 264 2 L
210 264 2 L
210 264 2 L
210 265 2 U
209 265 2 D
210 266 2 U
209 266 2 D
209 268 2 L
209 268 2 L
210 267 2 R
210 267 2 R
209 269 2 R
209 269 2 R
210 270 2 L
210 269 2 R
209 271 2 D
209 271 2 D
210 272 2 U
210 272 2 U
209 273 2 R
209 273 2 R
210 273 2 R
210 274 2 L
210 275 2 U
209 275 2 D
209 276 2 D
209 276 2 D
209 277 2 D
210 277 2 U
210 278 2 U
210 278 2 U
209 279 2 R
209 280 2 L
210 279 2 R
210 280 2 L
209 281 2 D
210 281 2 U
210 282 2 U
210 282 2 U
210 283 2 U
209 283 2 D
210 284 2 U
209 284 2 D
209 286 2 L
209 286 2 L
210 286 2 L
210 286 2 L
209 287 2 R
209 287 2 R
210 287 2 R
210 288 2 L
209 289 2 R
209 289 2 R
210 290 2 L
210 289 2 R
209 291 2 R
209 292 2 L
210 292 2 L
210 292 2 L
209 293 2 R
209 294 2 L
210 293 2 R
210 294 2 L
209 295 2 D
209 295 2 D
209 296 2 D
210 296 2 U
209 297 2 D
210 297 2 U
210 298 2 U
210 298 2 U
209 300 2 L
209 300 2 L
210 299 2 R
210 300 2 L
209 301 2 D
209 301 2 D
210 302 2 U
209 302 2 D
209 303 2 D
209 303 2 D
209 304 2 D
209 304 2 D
209 306 2 L
209 306 2 L
210 305 2 R
210 306 2 L
209 307 2 D
209 307 2 D
210 308 2 U
209 308 2 D
210 309 2 U
209 309 2 D
210 310 2 U
209 310 2 D
210 311 2 U
210 311 2 U
210 312 2 U
210 312 2 U
209 314 2 L
209 313 2 R
210 313 2 R
210 314 2 L
210 315 2 U
209 315 2 D
209 316 2 D
210 316 2 U
210 317 2 U
209 317 2 D
210 318 2 U
209 318 2 D
209 320 2 L
209 319 2 R
210 319 2 R
210 319 2 R
209 321 2 D
209 321 2 D
210 322 2 U
210 322 2 U
209 323 2 R
209 323 2 R
210 324 2 L
210 323 2 R
210 325 2 U
209 325 2 D
209 326 2 D
209 326 2 D
210 327 2 U
210 327 2 U
209 328 2 D
210 328 2 U
209 330 2 L
209 329 2 R
210 329 2 R
210 329 2 R
209 331 2 R
209 331 2 R
210 332 2 L
210 332 2 L
209 334 2 L
209 333 2 R
210 334 2 L
210 334 2 L
209 335 2 D
209 335 2 D
209 336 2 D
210 336 2 U
210 337 2 U
210 337 2 U
209 338 2 D
209 338 2 D
209 339 2 D
210 339 2 U
209 340 2 D
209 340 2 D
209 341 2 D
210 341 2 U
210 342 2 U
210 342 2 U
209 343 2 R
209 344 2 L
210 343 2 R
210 343 2 R
209 345 2 D
209 345 2 D
210 346 2 U
209 346 2 D
209 347 2 D
210 347 2 U
209 348 2 D
209 348 2 D
209 349 2 R
209 350 2 L
210 350 2 L
210 349 2 R
209 351 2 R
209 352 2 L
210 352 2 L
210 351 2 R
209 354 2 L
209 354 2 L
210 353 2 R
210 354 2 L
209 356 2 L
209 355 2 R
210 356 2 L
210 355 2 R
210 357 2 U
210 357 2 U
210 358 2 U
210 358 2 U
209 359 2 D
209 359 2 D
210 360 2 U
209 360 2 D
210 361 2 U
209 361 2 D
209 362 2 D
210 362 2 U
209 363 2 R
209 363 2 R
210 364 2 L
210 363 2 R
209 365 2 D
210 365 2 U
210 366 2 U
209 366 2 D
209 367 2 R
209 368 2 L
210 367 2 R
210 367 2 R
209 369 2 D
209 369 2 D
209 370 2 D
209 370 2 D
209 371 2 D
210 371 2 U
209 372 2 D
210 372 2 U
209 373 2 D
209 373 2 D
209 374 2 D
209 374 2 D
209 375 2 D
210 375 2 U
209 376 2 D
210 376 2 U
209 377 2 R
209 377 2 R
210 378 2 L
210 378 2 L
209 379 2 R
209 379 2 R
210 379 2 R
210 380 2 L
209 381 2 D
209 381 2 D
210 382 2 U
209 382 2 D
209 384 2 L
209 383 2 R
210 384 2 L
210 383 2 R
210 385 2 U
209 385 2 D
209 386 2 D
209 386 2 D
209 387 2 D
210 387 2 U
209 388 2 D
210 388 2 U
209 390 2 L
209 389 2 R
210 390 2 L
210 390 2 L
209 392 2 L
209 391 2 R
210 391 2 R
210 392 2 L
209 393 2 R
209 394 2 L
210 393 2 R
210 393 2 R
209 395 2 R
209 395 2 R
210 396 2 L
210 395 2 R
210 397 2 U
210 397 2 U
210 398 2 U
210 398 2 U
209 399 2 D
210 399 2 U
210 400 2 U
210 400 2 U
209 401 2 R
209 401 2 R
210 401 2 R
210 401 2 R
209 404 2 L
209 403 2 R
210 403 2 R
210 403 2 R
210 405 2 U
209 405 2 D
209 406 2 D
209 406 2 D
210 407 2 U
210 407 2 U
209 408 2 D
209 408 2 D
210 409 2 U
210 409 2 U
210 410 2 U
209 410 2 D
209 412 2 L
209 411 2 R
210 412 2 L
210 412 2 L
209 413 2 R
209 414 2 L
210 414 2 L
210 414 2 L
209 415 2 R
209 415 2 R
210 416 2 L
210 415 2 R
210 417 2 U
210 417 2 U
210 418 2 U
209 418 2 D
209 420 2 L
209 420 2 L
210 419 2 R
210 420 2 L
210 421 2 U
210 421 2 U
210 422 2 U
209 422 2 D
209 423 2 R
209 424 2 L
210 423 2 R
210 423 2 R
209 425 2 R
209 425 2 R
210 425 2 R
210 426 2 L
210 427 2 U
209 427 2 D
210 428 2 U
209 428 2 D
209 430 2 L
209 430 2 L
210 429 2 R
210 429 2 R
210 431 2 U
209 431 2 D
209 432 2 D
210 432 2 U
210 433 2 U
209 433 2 D
210 434 2 U
209 434 2 D
209 435 2 D
209 435 2 D
210 436 2 U
210 436 2 U
209 437 2 R
209 437 2 R
210 437 2 R
210 437 2 R
209 439 2 D
210 439 2 U
209 440 2 D
210 440 2 U
210 441 2 U
210 441 2 U
210 442 2 U
210 442 2 U
209 443 2 R
209 444 2 L
210 443 2 R
210 444 2 L
209 445 2 D
210 445 2 U
210 446 2 U
209 446 2 D
209 447 2 R
209 448 2 L
210 447 2 R
210 447 2 R
209 449 2 R
209 450 2 L
210 450 2 L
210 450 2 L
209 452 2 L
209 452 2 L
210 451 2 R
210 452 2 L
209 453 2 R
209 453 2 R
210 453 2 R
210 454 2 L
209 455 2 R
209 455 2 R
210 456 2 L
210 455 2 R
209 457 2 R
209 457 2 R
210 458 2 L
210 457 2 R
209 459 2 R
209 459 2 R
210 459 2 R
210 460 2 L
210 461 2 U
210 461 2 U
210 462 2 U
209 462 2 D
209 463 2 R
209 463 2 R
210 463 2 R
210 464 2 L
209 465 2 D
209 465 2 D
209 466 2 D
209 466 2 D
209 468 2 L
209 467 2 R
210 468 2 L
210 468 2 L
209 469 2 D
209 469 2 D
210 470 2 U
210 470 2 U
209 471 2 R
209 471 2 R
210 471 2 R
210 471 2 R
209 473 2 R
209 473 2 R
210 473 2 R
210 473 2 R
209 475 2 R
209 475 2 R
210 476 2 L
210 476 2 L
209 478 2 L
209 477 2 R
210 477 2 R
210 478 2 L
210 479 2 U
210 479 2 U
210 480 2 U
210 480 2 U
209 482 2 L
209 481 2 R
210 481 2 R
210 481 2 R
209 483 2 D
209 483 2 D
209 484 2 D
209 484 2 D
209 485 2 D
210 485 2 U
210 486 2 U
209 486 2 D
209 487 2 R
209 488 2 L
210 487 2 R
210 488 2 L
209 489 2 D
209 489 2 D
210 490 2 U
209 490 2 D
209 491 2 D
209 491 2 D
209 492 2 D
210 492 2 U
210 493 2 U
209 493 2 D
209 494 2 D
210 494 2 U
209 495 2 D
209 495 2 D
210 496 2 U
209 496 2 D
209 497 2 R
209 498 2 L
210 497 2 R
210 498 2 L
209 499 2 R
209 499 2 R
210 500 2 L
210 499 2 R
212 1 2 U
211 1 2 D
212 2 2 U
211 2 2 D
211 3 2 R
211 4 2 L
212 4 2 L
212 4 2 L
211 5 2 R
211 6 2 L
212 6 2 L
212 6 2 L
211 7 2 R
211 8 2 L
212 7 2 R
212 7 2 R
211 9 2 R
211 9 2 R
212 9 2 R
212 10 2 L
212 11 2 U
212 11 2 U
211 12 2 D
212 12 2 U
211 13 2 R
211 13 2 R
212 14 2 L
212 14 2 L
212 15 2 U
211 15 2 D
211 16 2 D
212 16 2 U
211 17 2 R
211 18 2 L
212 17 2 R
212 18 2 L
211 19 2 R
211 20 2 L
212 19 2 R
212 19 2 R
212 21 2 U
211 21 2 D
211 22 2 D
211 22 2 D
211 23 2 R
211 23 2 R
212 24 2 L
212 24 2 L
211 25 2 D
211 25 2 D
212 26 2 U
211 26 2 D
211 27 2 D
211 27 2 D
212 28 2 U
211 28 2 D
211 30 2 L
211 30 2 L
212 30 2 L
212 30 2 L
211 32 2 L
211 32 2 L
212 32 2 L
212 32 2 L
211 33 2 R
211 33 2 R
212 33 2 R
212 33 2 R
212 35 2 U
212 35 2 U
211 36 2 D
211 36 2 D
211 37 2 R
211 37 2 R
212 38 2 L
212 38 2 L
211 40 2 L
211 39 2 R
212 39 2 R
212 39 2 R
211 41 2 R
211 42 2 L
212 41 2 R
212 41 2 R
211 44 2 L
211 43 2 R
212 44 2 L
212 43 2 R
211 45 2 R
211 45 2 R
212 46 2 L
212 45 2 R
211 48 2 L
211 48 2 L
212 48 2 L
212 48 2 L
212 49 2 U
211 49 2 D
211 50 2 D
212 50 2 U
211 51 2 R
211 52 2 L
212 52 2 L
212 52 2 L
212 53 2 U
211 53 2 D
211 54 2 D
212 54 2 U
212 55 2 U
211 55 2 D
211 56 2 D
212 56 2 U
212 57 2 U
212 57 2 U
211 58 2 D
211 58 2 D
211 59 2 R
211 60 2 L
212 59 2 R
212 60 2 L
212 61 2 U
211 61 2 D
212 62 2 U
212 62 2 U
211 64 2 L
211 63 2 R
212 63 2 R
212 64 2 L
211 65 2 R
211 65 2 R
212 65 2 R
212 65 2 R
211 67 2 R
211 68 2 L
212 68 2 L
212 68 2 L
211 70 2 L
211 69 2 R
212 70 2 L
212 69 2 R
211 71 2 R
211 71 2 R
212 71 2 R
212 72 2 L
211 73 2 R
211 73 2 R
212 73 2 R
212 73 2 R
211 75 2 R
211 76 2 L
212 76 2 L
212 75 2 R
212 77 2 U
211 77 2 D
211 78 2 D
211 78 2 D
211 79 2 R
211 80 2 L
212 79 2 R
212 79 2 R
211 81 2 R
211 81 2 R
212 81 2 R
212 81 2 R
212 83 2 U
212 83 2 U
212 84 2 U
212 84 2 U
212 85 2 U
211 85 2 D
211 86 2 D
211 86 2 D
211 88 2 L
211 88 2 L
212 88 2 L
212 87 2 R
211 89 2 R
211 90 2 L
212 90 2 L
212 90 2 L
211 91 2 D
212 91 2 U
211 92 2 D
211 92 2 D
211 94 2 L
211 94 2 L
212 94 2 L
212 94 2 L
211 96 2 L
211 95 2 R
212 96 2 L
212 96 2 L
211 97 2 R
211 98 2 L
212 97 2 R
212 97 2 R
211 99 2 D
212 99 2 U
212 100 2 U
212 100 2 U
212 101 2 U
211 101 2 D
211 102 2 D
212 102 2 U
211 104 2 L
211 103 2 R
212 104 2 L
212 103 2 R
212 105 2 U
211 105 2 D
211 106 2 D
212 106 2 U
211 107 2 R
211 108 2 L
212 108 2 L
212 107 2 R
211 109 2 R
211 109 2 R
212 110 2 L
212 110 2 L
211 111 2 D
211 111 2 D
212 112 2 U
212 112 2 U
211 113 2 R
211 113 2 R
212 113 2 R
212 114 2 L
211 115 2 D
211 115 2 D
212 116 2 U
211 116 2 D
212 117 2 U
212 117 2 U
212 118 2 U
211 118 2 D
211 120 2 L
211 120 2 L
212 119 2 R
212 120 2 L
211 122 2 L
211 122 2 L
212 122 2 L
212 122 2 L
211 123 2 D
211 123 2 D
212 124 2 U
212 124 2 U
211 126 2 L
211 126 2 L
212 126 2 L
212 125 2 R
212 127 2 U
212 127 2 U
212 128 2 U
212 128 2 U
211 129 2 R
211 129 2 R
212 130 2 L
212 129 2 R
212 131 2 U
211 131 2 D
212 132 2 U
211 132 2 D
211 133 2 D
211 133 2 D
212 134 2 U
211 134 2 D
212 135 2 U
212 135 2 U
212 136 2 U
212 136 2 U
211 137 2 D
211 137 2 D
212 138 2 U
212 138 2 U
211 139 2 D
211 139 2 D
211 140 2 D
212 140 2 U
211 141 2 D
211 141 2 D
212 142 2 U
211 142 2 D
211 143 2 D
212 143 2 U
211 144 2 D
212 144 2 U
211 145 2 R
211 145 2 R
212 146 2 L
212 146 2 L
211 147 2 D
211 147 2 D
211 148 2 D
211 148 2 D
212 149 2 U
211 149 2 D
212 150 2 U
211 150 2 D
211 151 2 D
211 151 2 D
212 152 2 U
212 152 2 U
211 153 2 D
212 153 2 U
211 154 2 D
211 154 2 D
211 155 2 R
211 155 2 R
212 156 2 L
212 155 2 R
211 158 2 L
211 157 2 R
212 157 2 R
212 158 2 L
211 160 2 L
211 159 2 R
212 160 2 L
212 159 2 R
212 161 2 U
212 161 2 U
212 162 2 U
212 162 2 U
211 163 2 D
212 163 2 U
212 164 2 U
212 164 2 U
211 166 2 L
211 166 2 L
212 165 2 R
212 166 2 L
212 167 2 U
212 167 2 U
211 168 2 D
212 168 2 U
211 169 2 D
212 169 2 U
211 170 2 D
211 170 2 D
212 171 2 U
212 171 2 U
212 172 2 U
211 172 2 D
211 173 2 D
211 173 2 D
212 174 2 U
211 174 2 D
211 175 2 R
211 176 2 L
212 176 2 L
212 175 2 R
211 178 2 L
211 178 2 L
212 178 2 L
212 177 2 R
211 180 2 L
211 179 2 R
212 180 2 L
212 180 2 L
211 182 2 L
211 181 2 R
212 181 2 R
212 182 2 L
211 183 2 D
212 183 2 U
211 184 2 D
211 184 2 D
211 185 2 D
211 185 2 D
212 186 2 U
211 186 2 D
211 187 2 R
211 187 2 R
212 188 2 L
212 187 2 R
211 190 2 L
211 189 2 R
212 189 2 R
212 190 2 L
212 191 2 U
211 191 2 D
211 192 2 D
211 192 2 D
211 193 2 R
211 194 2 L
212 194 2 L
212 194 2 L
211 196 2 L
211 195 2 R
212 195 2 R
212 196 2 L
212 197 2 U
212 197 2 U
212 198 2 U
211 198 2 D
211 199 2 R
211 199 2 R
212 199 2 R
212 199 2 R
211 201 2 D
211 201 2 D
211 202 2 D
212 202 2 U
211 203 2 D
212 203 2 U
211 204 2 D
211 204 2 D
211 205 2 D
212 205 2 U
212 206 2 U
212 206 2 U
211 207 2 R
211 207 2 R
212 207 2 R
212 207 2 R
212 209 2 U
211 209 2 D
212 210 2 U
212 210 2 U
211 211 2 R
211 211 2 R
212 211 2 R
212 211 2 R
211 214 2 L
211 214 2 L
212 214 2 L
212 213 2 R
211 215 2 R
211 216 2 L
212 215 2 R
212 216 2 L
211 217 2 D
212 217 2 U
211 218 2 D
212 218 2 U
212 219 2 U
211 219 2 D
211 220 2 D
211 220 2 D
211 221 2 D
211 221 2 D
211 222 2 D
211 222 2 D
211 223 2 D
212 223 2 U
211 224 2 D
212 224 2 U
211 225 2 R
211 225 2 R
212 226 2 L
212 226 2 L
211 227 2 D
212 227 2 U
212 228 2 U
212 228 2 U
211 229 2 D
211 229 2 D
211 230 2 D
211 230 2 D
211 232 2 L
211 231 2 R
212 231 2 R
212 231 2 R
211 234 2 L
211 234 2 L
212 234 2 L
212 233 2 R
211 236 2 L
211 235 2 R
212 235 2 R
212 236 2 L
211 237 2 D
211 237 2 D
212 238 2 U
212 238 2 U
211 239 2 D
211 239 2 D
211 240 2 D
211 240 2 D
212 241 2 U
211 241 2 D
212 242 2 U
211 242 2 D
211 243 2 D
212 243 2 U
212 244 2 U
212 244 2 U
211 245 2 R
211 245 2 R
212 245 2 R
212 245 2 R
211 247 2 R
211 248 2 L
212 247 2 R
212 248 2 L
211 249 2 R
211 249 2 R
212 250 2 L
212 250 2 L
211 251 2 R
211 251 2 R
212 252 2 L
212 252 2 L
211 253 2 R
211 253 2 R
212 254 2 L
212 254 2 L
211 255 2 D
211 255 2 D
212 256 2 U
211 256 2 D
211 258 2 L
211 258 2 L
212 257 2 R
212 258 2 L
211 260 2 L
211 259 2 R
212 260 2 L
212 259 2 R
211 261 2 R
211 261 2 R
212 261 2 R
