499 499 50001
359 286 4 U
260 444 4 U
151 339 2 U
72 147 4 L
356 161 4 L
439 153 4 D
448 14 3 L
117 187 2 U
311 418 4 R
175 247 2 U
3 415 3 R
373 469 4 R
167 358 2 D
371 234 3 R
114 160 4 D
380 463 3 U
77 486 4 D
355 240 3 L
315 296 2 D
379 371 3 L
476 304 4 R
176 165 2 L
253 177 4 L
396 446 4 U
107 172 3 R
389 136 3 L
21 25 4 U
236 154 2 D
247 100 2 L
433 274 4 R
328 372 3 R
339 433 2 D
86 118 2 L
305 5 3 R
184 226 2 U
213 98 3 L
80 484 3 U
351 203 2 U
48 10 2 D
103 282 3 R
409 282 2 L
209 15 2 D
94 5 3 D
146 201 3 R
48 356 4 U
360 168 3 L
364 392 2 L
162 32 4 D
107 347 2 L
323 14 3 R
498 118 4 R
23 69 3 U
289 482 3 D
477 482 3 U
257 53 4 R
94 233 2 U
298 407 4 U
243 145 2 L
105 316 4 D
322 443 4 L
223 101 2 U
266 87 2 R
361 216 2 L
161 405 3 U
396 8 2 R
325 287 3 R
351 393 2 D
166 496 4 U
496 214 2 L
285 232 2 L
113 185 3 R
120 205 2 U
288 136 3 R
185 193 3 D
273 84 3 R
337 319 3 D
380 483 3 L
232 187 2 L
123 385 3 D
396 167 4 U
303 103 4 U
329 290 4 L
386 19 3 U
14 64 4 L
425 133 4 R
192 185 2 L
441 244 2 R
355 412 2 D
18 74 4 D
20 246 3 L
362 143 2 D
210 30 3 U
212 29 3 L
434 88 3 R
241 132 4 L
438 342 3 U
388 380 3 U
293 99 3 R
368 461 2 U
204 142 2 R
377 322 2 R
380 257 2 L
475 121 4 L
27 163 3 U
418 62 2 D
206 368 4 D
446 322 2 R
276 90 4 D
174 417 4 R
396 169 2 D
308 462 3 D
332 218 2 D
12 331 4 R
43 396 3 U
196 373 3 U
428 491 2 U
94 374 3 U
383 352 3 L
260 382 4 U
150 52 4 U
196 177 4 D
180 242 2 D
418 66 3 D
53 127 2 R
137 369 3 U
33 223 2 D
54 75 2 U
284 237 2 R
294 68 3 L
332 211 3 R
460 375 4 L
23 109 2 D
402 23 2 L
44 308 3 L
434 386 4 R
13 17 3 R
467 333 2 R
8 429 4 D
399 407 2 D
442 176 4 U
110 270 2 L
166 67 4 L
233 130 2 D
241 398 3 U
118 148 3 L
312 415 2 D
40 255 3 U
24 251 3 L
459 60 3 D
295 344 4 U
281 473 3 R
191 235 2 R
39 245 3 R
174 12 3 D
194 163 3 D
21 491 3 U
319 80 2 R
347 9 3 U
431 379 2 L
375 471 4 L
312 149 2 D
427 301 4 U
205 464 3 L
426 65 4 R
308 187 4 R
253 161 4 D
160 319 2 R
176 337 3 U
78 202 4 R
352 446 2 R
402 65 3 L
374 9 2 L
80 5 2 D
390 331 3 R
325 173 2 D
161 289 2 U
455 116 3 D
305 160 2 U
40 475 2 R
79 371 2 D
452 482 2 D
476 481 3 R
274 351 3 L
381 442 4 U
245 154 4 R
426 444 3 R
359 398 3 L
8 473 2 D
407 72 4 R
85 346 2 U
188 266 2 U
488 484 3 L
254 490 3 R
443 394 2 L
370 113 4 D
429 299 4 R
145 341 4 U
475 77 2 R
98 414 4 R
265 480 2 L
284 305 4 U
265 189 4 R
317 226 3 R
54 476 3 L
429 469 2 D
412 353 2 L
60 221 2 D
303 371 3 D
340 164 4 D
303 402 2 L
400 221 2 R
73 281 3 U
191 367 2 R
29 341 2 L
266 307 4 R
58 215 3 L
3 86 2 L
233 4 3 U
233 365 3 U
410 168 3 L
420 258 4 L
216 152 4 U
79 119 2 L
285 109 4 L
14 53 4 R
424 57 4 U
403 234 2 U
254 131 2 R
65 434 4 L
172 182 4 L
40 67 4 L
372 377 2 D
14 400 4 U
395 430 3 U
189 57 4 D
472 485 2 R
479 113 4 L
26 54 4 L
107 273 2 R
101 73 3 D
22 354 2 L
481 238 2 U
330 428 4 R
58 397 4 D
472 234 4 L
38 369 4 R
469 279 4 U
456 297 4 L
428 272 2 R
243 257 4 U
321 485 2 L
50 37 2 R
308 470 3 R
46 31 4 U
150 395 2 D
427 34 3 R
76 229 3 D
59 470 4 D
260 272 3 U
243 256 4 L
344 462 4 L
78 495 3 R
164 238 2 U
77 120 3 D
229 131 3 R
220 301 4 D
201 108 2 U
364 497 3 L
184 191 4 U
430 53 3 R
319 111 4 R
150 107 4 U
64 395 2 U
65 173 4 L
155 133 4 L
59 460 3 R
381 217 4 R
70 443 2 D
102 381 4 D
325 465 2 D
94 120 4 R
277 126 3 L
331 179 4 D
429 248 2 D
47 100 3 R
321 152 2 U
421 170 2 R
93 63 3 U
492 5 3 R
51 55 2 L
133 37 2 U
94 373 2 L
256 464 3 R
118 231 4 D
169 385 2 R
117 80 4 R
40 368 3 L
115 414 3 U
439 58 4 R
419 135 2 R
130 461 4 U
274 327 3 U
266 488 4 D
290 225 2 L
279 230 2 L
288 104 2 L
111 410 3 R
102 185 4 L
25 486 3 L
196 491 3 U
427 73 3 L
91 139 4 L
490 139 4 D
210 382 2 R
358 355 4 L
390 35 3 U
251 456 3 L
318 208 4 L
407 378 3 L
388 198 4 U
224 17 4 D
201 369 4 R
97 50 2 U
328 316 4 U
378 330 4 U
62 154 3 U
104 437 2 U
200 401 4 D
410 463 2 R
262 334 3 R
170 139 3 R
20 381 2 L
347 109 3 L
240 263 2 U
494 248 3 R
416 218 4 L
445 42 4 D
418 482 3 D
427 400 2 D
69 317 2 R
14 312 4 L
159 281 2 D
456 363 2 U
457 406 3 D
91 143 4 R
481 28 3 R
461 353 3 L
146 423 2 D
459 107 4 L
149 423 3 R
461 50 3 R
253 174 3 D
241 480 4 U
353 6 4 D
472 143 4 L
291 408 2 L
22 408 3 U
139 178 3 R
487 475 4 R
479 74 3 U
470 409 3 D
362 63 2 D
161 320 4 L
244 52 3 U
291 400 2 L
261 486 4 R
411 46 2 U
353 294 3 L
23 268 2 R
441 379 4 R
96 61 2 D
390 346 3 L
383 302 4 R
205 293 3 L
498 174 2 L
240 422 3 D
381 443 3 D
134 33 2 U
173 89 2 U
79 331 2 R
207 109 4 L
164 442 2 U
368 444 4 D
92 398 3 L
31 287 2 L
340 88 3 U
306 12 2 D
110 433 4 D
34 287 3 L
440 296 4 U
80 419 3 D
381 29 2 L
3 260 3 R
253 175 2 L
231 458 2 D
236 425 3 U
359 29 4 L
43 255 4 D
148 186 3 R
117 74 3 L
306 243 3 U
197 158 4 R
474 130 4 D
221 178 3 L
282 398 3 L
62 453 4 R
35 46 2 R
53 10 4 U
352 441 3 D
223 390 4 L
328 258 4 R
401 335 2 R
358 74 4 D
308 190 2 D
216 62 3 R
174 105 3 R
26 439 4 R
67 210 4 D
311 203 4 U
4 140 3 L
310 374 3 D
387 142 3 L
100 243 4 L
495 471 2 U
135 401 4 L
91 111 4 R
177 279 4 U
46 389 4 D
175 268 2 L
435 304 2 R
446 384 3 R
286 131 3 L
176 201 2 U
243 469 4 U
335 331 2 U
374 338 4 U
432 495 2 D
379 136 2 L
416 352 4 D
61 136 4 L
292 69 2 D
83 213 2 R
296 360 4 L
397 285 2 R
317 181 2 R
338 101 3 R
180 3 2 D
332 377 2 U
310 91 4 U
6 282 3 L
385 331 2 R
183 188 3 L
372 109 3 D
35 375 4 U
150 74 4 D
470 20 4 U
74 329 4 D
85 390 2 R
429 339 2 L
25 125 2 R
452 148 3 U
241 443 3 R
191 247 4 R
54 138 3 U
211 95 4 R
404 481 4 R
378 452 2 L
23 177 3 U
143 131 2 L
186 39 3 L
159 495 2 L
438 332 4 L
65 469 2 L
365 204 2 U
23 308 4 R
233 230 3 D
4 415 2 L
453 40 4 D
362 102 2 L
166 33 3 D
335 341 2 R
247 395 2 L
475 12 3 L
414 193 2 L
358 251 4 D
15 457 2 L
21 14 2 L
103 330 3 U
64 243 3 U
369 55 3 D
147 269 3 U
162 64 2 D
382 436 3 D
97 286 2 R
238 224 3 U
278 310 3 D
248 245 4 U
215 148 3 L
329 170 2 L
281 291 4 L
281 151 3 R
248 100 4 U
221 470 2 L
278 103 2 D
43 299 2 R
253 459 4 D
86 288 3 D
138 389 4 D
127 493 3 U
122 322 2 L
382 240 3 R
210 84 3 U
457 214 4 L
397 390 2 U
14 343 4 L
166 328 3 R
93 473 4 R
440 134 3 L
434 496 4 D
22 321 2 L
226 401 4 U
400 117 2 D
253 357 3 R
40 346 4 U
69 204 4 R
147 71 2 L
139 488 2 L
350 13 3 L
491 73 3 R
56 79 2 R
447 129 2 U
9 359 2 L
166 302 3 R
359 209 2 L
106 53 4 D
458 318 3 U
299 384 3 U
339 380 3 D
83 381 2 R
470 434 4 R
42 398 2 U
371 137 3 U
174 376 4 U
450 126 4 U
34 362 3 D
9 137 4 U
8 57 4 U
486 474 2 D
377 57 4 U
357 388 3 U
342 411 4 U
454 29 2 D
476 173 3 R
330 307 4 D
156 489 4 U
337 253 2 L
233 179 3 U
396 332 4 R
344 164 4 D
78 112 2 L
387 260 2 D
126 318 2 L
205 450 3 D
93 224 2 L
276 184 4 R
128 384 2 U
40 410 4 D
142 134 2 D
262 12 4 R
263 184 4 L
325 139 4 R
261 248 2 D
488 14 2 D
188 460 4 L
3 52 4 R
481 114 4 U
46 34 4 U
315 146 4 L
292 10 4 R
273 14 4 L
336 36 3 R
53 168 2 U
39 399 2 R
63 287 2 U
97 175 4 D
282 45 3 D
375 228 3 L
334 268 2 L
191 388 2 R
289 469 4 R
214 384 3 U
282 49 3 U
215 266 2 D
458 453 2 U
138 485 2 L
21 203 4 U
367 186 4 L
187 434 3 R
79 192 3 R
488 101 3 L
205 68 4 D
12 184 4 U
284 276 4 R
333 61 3 U
172 274 3 L
497 327 4 R
171 58 4 R
387 273 4 L
151 339 4 L
58 484 3 U
488 385 4 L
250 184 2 D
160 482 4 U
386 118 2 D
181 452 2 L
199 396 4 R
179 203 3 R
297 303 2 L
396 305 3 R
411 464 4 U
109 179 3 L
369 209 2 D
254 26 2 R
76 110 4 L
476 400 2 L
216 405 4 U
475 33 2 U
159 147 4 U
249 425 2 R
94 136 2 U
397 480 2 R
393 252 3 R
44 140 3 L
154 249 2 U
162 245 3 R
212 244 2 U
90 178 2 D
267 318 3 U
148 382 2 D
378 362 4 D
366 115 4 R
177 67 4 L
445 265 4 D
153 273 3 L
114 494 3 U
28 200 2 R
427 112 3 R
24 445 2 U
75 58 2 D
82 101 2 L
202 150 3 R
429 8 2 U
59 468 4 U
403 477 3 L
225 13 2 D
54 360 4 L
256 146 2 R
113 375 4 U
128 109 3 R
465 495 4 R
171 336 3 U
115 254 3 R
389 61 2 U
478 231 4 U
345 469 4 D
106 23 2 R
218 59 3 L
491 170 2 L
153 323 2 R
171 82 3 U
266 396 4 U
31 93 2 R
288 319 2 R
423 394 2 L
299 224 4 L
72 182 4 U
248 412 4 R
477 39 3 L
417 363 4 D
288 445 3 D
480 461 4 L
86 292 3 U
486 325 3 R
230 285 4 L
242 455 4 L
274 146 2 R
402 345 2 U
273 440 3 U
11 193 4 R
114 147 3 U
79 154 3 D
430 286 2 L
467 48 4 D
37 99 4 R
235 146 3 L
38 254 2 D
280 292 2 D
226 62 2 R
315 14 3 D
89 197 3 L
448 116 3 R
482 129 3 L
137 33 2 L
451 197 3 R
427 426 3 R
293 249 2 L
403 15 2 U
406 422 3 D
194 433 4 D
153 418 3 D
329 241 4 U
274 52 3 D
358 468 2 U
291 244 4 D
116 189 4 D
283 496 2 R
247 28 4 R
56 277 3 U
269 419 4 U
411 128 4 U
304 442 2 L
356 87 3 L
327 40 2 U
451 5 2 L
138 463 4 L
132 21 2 R
436 150 4 U
171 335 2 R
493 108 4 U
29 476 3 U
14 243 4 U
119 169 2 L
53 214 3 D
180 269 4 D
400 475 2 D
144 151 3 D
401 478 4 D
362 221 3 L
369 305 2 L
403 261 4 U
405 466 4 L
35 493 4 D
67 254 4 R
194 130 2 U
287 328 3 L
467 379 4 D
34 60 4 L
52 110 4 D
393 204 2 D
486 113 4 R
195 355 2 D
47 473 4 U
104 471 2 R
331 277 3 L
12 393 3 U
320 38 3 U
470 396 4 L
62 288 4 U
368 128 3 U
472 66 4 R
124 287 3 U
125 77 2 D
46 497 2 U
283 232 3 L
267 91 2 L
162 152 3 D
360 416 2 D
452 297 3 R
155 63 2 D
80 93 3 U
171 93 3 R
255 255 4 D
240 76 3 R
83 158 4 D
362 336 2 L
10 340 2 R
351 238 4 D
341 363 2 R
244 83 3 R
380 306 4 U
385 193 4 D
456 432 2 L
366 318 3 R
243 38 2 L
495 372 3 D
400 153 4 U
384 358 3 D
358 449 2 L
349 144 3 L
275 412 2 U
459 470 2 U
216 103 3 U
209 470 2 U
434 444 2 U
405 253 3 U
339 229 3 U
286 385 2 L
204 435 4 D
13 244 2 U
119 34 2 R
13 393 3 U
139 71 2 U
240 11 3 L
12 85 3 U
324 39 4 D
97 62 3 D
312 329 3 U
88 486 3 R
321 169 4 R
265 233 3 R
121 415 4 U
62 311 3 D
226 169 2 R
67 112 3 U
11 498 2 R
209 153 3 U
329 78 4 R
90 376 4 U
253 3 3 U
82 124 3 L
385 57 4 D
183 73 2 R
386 348 3 U
80 338 4 D
436 375 2 R
45 353 4 L
230 309 2 R
345 346 4 L
139 492 2 R
328 151 2 R
259 22 2 R
71 278 2 R
125 49 4 L
236 259 4 U
27 254 3 D
244 57 3 L
268 226 4 R
457 32 3 R
58 277 3 U
50 250 2 D
29 230 3 U
410 157 4 L
492 428 2 U
288 87 3 D
128 348 4 D
394 222 2 D
62 272 2 D
380 184 4 L
123 288 3 D
491 483 4 R
243 128 4 R
481 244 2 L
128 160 4 U
26 80 4 R
100 7 2 L
174 330 3 R
119 171 4 D
372 52 3 U
104 310 4 L
485 344 4 R
33 75 4 L
71 260 4 D
13 22 3 R
427 295 3 L
97 9 4 U
244 485 4 R
293 248 4 L
101 314 4 R
222 287 3 L
272 376 3 U
198 389 3 L
72 462 2 D
192 421 3 D
245 211 3 L
321 194 2 L
141 198 3 U
218 435 2 R
489 426 4 L
188 51 2 D
434 70 2 U
329 398 3 U
4 413 4 D
391 27 3 D
442 268 2 R
34 438 3 U
427 125 2 L
176 214 3 U
455 88 2 U
334 205 2 L
3 417 3 L
302 381 2 U
348 210 4 U
369 298 4 L
129 49 3 R
472 301 3 R
316 117 3 R
416 2 2 R
48 302 3 L
263 490 4 R
497 479 3 D
272 211 3 D
31 137 4 L
60 295 4 R
451 64 2 U
227 161 3 U
63 16 4 L
177 452 2 L
482 428 2 U
411 479 3 L
426 389 2 U
24 251 2 U
199 312 3 R
330 168 4 U
437 15 4 L
210 175 4 U
156 75 2 D
261 322 4 D
334 169 4 L
100 126 2 R
329 239 2 R
428 21 4 L
250 381 3 U
202 466 2 L
130 377 4 D
440 300 4 R
52 414 2 D
151 73 2 D
86 361 2 D
135 134 2 R
173 200 2 D
437 48 2 L
320 445 3 R
248 211 4 L
445 385 3 D
354 111 4 R
350 283 3 L
150 205 4 L
239 141 3 D
111 472 2 R
388 258 2 D
457 155 3 U
273 302 2 R
366 64 2 L
290 340 3 L
165 405 4 D
478 65 4 D
38 67 3 R
342 39 2 U
227 337 4 D
196 418 3 L
24 41 2 R
410 327 3 R
425 490 3 R
400 249 2 L
418 100 4 L
117 318 4 U
205 452 2 U
210 322 3 R
147 413 4 U
341 299 4 R
445 329 3 L
396 406 2 D
355 269 4 R
285 457 3 R
143 328 2 R
313 334 4 R
259 450 2 U
298 440 4 R
465 443 2 U
466 2 4 R
66 332 4 U
29 297 2 U
113 68 4 D
28 365 4 L
149 218 3 R
429 109 2 R
347 154 4 U
200 68 2 R
118 292 2 L
231 304 2 R
463 397 3 R
196 243 3 L
363 439 4 D
381 432 2 L
255 403 2 U
10 300 4 L
206 129 2 D
105 495 4 U
50 316 3 R
109 229 4 U
348 71 2 D
290 12 4 R
183 474 2 D
430 316 3 R
324 400 4 D
457 209 4 U
130 221 4 U
247 315 3 D
251 25 3 U
196 461 3 U
23 297 3 U
338 215 4 D
127 44 4 L
373 452 3 D
92 184 2 R
226 486 2 D
16 39 3 L
448 459 2 R
228 226 3 R
257 68 3 D
177 289 3 U
232 312 2 U
319 364 4 D
61 139 2 L
4 407 3 U
342 279 2 U
374 208 4 R
346 327 2 L
119 444 3 U
438 208 2 D
360 144 4 D
312 390 2 U
430 437 2 D
420 71 2 R
490 137 2 D
404 340 4 R
213 481 2 R
270 61 4 D
387 13 3 U
210 412 3 R
356 42 4 L
481 462 3 R
454 77 2 R
125 311 2 R
388 295 2 D
61 382 4 D
12 481 2 R
320 489 3 U
260 306 3 L
492 192 4 L
357 482 4 D
278 150 3 L
66 460 4 R
278 65 3 R
478 231 2 U
330 450 4 D
98 474 4 D
429 11 3 D
241 458 4 L
197 289 3 R
279 218 4 U
444 424 2 D
248 140 3 L
97 399 4 R
80 304 2 D
15 383 4 R
98 499 3 L
251 489 3 L
438 55 4 D
308 5 4 U
293 244 4 R
208 298 4 D
252 418 2 D
216 226 2 R
344 325 3 D
481 461 2 R
153 331 4 R
125 25 2 L
158 329 4 L
288 69 4 U
179 390 2 U
86 49 2 L
87 192 2 U
15 426 4 L
26 329 2 U
413 75 3 U
198 364 4 L
141 67 2 L
411 391 4 D
186 141 4 R
406 211 4 L
388 168 2 U
144 108 3 U
246 104 4 D
136 13 2 L
375 90 3 U
439 123 4 R
144 102 2 U
296 355 4 L
186 463 4 L
23 116 3 D
247 337 3 D
265 21 4 U
450 298 3 L
62 215 3 D
280 262 4 R
372 240 4 D
94 224 4 R
221 431 4 D
370 100 3 D
410 443 3 L
42 168 4 D
19 41 2 R
268 31 4 R
291 461 2 L
351 398 3 U
156 439 4 R
434 95 2 D
476 87 3 L
465 415 2 R
408 36 2 D
440 269 4 R
28 16 2 U
129 439 3 R
344 11 3 D
259 37 2 U
473 454 2 R
346 229 3 D
10 450 3 R
153 148 4 D
133 118 4 D
201 321 2 U
467 151 4 U
42 91 2 R
228 260 2 D
87 437 3 R
174 112 4 U
151 9 4 L
153 197 3 R
317 290 3 L
484 8 3 R
233 81 3 L
362 286 2 U
57 27 2 R
353 190 2 L
14 333 2 D
124 225 3 L
276 364 4 U
417 106 2 L
135 84 4 D
42 286 4 L
363 239 2 R
88 430 3 D
493 155 4 L
283 448 3 L
170 383 2 D
107 354 2 D
183 28 4 D
55 289 4 U
416 268 2 D
88 264 2 U
223 99 2 L
316 288 4 D
130 167 2 L
217 34 2 U
17 196 3 U
89 209 4 R
255 314 4 U
137 420 2 U
264 143 2 U
80 358 3 U
300 403 4 L
49 182 4 U
170 314 2 L
456 48 2 L
431 16 3 L
490 192 4 D
183 393 3 R
399 316 4 D
434 69 3 U
161 376 2 L
179 183 3 D
117 266 2 D
110 469 4 R
85 21 2 L
499 477 4 U
205 331 2 R
371 21 2 L
405 499 4 D
469 186 3 L
368 71 2 D
425 174 2 U
70 22 3 R
487 313 2 U
278 442 2 D
398 37 2 L
186 98 4 R
148 372 3 R
445 499 2 U
492 283 3 D
343 95 4 R
181 321 3 R
114 164 2 L
499 487 3 R
365 295 4 D
236 477 3 L
339 441 2 D
353 471 2 U
490 10 4 R
378 83 2 U
354 319 3 R
460 118 3 L
321 360 3 U
481 469 3 D
289 439 2 U
145 283 2 R
21 12 4 L
43 175 2 D
344 372 3 U
182 325 2 D
251 195 4 U
32 413 4 L
293 100 4 D
432 453 2 R
76 62 2 L
171 223 2 R
62 235 2 R
9 189 3 U
159 93 3 R
16 360 4 D
402 262 2 L
368 394 4 L
463 427 3 D
494 178 3 U
22 452 2 U
243 483 2 U
185 127 3 U
315 266 4 L
179 79 2 L
186 456 2 D
376 295 4 L
200 239 3 L
331 380 4 L
434 175 3 R
242 31 2 U
154 33 2 U
336 422 3 L
174 286 2 D
462 442 2 U
260 234 2 R
134 466 2 L
122 104 2 U
233 136 3 R
203 489 3 L
159 43 4 D
259 43 4 R
491 231 2 R
311 131 4 D
189 348 4 D
319 341 3 R
397 140 4 U
268 140 2 L
447 65 4 L
408 92 3 U
307 497 2 U
129 128 2 U
74 99 3 D
173 175 3 U
72 81 4 U
396 421 2 L
145 360 4 D
139 191 4 U
98 442 2 D
336 232 3 R
463 120 4 D
230 185 2 R
151 341 3 L
158 408 2 L
407 285 3 L
128 137 4 R
287 363 3 D
249 247 4 U
37 308 2 R
427 179 3 U
183 311 2 D
40 147 3 L
180 421 2 L
153 58 2 D
271 294 4 D
268 402 2 U
459 291 4 U
320 405 3 D
166 454 4 U
290 359 3 R
399 78 2 R
413 60 3 U
462 200 2 R
114 235 3 D
457 70 2 U
327 183 2 R
15 6 3 L
338 277 4 R
292 169 2 L
225 70 2 R
384 205 4 R
243 437 2 L
464 420 4 R
360 298 4 U
36 472 4 L
343 51 2 L
15 264 3 L
477 251 3 R
496 215 4 U
492 57 4 U
257 499 2 D
382 347 2 D
480 43 3 U
16 94 3 D
13 341 4 D
497 331 3 D
461 130 2 D
334 396 2 D
324 395 4 L
482 395 4 R
203 365 3 L
30 323 3 L
451 305 3 R
31 413 4 R
409 272 4 R
218 210 2 R
318 437 2 D
18 392 3 U
287 58 3 D
261 336 2 U
33 122 4 R
184 66 3 R
296 2 2 D
13 335 4 R
97 181 4 L
81 463 2 D
223 298 4 U
385 382 3 R
199 326 4 U
68 79 3 D
363 326 2 R
50 116 3 R
91 281 2 D
110 51 2 L
351 283 2 R
225 253 3 U
47 305 2 L
406 490 4 R
424 425 2 D
275 255 3 D
470 150 4 U
67 188 2 R
294 163 2 U
145 297 2 R
280 459 3 U
450 215 4 U
384 4 2 U
32 73 3 U
285 81 4 L
21 60 2 L
222 28 4 D
435 11 2 L
125 86 4 R
110 76 4 U
120 419 2 L
101 233 2 D
46 201 2 D
246 360 4 L
37 106 4 D
201 132 4 U
65 398 4 R
201 8 4 L
48 282 3 U
237 226 4 R
20 135 3 D
26 456 3 U
420 150 2 R
466 389 3 D
496 403 3 U
490 479 2 R
19 195 2 U
379 207 4 D
357 326 3 L
81 45 4 U
191 25 4 D
84 489 4 R
308 353 4 L
311 48 4 R
316 250 2 U
339 234 4 D
451 239 4 D
135 36 4 R
402 111 4 R
403 18 3 U
113 317 3 R
363 30 3 R
21 333 2 U
316 199 4 U
20 191 4 L
185 212 3 R
255 397 3 L
301 381 3 R
29 310 4 U
394 370 2 L
481 137 4 D
320 19 3 D
322 235 3 D
60 457 2 R
130 256 3 D
484 262 3 D
150 108 3 D
178 431 2 L
475 427 4 L
43 97 3 D
230 163 2 L
79 293 3 R
371 252 3 R
271 122 2 R
383 169 4 U
455 153 4 U
437 212 2 L
462 395 3 R
211 178 2 U
376 345 2 D
351 149 3 U
363 386 4 U
364 178 4 L
308 197 2 D
203 210 3 L
442 475 4 L
237 419 3 R
426 343 4 L
122 422 4 R
19 488 4 L
259 48 2 R
15 212 4 R
206 432 4 D
115 174 3 D
77 249 2 R
375 265 4 D
169 18 3 L
438 340 4 D
240 323 4 L
166 133 4 R
87 440 3 L
184 188 2 R
153 8 4 L
160 110 3 L
364 36 3 L
127 411 3 L
115 421 3 R
295 147 3 D
285 235 4 R
366 323 2 D
12 246 4 U
332 265 4 U
217 469 2 R
42 176 2 D
44 354 2 R
370 383 2 U
459 229 3 L
280 451 4 L
495 395 3 L
346 63 3 L
233 394 2 D
163 195 2 L
80 485 4 R
394 134 2 L
161 351 2 U
275 370 3 L
282 109 4 L
52 121 2 D
116 415 3 U
202 256 2 U
31 280 4 L
357 38 4 R
15 122 2 U
434 386 3 R
240 316 3 R
488 232 3 L
418 69 2 U
139 129 2 D
363 379 2 U
185 132 2 U
151 290 2 U
257 396 2 R
82 5 4 L
135 250 3 R
143 439 2 R
311 18 3 D
14 138 4 R
218 102 2 U
398 404 2 U
99 291 3 U
39 158 3 L
8 463 4 L
387 29 3 R
31 330 2 R
338 445 2 U
476 495 2 U
207 181 3 R
91 262 2 U
129 27 4 R
419 226 3 L
148 145 4 U
474 489 3 U
252 355 3 L
92 428 2 D
211 51 4 L
398 441 3 D
129 237 2 R
457 149 3 R
303 103 2 L
222 140 2 R
378 435 3 L
288 276 4 R
34 488 3 R
237 471 3 U
489 212 3 U
330 206 3 L
254 486 4 R
185 125 3 D
440 175 4 R
491 447 3 U
44 397 3 R
353 456 3 L
209 158 3 U
393 14 4 U
63 110 3 D
477 370 2 R
268 60 2 U
210 115 2 L
216 189 2 D
376 286 2 R
341 155 4 R
417 279 2 L
387 301 2 U
205 405 4 U
329 459 2 L
99 237 3 L
452 79 3 R
327 90 2 U
451 484 2 L
392 374 4 R
382 193 2 L
190 386 4 U
10 388 2 D
28 335 3 R
158 263 4 L
486 315 4 U
443 41 4 L
173 47 4 R
463 356 4 R
337 200 2 L
442 113 3 D
263 182 4 L
499 302 3 U
206 425 2 D
323 155 4 L
93 207 4 R
480 431 2 L
449 18 2 D
448 215 4 U
121 279 3 R
353 347 3 U
217 203 2 R
32 295 3 L
108 164 3 R
276 44 4 R
453 14 3 L
444 493 3 D
11 396 3 R
94 172 4 L
134 189 4 L
447 153 3 D
347 59 3 U
78 156 4 R
355 488 3 L
90 234 4 D
316 278 4 U
109 392 2 U
106 118 2 D
339 15 4 R
457 434 2 U
182 156 3 L
239 494 4 R
249 78 4 D
39 15 2 D
347 132 2 L
417 392 2 R
117 32 4 D
164 386 4 U
415 294 3 D
258 98 4 R
225 373 2 R
245 385 3 D
70 22 4 R
243 184 2 L
275 411 4 U
130 320 4 U
161 265 4 L
340 118 4 D
491 429 4 U
245 26 3 R
269 42 3 D
119 192 4 R
360 456 4 D
349 200 3 D
87 66 3 R
343 376 2 D
226 379 2 U
496 195 3 D
372 37 4 U
386 165 4 U
186 385 2 D
303 176 4 D
366 268 4 D
354 77 4 R
455 285 4 U
350 51 3 R
416 96 3 L
202 464 4 R
204 110 4 U
331 66 3 U
492 158 2 R
415 329 4 R
442 312 3 L
490 59 3 U
154 341 3 R
122 117 3 D
192 40 2 L
150 161 3 L
475 496 3 L
356 65 2 R
219 489 3 U
241 442 3 R
196 482 2 L
423 159 2 U
443 10 2 D
97 62 4 R
306 263 4 R
56 164 4 U
364 421 3 D
103 433 3 D
124 377 2 U
216 411 2 D
299 47 3 U
266 34 3 L
309 71 2 D
316 68 3 R
154 16 3 U
233 489 2 D
121 302 2 D
45 474 4 R
374 335 2 R
420 252 3 U
87 212 3 R
422 475 3 R
102 213 2 D
473 268 2 L
266 87 4 R
40 152 4 U
86 307 3 U
54 364 4 L
449 419 4 L
64 266 4 U
233 483 4 D
281 181 4 D
431 174 4 R
258 408 3 R
95 275 4 U
79 442 3 R
211 155 4 L
343 234 4 D
126 318 4 L
37 126 2 U
435 336 3 L
261 254 3 R
424 355 2 L
435 221 4 R
88 138 2 D
233 193 2 R
339 259 3 U
123 54 4 U
291 475 4 D
211 56 4 L
285 186 4 U
263 443 4 R
465 32 3 L
178 290 4 U
140 475 4 D
188 326 3 L
261 178 3 D
197 334 2 U
235 236 2 U
294 182 4 R
419 5 3 U
164 475 2 U
191 453 4 L
301 33 4 L
332 215 2 L
395 213 3 D
41 171 3 L
106 433 3 L
309 32 3 L
479 170 4 R
98 73 4 U
472 388 4 U
375 58 3 U
238 49 4 L
203 77 2 U
131 150 4 U
176 494 4 L
89 450 2 L
133 48 3 U
88 120 4 R
446 386 4 U
44 427 4 R
466 402 3 U
341 81 2 R
494 277 2 L
25 37 2 D
312 330 2 D
67 110 3 R
447 99 3 D
7 275 4 D
476 173 3 U
351 113 2 D
138 97 2 U
210 83 2 U
471 213 4 L
334 362 2 R
492 181 2 D
108 155 4 U
492 64 2 U
101 261 2 U
357 49 4 L
221 5 3 D
104 462 4 R
42 176 4 L
408 199 2 L
118 81 2 L
91 187 4 L
155 62 3 D
234 357 2 D
150 78 4 L
217 325 4 R
113 178 2 D
23 373 2 L
128 355 4 R
484 214 2 R
2 425 2 R
221 210 3 D
445 16 3 R
121 281 4 D
