499 499 50001
205 416 3 L
380 402 3 D
67 175 3 D
216 111 3 U
200 197 3 L
344 351 3 U
270 452 3 L
402 172 3 U
352 313 3 L
330 84 3 R
122 233 3 U
233 57 3 R
283 165 3 D
108 61 3 R
91 265 3 L
48 13 3 L
236 328 3 R
299 349 3 L
249 433 3 D
277 105 3 L
210 265 3 D
15 433 3 L
408 229 3 L
498 461 3 U
343 261 3 U
324 329 3 R
458 37 3 D
498 476 3 U
328 277 3 D
302 198 3 R
154 375 3 U
353 234 3 D
278 347 3 L
256 76 3 R
262 196 3 U
489 397 3 U
97 163 3 R
255 283 3 U
120 404 3 D
316 6 3 R
410 466 3 R
365 105 3 R
99 179 3 L
32 110 3 D
77 139 3 D
144 421 3 R
427 354 3 D
405 487 3 R
279 96 3 R
442 231 3 D
44 70 3 D
106 321 3 R
69 425 3 R
415 393 3 D
239 278 3 U
265 144 3 L
157 464 3 L
474 155 3 D
403 65 3 U
239 480 3 U
49 176 3 L
76 177 3 D
469 332 3 D
225 1 3 R
81 406 3 U
462 494 3 D
277 436 3 R
496 372 3 L
208 397 3 R
388 91 3 D
240 426 3 U
49 248 3 L
240 314 3 U
54 207 3 D
456 266 3 U
131 368 3 D
261 33 3 U
141 210 3 D
129 375 3 D
435 50 3 L
440 349 3 L
230 207 3 L
423 261 3 D
355 301 3 L
226 317 3 L
425 178 3 U
168 13 3 L
414 476 3 D
93 332 3 L
40 497 3 D
156 91 3 L
296 262 3 U
388 155 3 L
424 97 3 R
126 247 3 D
177 347 3 U
247 245 3 D
37 270 3 U
460 92 3 L
22 355 3 D
479 296 3 D
83 232 3 U
144 286 3 D
95 27 3 D
146 118 3 L
46 488 3 D
233 434 3 R
343 103 3 D
226 340 3 L
149 372 3 D
141 112 3 D
93 108 3 L
196 63 3 D
192 13 3 U
411 31 3 R
301 201 3 R
366 382 3 L
203 442 3 D
445 402 3 R
109 161 3 R
271 314 3 U
453 420 3 U
380 498 3 U
127 142 3 U
214 485 3 D
403 240 3 L
125 71 3 U
53 374 3 R
153 456 3 R
343 25 3 L
88 259 3 R
493 496 3 U
405 480 3 U
128 122 3 D
288 32 3 R
74 33 3 D
181 166 3 D
323 413 3 D
239 469 3 U
379 154 3 D
333 257 3 L
125 487 3 D
195 433 3 L
499 141 3 L
375 485 3 L
345 89 3 U
63 431 3 U
361 22 3 D
2 425 3 L
477 230 3 R
429 405 3 L
476 79 3 D
248 430 3 L
154 483 3 U
107 89 3 R
338 450 3 D
239 77 3 L
415 180 3 D
186 396 3 L
114 149 3 D
341 304 3 U
101 406 3 L
220 54 3 D
115 110 3 L
219 275 3 L
302 491 3 R
305 101 3 L
231 91 3 R
220 314 3 L
4 370 3 D
24 268 3 D
253 51 3 U
203 356 3 U
86 36 3 D
461 62 3 L
109 15 3 R
240 342 3 L
305 43 3 R
15 199 3 R
272 372 3 D
378 74 3 R
478 106 3 R
96 220 3 R
262 391 3 R
92 341 3 R
414 368 3 L
11 118 3 U
237 246 3 U
143 357 3 L
440 467 3 D
310 143 3 R
359 400 3 D
353 356 3 U
373 305 3 L
295 465 3 R
295 467 3 L
332 76 3 U
436 281 3 U
375 68 3 D
237 480 3 L
149 164 3 D
206 29 3 U
213 18 3 R
448 437 3 L
306 261 3 L
379 419 3 L
319 304 3 R
116 237 3 D
141 441 3 R
370 33 3 L
448 50 3 D
352 297 3 U
402 452 3 U
464 424 3 U
71 242 3 U
372 486 3 R
10 425 3 U
183 321 3 D
229 461 3 U
95 311 3 L
62 487 3 U
70 229 3 D
366 214 3 L
145 387 3 D
44 86 3 R
419 434 3 R
385 196 3 U
343 449 3 R
176 55 3 L
330 37 3 D
160 260 3 L
305 314 3 R
54 122 3 L
186 217 3 D
170 240 3 R
434 290 3 L
184 362 3 R
289 365 3 D
346 35 3 R
477 230 3 U
494 67 3 L
177 453 3 L
65 29 3 U
313 473 3 R
384 346 3 R
489 223 3 L
495 21 3 D
77 437 3 U
274 481 3 R
231 419 3 R
288 191 3 R
432 9 3 D
100 297 3 U
344 183 3 R
91 208 3 R
475 483 3 U
414 9 3 D
443 416 3 L
158 127 3 R
96 151 3 L
465 290 3 L
331 19 3 D
88 374 3 L
293 391 3 R
483 351 3 R
316 411 3 R
355 274 3 D
150 128 3 L
153 135 3 R
282 415 3 L
363 466 3 D
117 319 3 D
154 288 3 R
65 77 3 R
459 204 3 U
163 206 3 L
268 198 3 U
317 114 3 D
283 467 3 D
95 9 3 L
121 134 3 U
128 182 3 L
202 72 3 R
3 296 3 R
458 81 3 D
99 399 3 L
211 277 3 U
98 371 3 L
62 275 3 U
491 362 3 L
274 379 3 R
438 112 3 R
437 479 3 L
376 4 3 R
496 14 3 L
449 44 3 R
347 458 3 L
390 495 3 D
329 200 3 U
286 263 3 D
486 277 3 R
435 177 3 R
463 263 3 R
18 60 3 L
182 286 3 R
273 355 3 L
56 249 3 D
355 46 3 R
56 300 3 R
472 11 3 R
434 140 3 L
177 50 3 U
262 313 3 D
434 237 3 U
359 253 3 L
100 493 3 U
83 13 3 L
140 15 3 U
325 378 3 R
160 235 3 R
189 495 3 D
418 343 3 D
285 371 3 D
317 10 3 R
445 399 3 U
385 325 3 R
203 419 3 L
24 379 3 L
12 50 3 R
174 250 3 R
353 167 3 U
332 269 3 D
199 389 3 U
83 9 3 L
23 351 3 R
126 214 3 L
337 237 3 L
305 378 3 L
251 4 3 U
453 418 3 L
135 337 3 L
308 330 3 R
364 303 3 D
328 435 3 R
52 4 3 R
426 418 3 D
448 253 3 D
281 207 3 U
156 253 3 L
197 258 3 D
349 226 3 D
15 158 3 U
74 117 3 D
166 282 3 U
207 236 3 D
224 455 3 U
426 186 3 R
411 131 3 D
441 418 3 L
53 29 3 U
68 247 3 L
332 479 3 L
103 59 3 L
58 356 3 U
196 145 3 U
88 457 3 D
450 332 3 U
20 403 3 R
70 446 3 U
34 354 3 R
401 61 3 R
31 164 3 R
356 275 3 U
279 334 3 U
356 429 3 D
257 152 3 D
361 85 3 L
299 205 3 D
79 128 3 L
235 286 3 L
205 261 3 U
44 437 3 D
148 232 3 U
279 232 3 R
188 277 3 U
456 146 3 R
22 158 3 U
394 372 3 R
419 81 3 D
40 104 3 D
459 161 3 D
235 186 3 U
98 68 3 L
173 27 3 U
165 474 3 R
401 78 3 U
341 481 3 L
231 222 3 U
171 59 3 U
491 22 3 U
197 210 3 U
430 193 3 L
168 86 3 D
226 281 3 L
288 21 3 D
102 496 3 L
70 408 3 D
436 157 3 D
145 174 3 R
240 404 3 R
314 140 3 R
476 118 3 R
221 411 3 R
206 409 3 L
67 118 3 U
410 356 3 U
289 356 3 L
360 68 3 D
205 439 3 L
288 384 3 U
468 147 3 U
102 241 3 U
455 344 3 L
58 200 3 U
464 151 3 D
220 426 3 R
324 181 3 U
173 35 3 L
22 68 3 U
315 39 3 L
207 231 3 L
323 330 3 U
291 442 3 U
191 249 3 R
476 108 3 R
156 35 3 L
372 192 3 L
326 31 3 D
150 291 3 U
290 206 3 U
78 458 3 U
470 312 3 L
125 222 3 D
496 112 3 U
409 449 3 U
172 293 3 L
139 417 3 R
343 13 3 U
198 373 3 D
74 270 3 U
15 172 3 U
306 345 3 U
254 3 3 R
107 120 3 L
245 401 3 U
195 482 3 R
10 414 3 R
313 349 3 U
406 330 3 L
122 199 3 L
226 75 3 R
377 391 3 L
321 228 3 R
472 375 3 L
461 338 3 U
452 27 3 R
155 242 3 U
155 363 3 L
414 400 3 U
244 280 3 D
378 101 3 U
8 444 3 D
170 423 3 D
195 171 3 D
362 3 3 R
414 42 3 R
32 468 3 D
34 453 3 L
468 262 3 U
466 13 3 R
300 158 3 D
307 490 3 R
65 153 3 R
453 18 3 U
118 143 3 U
361 305 3 L
110 267 3 R
231 155 3 U
3 458 3 R
241 64 3 D
444 358 3 D
69 77 3 L
124 183 3 L
170 131 3 R
404 222 3 D
308 2 3 D
196 84 3 D
119 120 3 U
435 354 3 D
401 307 3 D
327 230 3 L
91 297 3 L
393 252 3 U
286 335 3 L
208 491 3 D
455 215 3 D
251 478 3 L
170 366 3 L
202 196 3 R
108 337 3 U
445 59 3 U
435 249 3 D
361 288 3 D
205 221 3 U
116 474 3 R
390 167 3 L
149 200 3 U
362 192 3 L
277 363 3 U
40 63 3 D
465 71 3 L
460 328 3 D
285 248 3 D
249 415 3 R
112 195 3 R
28 365 3 R
358 443 3 L
352 214 3 R
301 148 3 R
282 385 3 D
407 353 3 L
289 62 3 L
421 405 3 D
163 181 3 R
337 417 3 U
48 80 3 U
69 288 3 L
420 274 3 L
492 330 3 L
292 332 3 D
442 398 3 L
116 73 3 R
242 236 3 U
172 242 3 U
172 422 3 R
36 444 3 L
116 442 3 D
445 485 3 D
268 184 3 R
119 209 3 D
415 114 3 U
222 485 3 R
206 76 3 U
262 114 3 U
436 15 3 L
257 177 3 D
185 377 3 R
30 216 3 D
496 22 3 L
155 422 3 R
389 344 3 D
286 118 3 R
34 437 3 L
456 404 3 R
275 277 3 R
358 459 3 D
207 197 3 L
126 131 3 U
349 477 3 D
387 239 3 R
165 266 3 D
110 321 3 D
167 261 3 L
287 489 3 L
191 289 3 D
332 119 3 U
438 54 3 L
61 286 3 U
345 123 3 U
161 323 3 R
59 486 3 U
344 11 3 L
285 148 3 U
104 291 3 U
468 329 3 D
283 79 3 R
220 445 3 L
475 462 3 U
173 73 3 U
138 171 3 R
196 196 3 D
459 53 3 R
319 139 3 D
466 392 3 D
111 311 3 D
92 114 3 U
410 77 3 D
479 161 3 R
383 203 3 D
493 291 3 U
288 328 3 D
204 326 3 D
18 284 3 R
89 469 3 L
420 495 3 U
26 404 3 D
180 474 3 D
107 198 3 D
56 55 3 D
134 68 3 D
328 331 3 L
89 383 3 L
18 9 3 D
124 179 3 R
360 495 3 L
358 232 3 R
145 183 3 L
293 392 3 D
182 132 3 L
41 58 3 R
446 209 3 D
428 132 3 D
439 66 3 U
354 379 3 L
185 25 3 R
105 453 3 L
487 253 3 R
248 38 3 U
51 434 3 U
329 415 3 D
321 306 3 U
411 63 3 U
408 299 3 L
164 333 3 R
448 219 3 L
52 125 3 D
54 461 3 R
18 182 3 R
158 95 3 U
316 387 3 U
311 161 3 D
334 270 3 U
271 338 3 L
382 196 3 D
459 271 3 L
176 261 3 D
135 451 3 U
64 277 3 R
408 189 3 R
364 122 3 R
284 119 3 L
90 356 3 L
36 248 3 L
460 212 3 L
18 490 3 R
17 358 3 D
291 265 3 D
64 257 3 U
83 308 3 U
60 159 3 R
76 428 3 U
414 379 3 R
146 489 3 R
4 331 3 R
92 61 3 L
438 185 3 D
226 59 3 R
284 152 3 D
287 358 3 U
309 225 3 U
59 356 3 D
426 165 3 U
272 86 3 R
218 483 3 D
71 209 3 U
94 378 3 D
419 354 3 D
479 55 3 D
463 480 3 U
251 433 3 U
55 34 3 R
475 466 3 L
256 195 3 D
474 394 3 L
7 331 3 L
397 114 3 R
380 311 3 D
13 4 3 L
133 242 3 L
286 306 3 D
432 235 3 U
27 244 3 L
389 100 3 R
394 67 3 R
434 403 3 U
244 53 3 D
239 347 3 R
112 335 3 U
292 456 3 D
25 374 3 R
163 441 3 L
490 12 3 U
113 461 3 D
147 31 3 U
197 33 3 D
33 126 3 U
168 100 3 R
320 210 3 U
302 306 3 D
136 380 3 R
446 346 3 L
36 232 3 D
196 138 3 D
311 350 3 L
153 29 3 U
254 150 3 U
238 64 3 L
412 185 3 D
311 10 3 L
26 490 3 D
243 407 3 D
284 353 3 U
490 12 3 L
77 163 3 L
113 166 3 R
229 449 3 L
110 85 3 R
464 381 3 D
302 390 3 D
236 367 3 L
163 191 3 R
173 289 3 L
427 236 3 R
361 263 3 U
165 185 3 D
491 131 3 U
359 13 3 U
68 86 3 D
277 154 3 U
243 112 3 U
201 325 3 L
348 449 3 R
415 383 3 D
127 346 3 L
359 181 3 L
187 49 3 L
372 244 3 U
416 42 3 L
432 133 3 R
472 451 3 U
142 285 3 D
323 495 3 L
49 353 3 L
184 374 3 D
221 218 3 L
68 186 3 R
199 182 3 R
329 98 3 L
358 226 3 U
111 14 3 D
365 102 3 R
263 451 3 D
2 228 3 L
300 74 3 D
230 79 3 D
71 130 3 L
244 303 3 L
328 65 3 D
280 156 3 U
172 236 3 D
375 85 3 L
253 168 3 R
144 231 3 R
357 290 3 R
241 255 3 R
204 97 3 R
74 313 3 R
136 178 3 L
223 81 3 U
452 168 3 D
481 218 3 R
449 86 3 R
28 374 3 U
420 293 3 U
24 398 3 L
467 232 3 R
394 112 3 L
144 62 3 D
158 122 3 R
332 268 3 U
260 370 3 R
225 92 3 R
495 189 3 U
393 232 3 D
164 159 3 D
393 163 3 L
374 460 3 D
55 439 3 L
108 385 3 L
32 413 3 U
227 350 3 D
57 262 3 L
224 464 3 R
23 115 3 R
316 356 3 R
179 199 3 D
61 304 3 R
281 53 3 U
103 118 3 L
60 37 3 R
250 180 3 D
371 369 3 U
57 76 3 R
410 246 3 R
426 487 3 D
361 189 3 L
94 373 3 L
153 138 3 R
422 442 3 L
309 475 3 R
253 24 3 U
108 357 3 D
252 331 3 U
76 201 3 R
17 482 3 U
161 48 3 U
491 464 3 D
444 222 3 L
247 117 3 R
423 401 3 R
282 409 3 U
197 420 3 L
107 188 3 L
70 374 3 D
463 287 3 D
344 192 3 L
12 158 3 U
406 363 3 R
41 74 3 U
395 495 3 U
318 254 3 U
342 229 3 D
385 174 3 U
156 209 3 L
384 230 3 R
437 452 3 U
380 335 3 D
266 480 3 R
20 181 3 D
19 110 3 D
359 107 3 U
332 177 3 D
271 128 3 R
22 60 3 L
469 135 3 L
239 19 3 U
469 264 3 R
414 153 3 R
19 260 3 L
429 365 3 L
338 149 3 D
61 135 3 L
489 145 3 R
269 405 3 L
137 375 3 R
97 26 3 U
102 450 3 U
388 76 3 R
112 372 3 R
250 434 3 R
329 308 3 R
269 158 3 L
247 179 3 R
445 487 3 D
258 355 3 U
31 117 3 U
110 456 3 L
388 285 3 R
22 478 3 U
404 26 3 U
433 369 3 U
235 428 3 L
411 170 3 D
46 149 3 U
367 361 3 D
329 382 3 D
23 155 3 R
230 205 3 R
163 330 3 R
438 450 3 D
320 297 3 D
23 430 3 D
384 254 3 L
74 23 3 D
484 50 3 U
112 214 3 R
285 280 3 R
476 231 3 D
92 210 3 R
174 308 3 U
223 204 3 D
44 204 3 D
268 282 3 D
450 244 3 D
332 463 3 L
480 47 3 U
379 130 3 R
267 57 3 R
405 198 3 R
304 258 3 R
377 185 3 L
258 114 3 R
156 201 3 U
146 413 3 D
391 275 3 U
434 371 3 L
322 133 3 L
142 206 3 R
164 33 3 D
274 411 3 U
450 281 3 R
189 163 3 D
418 259 3 L
219 419 3 L
270 15 3 L
310 200 3 R
355 239 3 R
169 55 3 D
144 478 3 D
129 455 3 R
46 178 3 L
239 392 3 R
186 497 3 D
328 199 3 D
107 36 3 R
279 306 3 L
302 299 3 D
475 375 3 U
380 348 3 R
290 108 3 U
192 126 3 L
389 35 3 U
357 408 3 R
44 69 3 R
160 79 3 L
321 262 3 U
351 117 3 L
335 483 3 D
93 321 3 U
175 2 3 U
456 466 3 L
287 35 3 U
334 136 3 U
312 243 3 R
236 175 3 D
275 345 3 R
263 66 3 D
72 258 3 U
91 256 3 D
47 445 3 U
214 445 3 L
177 364 3 D
427 6 3 D
75 159 3 R
231 458 3 U
33 226 3 D
325 110 3 L
340 453 3 D
469 8 3 L
243 422 3 L
433 384 3 D
131 376 3 L
318 449 3 D
150 135 3 D
402 97 3 D
192 165 3 D
157 158 3 R
49 347 3 D
367 372 3 L
475 454 3 L
225 75 3 L
84 225 3 D
85 421 3 U
287 59 3 R
217 480 3 R
144 368 3 D
75 331 3 D
72 458 3 U
438 84 3 D
272 146 3 R
476 146 3 D
167 209 3 R
265 41 3 R
345 161 3 R
381 54 3 U
137 410 3 D
146 69 3 U
468 223 3 R
473 410 3 U
429 403 3 D
97 385 3 D
86 238 3 L
350 49 3 L
315 262 3 R
18 482 3 R
100 223 3 R
133 499 3 L
11 300 3 D
250 167 3 D
245 59 3 L
281 27 3 U
456 208 3 L
408 434 3 U
285 19 3 D
203 399 3 U
19 239 3 D
381 286 3 L
99 168 3 R
255 123 3 D
173 429 3 U
79 178 3 L
203 342 3 L
475 144 3 R
321 332 3 U
431 69 3 U
64 207 3 R
471 43 3 D
117 22 3 R
168 211 3 R
375 425 3 D
101 13 3 L
146 74 3 R
305 368 3 R
491 232 3 D
336 66 3 R
66 45 3 U
86 8 3 R
64 141 3 L
225 301 3 R
45 184 3 D
200 454 3 U
295 110 3 L
96 259 3 L
116 318 3 D
2 324 3 D
307 400 3 U
243 194 3 L
31 193 3 U
168 393 3 D
48 447 3 U
480 397 3 D
435 351 3 U
92 5 3 R
347 497 3 D
150 311 3 D
160 440 3 R
93 332 3 U
142 247 3 L
448 161 3 U
243 437 3 D
357 469 3 L
57 22 3 R
35 233 3 D
399 443 3 D
219 279 3 U
21 431 3 R
36 485 3 D
382 287 3 R
330 371 3 D
84 397 3 D
252 363 3 R
138 431 3 D
497 448 3 D
382 99 3 R
481 18 3 R
82 71 3 D
240 453 3 D
489 28 3 D
446 417 3 D
39 29 3 D
245 140 3 R
425 302 3 R
255 161 3 R
243 463 3 R
273 8 3 U
445 223 3 L
73 208 3 D
456 431 3 U
191 441 3 L
173 298 3 L
126 314 3 L
171 43 3 D
480 430 3 R
58 417 3 U
114 453 3 R
222 400 3 L
120 220 3 D
262 386 3 R
169 31 3 U
416 302 3 D
168 6 3 L
158 364 3 L
150 352 3 D
250 422 3 R
437 263 3 U
230 23 3 U
53 353 3 L
31 317 3 D
424 171 3 D
250 391 3 L
486 496 3 L
120 403 3 R
237 21 3 L
156 474 3 L
231 70 3 U
144 89 3 R
39 208 3 D
393 425 3 L
347 387 3 R
67 343 3 R
168 230 3 D
465 46 3 L
64 12 3 R
71 146 3 R
173 183 3 L
232 251 3 U
34 353 3 R
443 443 3 L
467 223 3 R
101 437 3 U
330 476 3 D
499 328 3 R
487 370 3 R
206 180 3 U
499 52 3 L
119 333 3 L
271 266 3 U
406 138 3 L
219 420 3 D
396 143 3 L
63 325 3 U
46 315 3 U
41 458 3 U
301 415 3 U
437 428 3 L
367 28 3 D
292 165 3 R
197 372 3 L
43 313 3 L
312 236 3 U
192 404 3 D
373 11 3 D
98 179 3 L
165 179 3 L
6 284 3 R
359 100 3 L
394 460 3 U
379 52 3 U
86 102 3 R
303 414 3 D
197 251 3 R
58 186 3 D
76 424 3 D
349 496 3 L
329 493 3 L
272 111 3 L
251 388 3 L
89 341 3 L
372 129 3 R
65 234 3 D
260 236 3 D
354 112 3 L
41 36 3 R
292 414 3 U
228 18 3 L
166 228 3 U
462 206 3 D
475 372 3 L
182 86 3 D
107 287 3 U
33 179 3 D
154 444 3 R
343 64 3 D
343 300 3 D
390 451 3 D
362 168 3 L
313 235 3 R
417 318 3 D
336 444 3 R
245 118 3 U
237 136 3 R
22 433 3 R
352 206 3 U
128 484 3 R
349 442 3 L
209 83 3 D
78 341 3 L
477 119 3 U
193 102 3 D
106 494 3 L
370 350 3 U
343 179 3 D
443 470 3 U
36 255 3 U
437 350 3 U
375 286 3 R
281 202 3 D
289 69 3 D
315 496 3 D
272 218 3 D
306 378 3 L
413 279 3 L
231 202 3 L
25 21 3 D
69 424 3 L
245 497 3 D
366 407 3 U
222 29 3 U
185 133 3 U
122 419 3 R
99 493 3 U
24 45 3 U
344 129 3 D
479 4 3 U
274 94 3 R
107 388 3 L
383 390 3 L
394 346 3 D
83 342 3 R
403 194 3 D
156 258 3 U
317 479 3 D
26 173 3 R
460 320 3 U
486 111 3 R
341 271 3 D
48 144 3 U
178 464 3 R
346 136 3 D
330 429 3 U
224 346 3 U
27 315 3 L
392 269 3 L
377 450 3 R
367 260 3 R
158 175 3 D
409 4 3 R
74 113 3 U
64 263 3 R
62 360 3 L
353 191 3 R
372 399 3 U
199 284 3 U
341 6 3 U
182 129 3 U
365 335 3 L
325 263 3 R
286 144 3 L
48 401 3 D
84 19 3 D
270 251 3 U
461 288 3 U
205 350 3 D
325 378 3 U
451 475 3 D
393 80 3 D
475 299 3 L
491 71 3 R
103 429 3 U
309 468 3 R
152 201 3 U
426 315 3 L
45 388 3 U
154 143 3 L
320 175 3 U
388 110 3 D
49 54 3 L
270 152 3 U
187 315 3 U
26 307 3 D
342 410 3 U
6 70 3 L
303 16 3 D
442 408 3 R
21 48 3 U
307 436 3 D
309 133 3 R
375 452 3 R
400 181 3 D
368 262 3 L
147 186 3 D
241 227 3 L
188 351 3 R
127 232 3 R
361 497 3 U
209 69 3 U
446 165 3 U
203 235 3 L
156 205 3 R
151 21 3 L
109 250 3 L
173 80 3 D
50 480 3 R
283 392 3 R
426 491 3 L
470 343 3 U
260 108 3 D
291 304 3 L
73 295 3 U
123 183 3 U
322 163 3 D
215 462 3 L
471 262 3 D
361 437 3 L
155 483 3 U
438 52 3 U
188 224 3 L
68 142 3 U
331 292 3 L
203 394 3 R
328 121 3 L
289 414 3 L
149 246 3 L
451 473 3 L
212 269 3 U
94 290 3 D
336 6 3 L
365 332 3 L
24 145 3 R
477 144 3 D
39 366 3 D
340 50 3 L
200 430 3 R
163 15 3 D
220 367 3 D
103 479 3 U
50 83 3 D
391 63 3 L
140 127 3 D
103 240 3 L
463 128 3 L
493 267 3 R
354 147 3 D
458 222 3 D
398 435 3 U
244 89 3 D
240 457 3 D
426 336 3 R
308 488 3 U
299 205 3 U
347 491 3 U
349 11 3 U
408 474 3 U
354 316 3 L
319 145 3 L
49 361 3 L
185 453 3 L
277 263 3 L
164 29 3 D
61 107 3 D
48 430 3 D
135 474 3 D
129 64 3 L
498 295 3 U
10 260 3 D
302 473 3 D
444 168 3 U
193 393 3 R
480 368 3 R
413 122 3 D
16 351 3 L
45 269 3 R
381 36 3 R
73 108 3 L
143 81 3 U
442 447 3 U
345 279 3 R
102 350 3 L
253 143 3 U
479 295 3 D
46 70 3 U
165 272 3 U
355 326 3 D
393 484 3 R
493 7 3 L
170 270 3 U
151 310 3 U
59 370 3 D
104 61 3 U
160 201 3 L
251 476 3 D
104 389 3 U
477 182 3 L
270 230 3 R
248 105 3 R
318 80 3 L
73 216 3 L
131 487 3 L
44 412 3 U
286 443 3 D
246 183 3 L
439 171 3 U
406 25 3 R
185 271 3 D
261 45 3 D
59 89 3 U
97 34 3 U
255 72 3 U
128 464 3 D
411 290 3 U
228 486 3 L
80 89 3 U
461 231 3 L
315 156 3 U
467 251 3 L
257 213 3 D
66 314 3 R
5 344 3 D
345 447 3 R
308 31 3 L
10 33 3 D
194 173 3 L
335 273 3 R
220 226 3 L
358 69 3 R
238 391 3 U
440 91 3 D
178 132 3 U
81 81 3 R
225 111 3 U
361 220 3 U
344 205 3 D
454 355 3 R
93 454 3 U
268 91 3 R
389 340 3 R
93 5 3 L
51 454 3 D
86 279 3 U
233 50 3 L
361 8 3 L
372 76 3 U
152 139 3 R
374 461 3 D
223 492 3 U
433 466 3 U
36 80 3 L
2 184 3 D
415 230 3 L
6 110 3 L
330 327 3 U
330 488 3 U
198 489 3 R
468 284 3 U
235 407 3 L
202 40 3 D
371 442 3 R
186 302 3 U
200 30 3 U
57 463 3 D
58 390 3 D
193 179 3 D
236 205 3 R
396 267 3 D
483 421 3 U
288 489 3 U
107 399 3 U
255 45 3 D
416 58 3 R
354 45 3 D
92 39 3 L
46 108 3 U
336 431 3 R
493 329 3 D
129 17 3 L
187 117 3 R
200 362 3 U
408 11 3 R
138 157 3 R
42 235 3 R
321 66 3 R
213 488 3 D
408 454 3 L
208 370 3 L
475 145 3 U
118 454 3 L
383 109 3 D
79 426 3 U
103 472 3 D
50 64 3 R
233 198 3 U
270 283 3 L
300 200 3 R
305 102 3 D
331 289 3 L
88 388 3 R
451 133 3 L
342 396 3 L
264 79 3 L
398 369 3 U
220 446 3 D
169 179 3 U
184 103 3 L
495 287 3 L
339 60 3 R
489 394 3 D
135 446 3 L
300 67 3 D
103 367 3 D
316 489 3 L
144 158 3 D
215 428 3 U
316 328 3 L
307 406 3 U
277 254 3 L
291 230 3 U
261 187 3 R
85 275 3 L
415 174 3 L
251 152 3 U
166 190 3 L
197 27 3 D
415 29 3 R
303 167 3 L
438 445 3 L
87 449 3 D
28 241 3 D
475 80 3 U
312 320 3 R
452 400 3 U
78 160 3 R
384 311 3 L
357 287 3 U
217 343 3 R
386 273 3 L
127 377 3 U
18 173 3 U
454 82 3 D
195 332 3 L
160 420 3 R
70 287 3 R
315 359 3 L
151 314 3 D
321 214 3 L
395 263 3 D
278 116 3 U
162 55 3 R
7 213 3 U
292 109 3 U
139 466 3 R
259 74 3 U
291 6 3 R
53 475 3 L
192 115 3 D
494 150 3 L
440 412 3 U
41 442 3 R
314 152 3 U
486 133 3 R
195 98 3 D
473 485 3 L
94 23 3 U
48 419 3 D
216 333 3 D
320 281 3 R
396 134 3 R
89 336 3 L
248 340 3 U
81 89 3 D
403 430 3 L
87 376 3 D
76 100 3 L
64 378 3 U
262 272 3 L
253 197 3 R
173 271 3 U
36 383 3 R
280 447 3 L
104 295 3 U
310 57 3 D
338 313 3 L
384 147 3 R
440 294 3 U
77 44 3 U
4 394 3 U
137 488 3 L
483 3 3 R
483 197 3 L
154 184 3 L
278 37 3 U
454 380 3 U
51 72 3 L
437 338 3 R
101 305 3 R
114 48 3 D
56 258 3 L
140 248 3 D
312 93 3 L
374 316 3 D
306 230 3 L
267 337 3 D
315 177 3 U
265 346 3 L
144 359 3 L
376 205 3 R
247 494 3 R
335 371 3 R
81 13 3 D
214 91 3 U
24 403 3 R
237 145 3 U
461 95 3 U
200 321 3 U
7 87 3 D
153 287 3 R
388 398 3 L
39 431 3 L
364 271 3 L
449 13 3 U
443 239 3 L
469 419 3 U
216 196 3 D
356 319 3 R
163 147 3 L
476 430 3 D
391 131 3 D
254 481 3 L
360 494 3 L
182 68 3 D
338 72 3 D
240 285 3 U
430 283 3 R
431 286 3 L
56 297 3 U
105 263 3 D
34 450 3 L
58 411 3 U
105 374 3 D
305 278 3 L
195 401 3 D
295 361 3 R
228 352 3 U
219 141 3 L
54 123 3 L
88 229 3 L
101 396 3 L
441 11 3 D
361 174 3 L
155 491 3 D
191 135 3 D
361 250 3 U
255 133 3 L
307 162 3 D
486 308 3 U
74 323 3 L
381 450 3 R
427 123 3 U
326 188 3 D
107 246 3 R
292 35 3 R
67 469 3 U
479 259 3 U
336 337 3 R
470 195 3 D
212 169 3 R
143 479 3 L
144 36 3 U
117 224 3 L
451 237 3 R
8 422 3 L
325 55 3 U
231 266 3 L
363 114 3 L
301 181 3 L
204 218 3 R
239 329 3 R
408 411 3 D
76 237 3 D
240 134 3 L
96 282 3 L
381 141 3 R
464 466 3 U
331 419 3 L
314 313 3 U
182 117 3 L
437 17 3 U
408 497 3 L
416 129 3 L
76 56 3 D
157 95 3 D
79 44 3 U
349 270 3 R
439 73 3 D
81 195 3 L
489 9 3 D
478 435 3 R
177 114 3 D
339 222 3 R
378 103 3 L
418 36 3 D
474 34 3 U
136 399 3 U
62 414 3 L
339 333 3 R
230 200 3 R
314 133 3 U
409 48 3 L
258 226 3 D
225 417 3 U
415 262 3 R
183 253 3 L
151 284 3 U
278 442 3 U
482 433 3 R
302 106 3 R
30 369 3 L
278 53 3 D
378 386 3 D
279 351 3 U
92 39 3 R
113 148 3 L
80 152 3 D
373 345 3 D
275 351 3 U
52 407 3 U
218 427 3 L
326 439 3 L
409 70 3 L
107 365 3 U
450 393 3 D
210 126 3 L
499 218 3 L
315 167 3 R
92 439 3 L
103 198 3 R
113 360 3 D
102 204 3 D
499 126 3 L
39 412 3 L
31 162 3 L
467 235 3 L
382 321 3 D
179 389 3 D
490 408 3 D
57 204 3 R
63 158 3 R
442 368 3 L
343 207 3 L
308 424 3 U
